+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 29-03-2019_21-20-43

	normalVector array
-0.897457 -0.441101 
0 -1 
0.816913 -0.576761 
0 -1 
0.836542 -0.547902 
-0.893921 -0.448224 
-0.871726 -0.489993 
0 -1 
0.849333 -0.527858 
0 -1 
0.870362 -0.492413 
-0.858485 -0.512839 
-0.845116 -0.534583 
0 -1 
0.868146 -0.496309 
0 -1 
0.866172 -0.499745 
-0.853593 -0.520941 
-0.859183 -0.511668 
0 -1 
0.856416 -0.516286 
0 -1 
0.869716 -0.493553 
-0.87148 -0.490432 
-0.859965 -0.510353 
0 -1 
0.857101 -0.515149 
0 -1 
0.85569 -0.51749 
-0.865124 -0.501559 
-0.861904 -0.507072 
0 -1 
0.865374 -0.501127 
0 -1 
0.869262 -0.494352 
-0.86556 -0.500805 
-0.872631 -0.488381 
0 -1 
0.868658 -0.495413 
0 -1 
0.862019 -0.506876 
-0.870444 -0.492267 
-0.872049 -0.489419 
0 -1 
0.861876 -0.50712 
0 -1 
0.864925 -0.501901 
-0.866013 -0.500021 
-0.856838 -0.515586 
0 -1 
0.870014 -0.493026 
0 -1 
0.856996 -0.515323 
-0.870611 -0.491973 
-0.866645 -0.498925 
0 -1 
0.859386 -0.511327 
0 -1 
0.866535 -0.499116 
-0.871639 -0.490148 
-0.867592 -0.497276 
0 -1 
0.871334 -0.490691 
0 -1 
0.861258 -0.508169 
-0.858455 -0.512889 
-0.859367 -0.51136 
0 -1 
0.86779 -0.49693 
0 -1 
0.863666 -0.504064 
-0.860858 -0.508845 
-0.86383 -0.503784 
0 -1 
0.867444 -0.497534 
0 -1 
0.884937 -0.46571 
-0.84846 -0.529259 
-0.846744 -0.532 
0 -1 
0.873727 -0.486417 
0 -1 
0.868187 -0.496237 
-0.854279 -0.519814 
-0.863995 -0.503501 
0 -1 
0.867986 -0.496589 
0 -1 
0.877157 -0.480203 
-0.864398 -0.502807 
-0.866702 -0.498826 
0 -1 
0.870667 -0.491873 
0 -1 
0.850764 -0.525548 
-0.878845 -0.477107 
-0.872783 -0.488108 
0 -1 
0.857918 -0.513786 
0 -1 
0.863687 -0.504029 
-0.869453 -0.494015 
-0.866876 -0.498523 
0 -1 
0.871841 -0.489789 
0 -1 
0.876625 -0.481174 
-0.863082 -0.505064 
-0.868391 -0.49588 
0 -1 
0.86264 -0.505818 
0 -1 
0.845045 -0.534695 
-0.883501 -0.468429 
-0.905915 -0.423459 
0 -1 
0.826043 -0.563607 
0 -1 
0.854159 -0.520012 
-0.868711 -0.495319 
-0.863266 -0.504749 
0 -1 
0.85872 -0.512446 
0 -1 
0.871675 -0.490084 
-0.863683 -0.504035 
-0.861519 -0.507725 
0 -1 
0.878295 -0.478119 
0 -1 
0.877764 -0.479093 
-0.855396 -0.517975 
-0.853242 -0.521515 
0 -1 
0.881885 -0.471464 
0 -1 
0.878781 -0.477226 
-0.865441 -0.501011 
-0.862545 -0.505981 
0 -1 
0.874572 -0.484896 
0 -1 
0.868675 -0.495383 
-0.852436 -0.522832 
-0.866039 -0.499976 
0 -1 
0.868882 -0.495019 
0 -1 
0.837759 -0.54604 
-0.889757 -0.456435 
-0.870624 -0.491949 
0 -1 
0.862488 -0.506078 
0 -1 
0.864525 -0.50259 
-0.866562 -0.49907 
-0.866945 -0.498405 
0 -1 
0.859508 -0.511123 
0 -1 
0.860948 -0.508692 
-0.867917 -0.496709 
-0.873 -0.48772 
0 -1 
0.859766 -0.510688 
0 -1 
0.853994 -0.520282 
-0.881419 -0.472335 
-0.890768 -0.454459 
0 -1 
0.843924 -0.536463 
0 -1 
0.824333 -0.566105 
-0.90658 -0.422033 
-0.887453 -0.460898 
0 -1 
0.831954 -0.554844 
0 -1 
0.845018 -0.534737 
-0.880535 -0.473982 
-0.869701 -0.493579 
0 -1 
0.847813 -0.530296 
0 -1 
0.854851 -0.518873 
-0.861002 -0.508602 
-0.860672 -0.50916 
0 -1 
0.858225 -0.513274 
0 -1 
0.8661 -0.499871 
-0.862397 -0.506233 
-0.864091 -0.503335 
0 -1 
0.873286 -0.487209 
0 -1 
0.874957 -0.4842 
-0.85937 -0.511355 
-0.853935 -0.52038 
0 -1 
0.875302 -0.483576 
0 -1 
0.870884 -0.491488 
-0.852082 -0.523408 
-0.85307 -0.521797 
0 -1 
0.870317 -0.492492 
0 -1 
0.872339 -0.488902 
-0.856842 -0.515579 
-0.856427 -0.516268 
0 -1 
0.869465 -0.493995 
0 -1 
0.868897 -0.494993 
-0.859564 -0.511029 
-0.861477 -0.507796 
0 -1 
0.868212 -0.496193 
0 -1 
0.869342 -0.494211 
-0.863736 -0.503944 
-0.863271 -0.504741 
0 -1 
0.868466 -0.495748 
0 -1 
0.867894 -0.496749 
-0.864348 -0.502894 
-0.864859 -0.502014 
0 -1 
0.867445 -0.497533 
0 -1 
0.867267 -0.497844 
-0.865626 -0.500691 
-0.866098 -0.499874 
0 -1 
0.867066 -0.498193 
0 -1 
0.867004 -0.498302 
-0.866374 -0.499396 
-0.866528 -0.499129 
0 -1 
0.866871 -0.498532 
0 -1 
0.866821 -0.49862 
-0.866611 -0.498984 
-0.866691 -0.498846 
0 -1 
0.866768 -0.498712 
0 -1 
0.866763 -0.49872 
-0.866681 -0.498862 
-0.866677 -0.49887 
0 -1 
0.866759 -0.498728 
0 -1 
0.866714 -0.498806 
-0.866715 -0.498803 
-0.866714 -0.498806 
0 -1 
0.866712 -0.498809 
0 -1 
0.866712 -0.498809 
-0.866755 -0.498733 
-0.866712 -0.498809 
0 -1 
0.866713 -0.498808 
0 -1 
0.866758 -0.498729 
-0.866713 -0.498808 
-0.866715 -0.498804 
0 -1 
0.866717 -0.498801 
0 -1 
0.86672 -0.498795 
-0.866717 -0.498801 
-0.866763 -0.49872 
0 -1 
0.866721 -0.498794 
0 -1 
0.86676 -0.498725 
-0.866721 -0.498794 
-0.866674 -0.498876 
0 -1 
0.866788 -0.498676 
0 -1 
0.866755 -0.498735 
-0.866658 -0.498902 
-0.866581 -0.499036 
0 -1 
0.866785 -0.498682 
0 -1 
0.866789 -0.498675 
-0.866482 -0.499208 
-0.866269 -0.499577 
0 -1 
0.866796 -0.498663 
0 -1 
0.866766 -0.498715 
-0.866103 -0.499866 
-0.866203 -0.499693 
0 -1 
0.866496 -0.499185 
0 -1 
0.865891 -0.500233 
-0.866062 -0.499937 
-0.866325 -0.499481 
0 -1 
0.865055 -0.501677 
0 -1 
0.862527 -0.506012 
-0.866361 -0.499419 
-0.86777 -0.496966 
0 -1 
0.858641 -0.512578 
0 -1 
0.854953 -0.518706 
-0.869615 -0.493731 
-0.869588 -0.493778 
0 -1 
0.855137 -0.518401 
0 -1 
0.873386 -0.487029 
-0.852819 -0.522207 
-0.843502 -0.537126 
0 -1 
0.925821 -0.377961 
0.997636 -0.0687187 
-0.783765 -0.621058 
-0.999112 -0.0421243 
-0.581734 0.813379 
0.400129 0.916459 
-0.999608 0.027981 
-0.999848 0.0174324 
-0.481052 0.876692 
-0.513697 -0.857972 
-0.999983 0.0057851 
-0.99994 0.0109613 
-0.485743 0.874102 
-0.504961 -0.863142 
-1 -8.93844e-05 
-0.999998 0.00190763 
-0.499189 -0.866493 
-0.496519 0.868026 
-1 -0.000457785 
-1 -0.000339153 
-0.497482 -0.867475 
-0.499549 0.866285 
-1 1.70529e-05 
-1 6.81978e-05 
-0.498116 -0.867111 
-0.499706 0.866195 
-1 -2.30669e-05 
-1 9.22676e-05 
-0.498686 -0.866783 
-0.499407 0.866368 
-1 -0.000124386 
-1 -0.000111334 
-0.498598 -0.866833 
-0.499263 0.866451 
-1 -4.21348e-05 
-1 -9.73016e-05 
-0.498424 -0.866933 
-0.498944 0.866634 
-1 8.126e-05 
-1 6.11897e-05 
-0.498507 -0.866886 
-0.49888 0.866671 
-1 6.01866e-05 
-1 0.000114343 
-0.498625 -0.866818 
-0.499057 0.866569 
-1 -5.21617e-05 
-1 4.01204e-06 
-0.498753 -0.866744 
-0.499084 0.866554 
-1 -4.01284e-05 
-1 -7.52257e-05 
-0.498731 -0.866757 
-0.498951 0.86663 
-1 0.000274935 
-1 0.000100311 
-0.498818 -0.866707 
-0.498684 0.866784 
-1 0.00084145 
-1 0.000593076 
-0.49906 -0.866567 
-0.498609 0.866827 
-0.999999 0.00168817 
-0.999999 0.0010187 
-0.499809 -0.866135 
-0.498283 0.867014 
-0.999978 0.00663567 
-0.999993 0.00365139 
-0.499573 -0.866272 
-0.496014 0.868314 
-0.999999 0.0016677 
-0.999999 0.00115671 
-0.505913 -0.862585 
-0.49094 0.871194 
-0.999996 0.00271156 
-0.999996 -0.0028177 
-0.517852 -0.85547 
-0.482887 0.875683 
-0.999932 0.0116615 
-0.999961 0.00887583 
-0.517597 -0.855624 
-0.479211 0.8777 
-0.999947 0.0102615 
-0.999938 0.0111369 
-0.524294 -0.851537 
-0.489902 0.871777 
-0.999971 0.00757078 
-0.999951 0.00991475 
-0.530539 -0.847661 
-0.505434 0.862865 
-0.999352 0.0359923 
-0.999647 0.0265829 
-0.514016 -0.857781 
0.467352 -0.884071 
-0.99795 0.0640049 
-0.998632 0.0522842 
-0.502954 -0.864313 
-0.452176 0.891929 
-0.999885 0.0151749 
-0.999598 0.0283444 
-0.496529 -0.86802 
-0.45042 0.892817 
-0.999648 0.0265352 
-0.999734 0.0230797 
-0.505242 -0.862978 
-0.46966 0.882847 
-0.999839 0.0179309 
-0.999805 0.019731 
-0.493614 -0.869681 
-0.454629 0.890681 
-1 -0.000275966 
-0.999932 -0.011653 
-0.509471 -0.860488 
-0.447691 0.894188 
-0.999707 -0.0242117 
-0.999999 0.00159961 
-0.501478 0.865171 
-0.515809 -0.856704 
-0.999999 0.00109724 
-0.999933 0.0116087 
-0.485725 0.874112 
-0.512302 -0.858805 
-0.999299 0.0374401 
-0.999999 -0.00106762 
-0.469636 0.88286 
-0.527129 -0.849785 
-0.999795 -0.020238 
-0.999931 0.011773 
-0.542568 0.840012 
-0.490882 -0.871226 
-0.998629 0.0523527 
-0.999416 -0.0341826 
-0.535759 0.844371 
-0.533409 -0.845857 
-0.0760353 0.997105 
-0.92396 0.382489 
0.809694 0.586852 
0.024877 0.999691 
0.047356 0.998878 
-0.855932 0.517088 
0.89662 0.442801 
0.016254 0.999868 
0.0346532 0.999399 
-0.847494 0.530805 
0.886796 0.462161 
-0.00370962 0.999993 
0.00210737 0.999998 
0.873768 0.486343 
-0.86196 0.506977 
-0.00350226 0.999994 
-0.00421049 0.999991 
0.869943 0.493152 
0.865558 -0.500809 
-0.000798172 1 
-0.00329182 0.999995 
0.870247 0.492615 
-0.863469 0.504402 
0.0143581 0.999897 
0.00299334 0.999996 
0.876987 0.480515 
-0.855968 0.517029 
0.00744424 0.999972 
0.0306381 0.999531 
0.882438 0.470428 
-0.847245 0.531202 
0.0304705 0.999536 
-0.0347318 0.999397 
-0.851157 0.524912 
0.855673 0.517516 
0.99964 0.0268309 
0.416964 0.908923 
0.590537 -0.807011 
0.999799 -0.0200286 
1 0.000650999 
0.497373 0.867537 
0.511847 -0.859076 
0.999993 0.00368346 
0.999901 0.0141024 
0.491119 0.871093 
0.511206 -0.859458 
0.99998 0.00630164 
0.999999 0.00152755 
0.500841 -0.865539 
0.489226 0.872157 
0.999935 0.0113605 
0.999778 -0.0210629 
0.497741 -0.867326 
0.465824 0.884877 
0.999871 0.0160382 
0.999446 0.0332919 
0.526819 -0.849977 
0.428329 0.903623 
0.999871 -0.0160428 
0.999854 -0.0171145 
0.490729 0.871312 
0.502002 -0.864867 
0.999981 -0.00619851 
0.999999 -0.00113368 
0.505355 0.862911 
0.490336 -0.871534 
0.999939 -0.0110632 
0.999998 0.00201839 
0.511754 0.859132 
-0.499039 0.866579 
0.999968 0.00802435 
0.999997 0.00224396 
0.487916 0.872891 
0.503431 -0.864035 
0.999773 0.0213252 
0.999999 0.00112072 
0.46594 0.884816 
-0.507614 0.861585 
0.999604 0.0281269 
0.998908 0.046721 
0.432231 0.901763 
-0.505352 0.862914 
0.999784 0.020802 
0.998698 0.0510056 
0.490126 0.871652 
-0.511169 0.85948 
0.999954 0.00954739 
0.999909 0.013495 
0.519202 0.854651 
0.482721 -0.875774 
0.999975 -0.007018 
0.999955 -0.0095391 
0.530469 0.847704 
0.460543 -0.887637 
0.999947 0.0103125 
0.99878 -0.049375 
0.548366 0.836238 
0.405678 -0.914016 
0.998659 0.0517632 
0.995025 0.099629 
0.451752 0.892144 
-0.557177 0.830394 
0.999807 0.019622 
0.999567 0.0294175 
0.473989 0.880531 
0.539415 -0.84204 
0.99941 0.0343331 
0.999581 0.0289605 
0.485776 0.874083 
0.518331 -0.85518 
0.999755 0.022156 
0.99964 0.026817 
0.48644 0.873714 
-0.529329 0.848417 
0.99962 0.0275636 
1 -0.000415916 
0.47497 0.880002 
-0.493529 0.869729 
0.999983 -0.00584494 
0.999621 0.027542 
0.496002 0.868322 
-0.517833 0.855482 
0.999937 0.0112282 
0.999976 0.00691683 
0.481255 0.876581 
0.522988 -0.85234 
0.999983 0.0058693 
0.9998 0.0199935 
0.463706 0.885989 
0.500593 -0.865683 
0.999518 0.031031 
0.999581 0.0289309 
0.494094 0.869408 
0.482174 -0.876075 
0.999771 0.0214148 
0.999431 0.0337158 
0.49804 0.867154 
0.494878 -0.868962 
0.999968 0.00794504 
0.999917 0.0128714 
0.495413 0.868658 
0.506481 -0.862251 
0.999998 0.0020016 
0.999991 0.00420964 
0.496473 0.868052 
0.504675 -0.86331 
1 -0 
1 0.00070028 
0.498593 0.866836 
0.501721 -0.865029 
1 -0.0002001 
1 -0.00030015 
0.499304 0.866427 
0.500363 -0.865816 
1 0.00010006 
1 -0.00010007 
0.499541 0.866291 
0.500173 -0.865926 
1 0.00030021 
1 0.00020016 
0.499356 0.866397 
0.500098 -0.865969 
1 0.00020014 
1 0.00030021 
0.499203 0.866485 
0.499806 -0.866137 
1 -0.00010009 
1 0.00030024 
0.49933 0.866412 
0.499246 -0.86646 
0.999999 -0.00120216 
1 -0.000500701 
0.499131 0.866527 
0.498375 -0.866961 
0.999996 -0.00270649 
0.999997 -0.00240601 
0.498772 0.866733 
0.499645 -0.866231 
0.999999 -0.00170102 
0.999995 -0.0030069 
0.498747 0.866747 
0.505977 -0.862547 
1 0.000795782 
1 -0.000898383 
0.504614 0.863345 
0.512528 -0.85867 
0.99956 -0.0296657 
0.999995 -0.00319137 
0.534578 0.845119 
0.494457 -0.869202 
0.999981 -0.00617272 
0.999847 0.017505 
0.543256 -0.839567 
0.462351 0.886697 
0.0266193 -0.999646 
-0.805148 -0.593074 
-0.902997 0.429646 
-0.0483193 -0.998832 
-0.0646248 -0.99791 
-0.901989 -0.431759 
0.824154 -0.566365 
0.00907536 -0.999959 
-0.00586658 -0.999983 
0.89194 -0.452153 
-0.875836 -0.482609 
0.000714657 -1 
0.0133139 -0.999911 
0.877065 -0.480373 
-0.880256 -0.474499 
-0.0028468 -0.999996 
0.0104915 -0.999945 
0.859971 -0.510343 
-0.881507 -0.47217 
-0.0300762 -0.999548 
-0.0137149 -0.999906 
0.854666 -0.519178 
-0.867595 -0.497271 
-0.0191685 -0.999816 
-0.0369501 -0.999317 
-0.866017 -0.500015 
0.873712 -0.486444 
-0.0160352 -0.999871 
-0.010522 -0.999945 
0.868142 -0.496317 
-0.875252 -0.483666 
-0.00220592 -0.999998 
-0.0100094 -0.99995 
-0.873837 -0.486219 
0.865471 -0.500959 
0.00395734 -0.999992 
0.00149352 -0.999999 
-0.876787 -0.480879 
0.860287 -0.509809 
-0.00825414 -0.999966 
0.00012228 -1 
-0.88167 -0.471866 
-0.853651 0.520845 
-0.0257473 -0.999668 
-0.011393 -0.999935 
-0.862033 -0.506852 
-0.866335 0.499464 
0.000861191 -1 
-0.0330621 -0.999453 
-0.867585 -0.497288 
0.860724 -0.509072 
-0.0207693 -0.999784 
-0.0139438 -0.999903 
-0.860235 -0.509897 
0.866689 -0.498848 
0.00254301 -0.999997 
-0.0162671 -0.999868 
0.869433 -0.494051 
-0.858124 -0.513442 
-0.00252643 -0.999997 
0.000537054 -1 
0.869945 -0.493149 
-0.873394 -0.487014 
0.0114637 -0.999934 
0.0079558 -0.999968 
0.867755 -0.496993 
-0.873069 -0.487597 
0.00404252 -0.999992 
0.0160353 -0.999871 
0.885102 -0.465397 
-0.858157 -0.513387 
-0.0720068 -0.997404 
0.0136325 -0.999907 
0.836011 -0.548713 
-0.883075 -0.469233 
-0.52003 -0.854148 
-0.517302 0.855803 
-0.507402 -0.861709 
-0.47882 0.877913 
-0.501858 -0.86495 
-0.492249 0.870455 
-0.49855 0.866861 
-0.497772 -0.867308 
-0.499883 0.866093 
-0.497834 -0.867272 
-0.499815 0.866132 
-0.49862 -0.866821 
-0.499372 0.866388 
0.498613 0.866824 
-0.499028 0.866586 
-0.498526 -0.866875 
-0.498893 0.866664 
-0.49853 -0.866872 
-0.498923 0.866647 
-0.498655 -0.866801 
-0.499126 0.86653 
-0.498785 -0.866726 
-0.499001 0.866602 
-0.498768 -0.866736 
-0.498749 0.866747 
-0.498802 -0.866716 
-0.498549 0.866862 
-0.49894 -0.866637 
-0.498622 0.866819 
-0.499175 -0.866501 
-0.496817 0.867855 
-0.500233 -0.865891 
-0.490892 0.87122 
-0.499446 -0.866345 
-0.482982 0.87563 
-0.516406 -0.856344 
-0.475529 0.8797 
-0.512276 -0.858821 
-0.484175 0.874971 
-0.512724 -0.858554 
-0.496668 0.86794 
-0.532102 -0.84668 
-0.48452 0.87478 
-0.505254 -0.86297 
-0.484761 0.874647 
-0.504695 -0.863298 
-0.468404 0.883515 
-0.506223 -0.862402 
-0.456351 0.8898 
-0.492353 -0.870396 
-0.475195 0.879881 
-0.499263 -0.866451 
-0.464483 0.885582 
-0.491991 -0.870601 
-0.484565 0.874755 
-0.522161 -0.852847 
-0.49806 -0.867142 
-0.50131 0.865268 
-0.538206 -0.842813 
-0.475246 0.879853 
-0.525007 -0.851098 
0.483407 -0.875396 
-0.445454 -0.895305 
-0.567538 0.823347 
-0.271777 0.96236 
0.86276 0.505614 
-0.881864 0.471504 
0.896239 0.443571 
-0.847104 0.531428 
-0.855415 0.517943 
0.878932 0.476946 
-0.864473 0.502679 
0.869977 0.493092 
-0.865205 0.501418 
0.869961 0.493121 
-0.860386 0.509643 
0.873621 0.486607 
-0.849983 0.52681 
0.88354 0.468355 
-0.858535 0.512755 
0.846934 0.531699 
0.962184 0.272399 
0.530971 -0.84739 
0.529099 0.84856 
0.513388 -0.858157 
0.48449 0.874797 
0.489181 0.872183 
0.504222 -0.863574 
0.491522 0.870865 
0.490454 -0.871467 
0.437067 0.899429 
0.526792 -0.849994 
0.515102 -0.857129 
0.459205 0.88833 
0.505812 -0.862644 
-0.495112 -0.868829 
0.479038 -0.877794 
0.504661 0.863318 
0.499809 -0.866136 
0.490578 0.871397 
0.511749 -0.859135 
0.471395 0.881922 
0.49071 -0.871323 
0.447878 0.894095 
0.495964 -0.868343 
0.447436 0.894316 
0.491033 -0.871141 
0.512578 0.85864 
0.472455 -0.881355 
0.509252 0.860618 
0.43073 -0.902481 
0.537177 0.84347 
0.539662 -0.841881 
0.381367 0.924424 
0.560349 -0.828257 
0.466003 0.884783 
0.531854 -0.846836 
0.481303 0.876554 
0.511389 -0.859349 
0.49127 0.871007 
0.501981 -0.864879 
0.472442 0.881362 
0.500142 -0.865943 
0.498495 0.866892 
0.517868 -0.855461 
0.470459 0.882422 
0.501133 -0.86537 
0.459001 0.888436 
0.496993 -0.867755 
0.480984 0.876729 
0.465234 -0.885188 
0.505954 0.862561 
0.499994 -0.866029 
0.495714 0.868486 
0.506183 -0.862426 
0.495858 0.868404 
0.503194 -0.864174 
0.497518 0.867454 
0.500843 -0.865538 
0.499067 0.866563 
0.500343 -0.865828 
0.499541 0.866291 
0.500334 -0.865832 
0.499411 0.866365 
0.500011 -0.866019 
0.499301 0.866428 
0.499515 -0.866305 
0.499267 0.866448 
0.498762 -0.866739 
0.499342 0.866405 
0.498762 -0.866739 
0.499106 0.866541 
0.502862 -0.864367 
0.498631 0.866815 
0.510042 -0.86015 
0.499547 0.866287 
0.511792 -0.859109 
0.516205 0.856465 
0.447214 -0.894427 
0.535 0.844852 
-0.330931 0.943655 
0.826554 -0.562857 
-0.88106 -0.473004 
-0.880281 -0.474453 
0.850626 -0.525772 
-0.868445 -0.495785 
0.890476 -0.45503 
-0.889945 -0.456067 
0.870636 -0.491928 
-0.868344 -0.495962 
0.8526 -0.522564 
-0.859409 -0.511289 
0.87085 -0.491549 
0.871004 -0.491275 
-0.87352 -0.486788 
0.864982 -0.501803 
-0.876391 -0.4816 
0.8669 -0.498483 
-0.872057 -0.489404 
0.864776 -0.502158 
-0.875421 -0.483361 
0.868597 -0.49552 
-0.859135 -0.511748 
0.876389 -0.481604 
-0.849519 -0.527558 
0.859097 -0.511813 
0.872266 0.489032 
-0.85828 -0.513182 
0.879371 -0.476137 
-0.880804 -0.473481 
0.867387 -0.497635 
-0.87612 -0.482093 
0.869993 -0.493063 
-0.864797 -0.502122 
0.873807 -0.486273 
-0.868149 -0.496304 
0.874128 -0.485695 
0.972555 0.232674 
-0.999336 0.0364413 
-0.995061 0.0992622 
-0.556053 -0.831147 
-0.38748 0.921878 
0.0101128 0.999949 
-0.0068901 0.999976 
0.880351 0.474322 
0.861965 -0.506968 
-1 0.000422833 
-0.999999 -0.00110619 
-0.496107 -0.868262 
-0.498189 0.867069 
-0.9997 0.0244874 
-0.999864 0.016517 
-0.512422 -0.858734 
-0.466407 0.88457 
-1 -0.000783211 
-1 -0.000220662 
-0.496767 -0.867884 
-0.500978 0.86546 
0.0477217 0.998861 
-0.845084 0.534633 
0.89196 0.452115 
-1 0.000320931 
-1 0.000190438 
-0.498356 -0.866973 
-0.50039 0.8658 
-0.1599 0.987133 
-0.690274 -0.723548 
-1 7.01966e-05 
-1 -0.000190553 
-0.498647 -0.866805 
-0.499715 0.86619 
-1 -0.000320931 
-1 -0.000290902 
-0.49936 0.866395 
-0.498327 -0.866989 
-1 3.00933e-05 
-1 -0.000160514 
-0.499004 0.8666 
-0.498099 -0.86712 
-1 0.000250777 
-1 0.000180578 
-0.498952 0.86663 
-0.498315 -0.866996 
-1 8.02327e-05 
-1 0.000220684 
-0.498701 -0.866774 
-0.499164 0.866508 
-1 -0.000190572 
-1 -7.02106e-05 
-0.498646 -0.866806 
-0.499223 0.866474 
-1 -5.01555e-05 
-1 -0.000160481 
-0.498624 -0.866819 
-0.498987 0.866609 
-1 0.000732564 
-1 0.000310995 
-0.498912 -0.866652 
-0.498436 0.866927 
-0.999998 0.0019791 
-0.999999 0.0013953 
-0.497608 0.867402 
-0.500156 -0.865935 
-0.999992 0.00389306 
-0.999997 0.00231271 
-0.496552 0.868007 
-0.502913 -0.864337 
-0.999974 0.00722407 
-0.99999 0.0045808 
-0.491963 0.870616 
-0.50411 -0.86364 
-0.999995 0.00325011 
-0.999952 0.00981542 
-0.489984 0.871731 
0.523186 0.852219 
-0.999976 -0.00691078 
-0.999951 0.00994055 
-0.532565 -0.846389 
-0.464429 0.88561 
-0.999511 0.0312626 
-0.999798 0.0201202 
-0.525809 -0.850603 
-0.489808 0.871831 
-0.999955 0.00945206 
-0.999332 0.0365516 
-0.538449 -0.842658 
-0.485315 0.87434 
-0.999933 0.0115401 
-0.999648 0.0265411 
-0.553827 -0.832632 
-0.49447 0.869195 
-0.996951 0.0780333 
-0.996463 0.0840321 
-0.579266 -0.815138 
-0.46487 0.885379 
-0.996297 0.0859782 
-0.995289 0.0969552 
-0.433214 0.901291 
-0.575861 -0.817548 
-0.997744 0.0671315 
-0.998795 0.0490735 
-0.507259 -0.861794 
-0.453585 0.891213 
-0.999378 0.0352704 
-0.998489 0.0549474 
-0.511623 -0.85921 
-0.438401 0.89878 
-0.999585 0.028802 
-0.999866 0.0163671 
-0.51034 -0.859973 
-0.428687 0.903453 
-0.999926 -0.0121748 
-1 -0.000773064 
-0.489608 -0.871943 
-0.451672 0.892184 
-0.999951 -0.00993673 
-0.506764 0.862085 
-0.511119 -0.85951 
-0.999999 0.00106271 
-0.999912 -0.0133033 
-0.494314 0.869283 
-0.515147 -0.857102 
-1 0.000563756 
-0.999806 0.01969 
-0.536383 -0.843975 
-0.470822 0.882228 
-0.996682 0.0813959 
-0.999987 -0.00513269 
-0.539807 -0.841789 
-0.440867 0.897572 
-0.997581 -0.0695126 
-0.997106 -0.076028 
-0.628824 0.777547 
-0.35755 -0.933894 
-0.156321 -0.987706 
-0.694727 0.719273 
0.111497 0.993765 
0.090819 0.995867 
-0.812212 0.583362 
0.931873 0.362786 
-0.500349 0.865824 
-0.495901 -0.868379 
0.0245417 0.999699 
0.970346 0.241719 
0.846703 -0.532065 
-0.00904758 0.999959 
-0.00772286 0.99997 
-0.867304 0.497779 
0.869245 0.494381 
0.945711 0.325009 
-0.807847 0.589392 
0.99994 -0.0109864 
0.999997 0.00260835 
0.494705 -0.869061 
0.492268 0.870443 
-0.865992 0.500058 
0.873267 0.487242 
0.911317 0.411706 
-0.823992 0.566602 
-0.00525943 0.999986 
-0.00599019 0.999982 
-0.86494 0.501875 
0.870012 0.49303 
0.00902034 0.999959 
0.000396522 1 
0.874987 0.484147 
-0.853835 0.520543 
0.0883897 0.996086 
0.0425926 0.999093 
0.908158 0.418628 
-0.821564 0.570116 
-0.0352202 0.99938 
0.774764 0.63225 
-0.956387 0.292104 
0.999346 0.0361712 
0.999692 0.0248122 
0.496499 0.868037 
0.521039 -0.853533 
0.999408 -0.0344109 
0.999175 -0.0406178 
0.495104 0.868834 
0.473182 -0.880965 
-0.439044 0.898466 
-0.519171 -0.854671 
0.99301 -0.118034 
0.0583122 -0.998298 
-0.737294 -0.675572 
0.450985 -0.892532 
0.499831 0.866123 
0.486254 0.873818 
0.478416 -0.878133 
0.99471 0.102722 
0.996505 0.0835278 
0.621029 -0.783788 
0.253883 0.967235 
0.999797 -0.0201572 
0.441534 0.897245 
0.554828 -0.831965 
0.99896 -0.045587 
0.998969 -0.0453943 
0.493535 -0.869726 
0.513851 0.857879 
0.999909 -0.0135135 
0.999992 -0.00390129 
0.508938 0.860803 
0.476047 -0.87942 
0.999998 -0.002004 
0.999993 0.00361074 
0.499037 -0.866581 
0.496655 0.867948 
0.999719 0.0237082 
0.999991 0.00427366 
0.507511 -0.861645 
0.464204 0.885728 
0.999309 0.037177 
0.998218 0.0596751 
0.525125 -0.851025 
0.428808 0.903396 
0.997687 0.0679738 
0.993529 0.113575 
0.403062 0.915173 
0.562322 -0.826919 
0.998339 0.0576071 
0.999969 0.00791484 
0.492046 -0.870569 
0.530269 0.847829 
0.999944 0.0105891 
0.999676 0.0254626 
0.486034 -0.87394 
0.511283 0.859413 
0.999516 -0.0310993 
0.999889 0.0149028 
0.449297 -0.893382 
0.576277 0.817254 
0.96847 0.249131 
0.983127 -0.182925 
0.0127334 -0.999919 
0.99584 0.0911183 
0.997536 0.0701564 
0.424231 0.905554 
0.618141 -0.786067 
0.998588 0.0531229 
0.998405 0.0564496 
0.560706 -0.828015 
0.46818 0.883633 
0.998048 0.0624571 
0.99849 0.0549336 
0.535045 -0.844823 
0.466201 0.884679 
0.998832 0.0483219 
0.999665 0.0258678 
0.445675 0.895195 
0.551755 -0.834006 
0.999773 0.0212979 
0.999657 0.026189 
0.477109 0.878844 
0.503846 -0.863794 
0.999087 0.0427266 
0.999569 0.0293657 
