+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 29-03-2019_23-31-39

	normalVector array
0.866044 -0.499968 
0.00030024 1 
0.0005002 1 
-0.866497 0.499183 
0.866468 0.499233 
0.868713 0.495316 
-0.866355 0.499428 
0.493961 0.869484 
0.997512 -0.0704974 
0.546284 -0.8376 
0.866001 0.500043 
-0.866044 0.499968 
-0.866044 0.499968 
0 1 
-0.866094 -0.499881 
-0.0001 -1 
-9.999e-05 -1 
0.866169 -0.499751 
-0.866151 -0.499783 
-0.866102 0.499867 
0.865987 0.500066 
0 -1 
-0.866162 -0.499763 
-0.866076 0.499913 
0.866162 -0.499763 
0.866101 0.49987 
-0.0001 -1 
0.141182 -0.989984 
-0.315116 -0.949053 
0.474358 -0.880332 
-0.679947 -0.733262 
0.989997 -0.141086 
0 -1 
0.866112 -0.499849 
-0.866069 -0.499924 
0.868477 -0.49573 
0.0353111 -0.999376 
0.860876 0.508815 
-0.000700841 -1 
-0.000900991 -1 
0.867082 -0.498166 
-0.866039 -0.499976 
0.998848 0.0479847 
0.337759 0.941233 
0.643631 -0.765336 
0.0001 -1 
0.866001 -0.500043 
-0.866062 -0.499936 
-0.869415 -0.494082 
-0.00768671 -0.99997 
0.864015 -0.503466 
-0.999827 -0.0186085 
-0.522943 -0.852368 
-0.527844 0.849341 
0.866643 -0.498928 
-0.00040032 -1 
-0.866212 -0.499676 
0.0002997 -1 
-0.864958 -0.501844 
-0.866721 0.498793 
0.49629 -0.868157 
0.501013 0.86544 
0.00010008 -1 
-0.866415 -0.499325 
-0.00040004 -1 
-0.86711 0.498116 
0 1 
-0.866087 0.499893 
0.866069 0.499924 
0.999708 0.024172 
-0.994859 -0.101272 
0.494581 -0.869131 
0.492071 0.870555 
0.866591 -0.499019 
0.867388 -0.497633 
0.000600841 -1 
-0.86674 -0.49876 
-0.999939 -0.0110888 
-0.518617 0.855007 
-0.51167 -0.859182 
0.866701 0.498828 
0.00010005 -1 
0.942087 -0.335367 
0.0178698 -0.99984 
0.780531 0.625117 
0 1 
-0.866087 0.499893 
0.866026 0.499999 
0.999683 -0.0251595 
0.999348 -0.0360966 
0.452757 -0.891634 
-0.513264 -0.858231 
-0.0003 1 
-0.0001 1 
-0.866169 0.499751 
0.866044 0.499968 
-0.000500651 1 
-0.866739 0.498762 
0.866925 0.498439 
0.489649 -0.871919 
0.999886 -0.015116 
-0.503659 -0.863902 
0.835394 -0.549651 
-0.0323568 -0.999476 
-0.887341 -0.461114 
-0.0003 -1 
-0.0003 -1 
0.866187 -0.49972 
-0.866226 -0.499653 
-0.866076 -0.499913 
-0.0001 -1 
-0.866044 0.499968 
0.866262 -0.49959 
0.0001 -1 
-0.866194 -0.499708 
-0.00109901 -0.999999 
0.857528 -0.514437 
-0.874214 -0.485541 
-0.0030972 -0.999995 
0.865518 -0.500879 
0.866769 0.49871 
0.00010001 -1 
0.866119 -0.499838 
-0.866137 -0.499806 
-0.00020004 -1 
0.866174 -0.499743 
-0.866162 -0.499763 
-0.0003 -1 
0.866237 -0.499633 
-0.866275 -0.499567 
-0.853 0.52191 
0.837311 0.546727 
-0.864563 -0.502525 
0.00428667 -0.999991 
0.86467 -0.50234 
-0.105225 -0.994448 
0.90112 -0.43357 
-0.888937 -0.45803 
-0.86622 -0.499662 
-0.00039996 -1 
-0.866374 0.499397 
0.992326 0.123647 
-0.754809 0.655945 
0.00947033 0.999955 
0.00927264 0.999957 
-0.867281 0.497818 
0.905948 0.423389 
0.00388934 0.999992 
-0.867305 0.497777 
0.896319 0.44341 
0.907379 0.420314 
-0.867359 0.497683 
-0.866069 0.499924 
9.999e-05 1 
0.866026 0.499999 
0.999999 0.00100241 
0.50013 0.86595 
0.494674 -0.869079 
0 1 
0.866069 0.499924 
0.866112 -0.499849 
-0.0001 1 
-0.866119 0.499838 
0.866044 0.499968 
-0.866194 -0.499708 
0 -1 
-0.866082 0.499901 
0.866169 -0.499751 
-0.0001 -1 
-0.866176 -0.49974 
-0.863953 -0.503573 
0.00189431 -0.999998 
-0.866254 0.499604 
0.99793 -0.0643079 
-0.501296 -0.865276 
0.99993 -0.0118341 
0.468813 -0.883298 
-0.508015 -0.861348 
0.0249077 0.99969 
0.0423027 0.999105 
0.866013 0.500022 
-0.876185 0.481975 
-0.983393 -0.181488 
0.752941 -0.658088 
0.866112 0.499849 
-0.866069 0.499924 
-0.999998 0.00220043 
-0.999995 0.0031003 
-0.502856 -0.86437 
-0.493691 0.869637 
-0.99996 0.00890856 
-0.999882 0.0153535 
-0.507874 -0.861431 
-0.490845 0.871247 
-0.874674 -0.484711 
-0.883781 -0.467901 
-0.850036 0.526725 
-0.0347815 -0.999395 
-0.500426 0.86578 
-0.43109 -0.902309 
-0.866062 0.499936 
-0.866069 0.499924 
-0.866026 -0.499999 
0.0001 1 
-0.999999 0.00160594 
-0.494178 0.86936 
-0.501075 -0.865404 
-0.999998 -0.00201389 
-0.496439 -0.868072 
-0.491897 0.870653 
-0.99997 -0.00769364 
-0.493075 -0.869987 
-0.488995 0.872286 
-0.999927 -0.0120951 
-0.491803 -0.870706 
-0.483425 0.875386 
-0.999973 -0.00730722 
-0.499708 -0.866194 
-0.47524 0.879856 
-0.999882 0.015355 
-0.522394 -0.852704 
-0.459346 0.888258 
-0.998114 0.0613925 
-0.560204 -0.828354 
-0.426716 0.904386 
-0.992517 0.122107 
-0.617248 -0.786769 
-0.354524 0.935047 
-0.136784 0.990601 
-0.698165 -0.715937 
0.998882 -0.0472664 
0.517126 0.855909 
0.436169 -0.899865 
0.490531 -0.871424 
0.999946 -0.010371 
-0.505612 -0.862761 
0.00060018 1 
0.00110099 0.999999 
-0.866047 0.499962 
0.865907 0.500204 
0.877003 0.480486 
0.871834 0.489801 
-0.003554 0.999994 
0.867751 -0.497 
0 1 
-0.866001 -0.500043 
-0.51894 -0.854811 
-0.532041 0.846719 
0.866089 0.49989 
0.866189 0.499717 
0.866267 -0.499581 
0.00059994 1 
0.00110121 0.999999 
0.00210674 0.999998 
0.865664 0.500626 
-0.866247 0.499615 
0.866001 -0.500043 
-0.866044 -0.499968 
-0.00110055 -0.999999 
-0.865358 -0.501154 
-0.867414 0.497587 
-0.866112 0.499849 
0.866026 0.499999 
0.485067 -0.874477 
0.999382 -0.0351474 
-0.498969 -0.86662 
0.00788252 0.999969 
-0.0796401 0.996824 
-0.892005 0.452025 
0.810824 0.58529 
0.0152287 0.999884 
-0.875503 0.483213 
0.868188 0.496235 
-0.00272012 0.999996 
0.866653 -0.498912 
0.000701332 -1 
-0.00050025 -1 
-0.866424 -0.499309 
-0.868176 0.496257 
0.866077 -0.49991 
0.867148 -0.498051 
0.000200361 -1 
-0.867387 -0.497635 
0.866119 0.499838 
0.866144 0.499795 
0.866194 -0.499708 
-0.00010001 -1 
-0.866217 -0.499668 
-0.00059994 -1 
-0.86677 0.498708 
0 1 
0.866044 0.499968 
0.866044 -0.499968 
-0.866069 -0.499924 
0.866069 -0.499924 
0.866137 -0.499806 
0 1 
0.998023 -0.0628445 
0.518568 0.855036 
0.41904 -0.907968 
0.866069 0.499924 
9.999e-05 1 
0.866019 -0.500011 
-0.866176 -0.49974 
-0.866044 0.499968 
-0.00029997 -1 
0.0005001 1 
-0.866061 0.499939 
0.866069 0.499924 
0.00772256 0.99997 
-0.873475 0.486868 
0.868034 0.496504 
0.999955 -0.00947925 
0.425411 0.905 
0.646359 -0.763034 
0.00404078 0.999992 
-0.870787 0.491661 
0.867126 0.498089 
0.00328651 -0.999995 
-0.868915 -0.494962 
0.86087 -0.508826 
0.00190839 0.999998 
0.865586 0.50076 
-0.868342 0.495965 
-0.88175 0.471717 
-0.107745 0.994179 
0.858603 0.51264 
0.866162 -0.499763 
-0.866082 -0.499901 
0.0002 1 
0.866156 -0.499774 
0.867238 0.497894 
-0.0012 -0.999999 
-0.866176 -0.49974 
0.866169 -0.499751 
0.422467 -0.906378 
0.519441 0.854506 
-0.999986 0.00520253 
-0.507295 -0.861772 
-0.492014 0.870587 
-0.875682 0.482889 
0.864418 0.502775 
-0.016558 -0.999863 
-0.860391 0.509635 
-0.504824 -0.863222 
-0.493654 0.869658 
0.864649 -0.502377 
-0.867543 -0.497362 
-0.999837 0.0180735 
-0.488783 0.872406 
0.509587 0.860419 
-0.866031 0.499991 
0.00030003 1 
0.866026 0.499999 
0.500718 0.865611 
0.500248 0.865882 
1 0.000902346 
0.494066 -0.869424 
-0.108673 -0.994078 
-0.057753 -0.998331 
0.826853 -0.562418 
-0.905758 -0.423794 
-0.999337 0.0363975 
-0.325661 0.945487 
-0.989919 0.141636 
0.72066 0.693288 
0.998965 -0.0454913 
0.99822 -0.0596456 
0.421054 -0.907035 
-0.523445 -0.85206 
-0.0032278 0.999995 
-0.00339854 0.999994 
0.880725 0.473627 
0.870994 -0.491294 
0.866119 0.499838 
0 1 
0.866094 -0.499881 
0.491341 -0.870967 
1 -0.000501203 
0.501473 0.865173 
-0.866747 0.498749 
-0.00160497 0.999999 
0.867503 0.497431 
-0.866087 0.499893 
0.0001 1 
0.866051 0.499956 
-0.866125 0.499827 
0.866106 0.499861 
0.862525 -0.506015 
-0.865801 -0.500388 
0.868663 0.495403 
-0.866393 0.499362 
0.0158201 0.999875 
0.0060059 0.999982 
-0.866229 0.499647 
0.92618 0.377081 
0.507078 0.8619 
0.994913 -0.100739 
0.545691 -0.837987 
0.398224 0.917288 
0.997005 0.077332 
-0.598467 0.801148 
0.866001 0.500043 
-0.866069 0.499924 
0 -1 
0.866112 -0.499849 
-0.866137 -0.499806 
0.0001 1 
-0.866062 0.499936 
0.0002 1 
0.866076 0.499913 
-0.00019998 -1 
0.866287 -0.499547 
-0.866257 -0.499599 
0 -1 
-0.866162 -0.499763 
0.866051 -0.499956 
-0.864264 -0.503039 
-0.000698951 -1 
-0.867493 0.49745 
-0.00120301 -0.999999 
-0.00200501 -0.999998 
-0.866257 -0.499599 
-0.867792 0.496927 
0.794228 -0.60762 
-0.163018 -0.986623 
-0.935806 -0.352515 
0.0001 -1 
0.866119 -0.499838 
-0.866069 -0.499924 
0.0013043 -0.999999 
0.868789 -0.495183 
0.866995 0.498317 
-0.941135 0.338031 
0.761115 0.648616 
0.00487265 -0.999988 
-0.862636 -0.505825 
0.865012 -0.501751 
0.495999 -0.868323 
-0.0005 -1 
-0.00069993 -1 
0.866169 -0.499751 
-0.866325 -0.49948 
-0.998707 -0.0508412 
-0.553485 -0.832859 
-0.551737 0.834018 
0.867212 -0.497939 
-0.000701122 -1 
0.866423 0.49931 
0.866237 -0.499633 
-0.00019998 -1 
-0.866182 -0.499728 
0.00010001 1 
-0.866094 0.499881 
-0.866162 -0.499763 
0.481661 -0.876358 
0.999996 -0.00271984 
0.503113 0.86422 
-0.00089964 -1 
-0.866191 -0.499714 
-0.867437 0.497546 
0.00010001 -1 
-0.00019998 -1 
0.86638 -0.499385 
-0.866275 -0.499567 
-0.0005 1 
-0.0002 1 
-0.866344 0.499449 
0.866162 0.499763 
-0.866069 -0.499924 
0 -1 
-0.866044 0.499968 
0.334358 -0.942446 
0.278365 -0.960475 
0.995834 -0.0911833 
-0.542272 -0.840203 
0.0001 1 
-0.866044 0.499968 
0.866094 0.499881 
-9.999e-05 -1 
-9.998e-05 -1 
0.866132 -0.499815 
-0.866182 -0.499728 
0.481976 -0.876184 
0.999526 -0.0307925 
-0.507421 -0.861698 
0.815884 -0.578216 
-0.0888712 -0.996043 
0.920716 0.390233 
-0.00019998 1 
-0.0001 1 
-0.866082 0.499901 
0.866069 0.499924 
0.00010001 -1 
0.86643 -0.499299 
-0.866232 -0.499642 
-0.00776405 -0.99997 
0.844384 -0.535738 
-0.882613 -0.470101 
0.997459 -0.071247 
0.499658 0.866223 
0.504312 -0.863522 
0.996129 -0.0879025 
-0.561077 -0.827764 
0.00010001 -1 
0.866219 -0.499665 
-0.866144 -0.499795 
-0.00030012 -1 
0.866372 -0.499399 
-0.866237 -0.499633 
-0.866935 0.498422 
0.866252 0.499607 
-0.0005 -1 
0.866287 -0.499547 
-0.866425 -0.499308 
0.999997 -0.00260364 
0.999966 -0.00820958 
0.504211 0.863581 
0.49172 -0.870754 
0.176126 -0.984368 
-0.95974 0.280889 
-0.842198 0.539168 
0.0311568 0.999515 
0.967175 0.254111 
-0.866171 -0.499748 
0.866262 -0.49959 
-0.866214 -0.499673 
0.866287 -0.499547 
-0.971624 0.236531 
0.00205028 0.999998 
-0.869599 0.493759 
0.896502 0.443039 
0.00110077 0.999999 
0.00090009 1 
-0.866508 0.499162 
0.866315 0.499498 
-0.866076 0.499913 
0 1 
0.865982 0.500074 
0.998158 -0.0606748 
0.481907 -0.876222 
0.501275 0.865288 
0.999999 0.00110276 
0.500172 0.865926 
0.492474 -0.870327 
0 1 
-0.866044 0.499968 
0.865982 0.500074 
-0.0003 1 
-0.866201 0.499697 
0.866069 0.499924 
-0.866212 -0.499676 
0 -1 
-0.866101 0.49987 
0.000400721 1 
-0.866948 0.498398 
0.866872 0.498531 
-0.999999 0.00108119 
-0.504807 0.863232 
0.513943 0.857824 
0.999697 -0.024617 
0.443005 -0.896519 
-0.515862 -0.856672 
0 1 
0.866001 0.500043 
0.866019 -0.500011 
-0.891211 -0.453589 
-0.851786 0.52389 
-0.8786 -0.477559 
0.0234161 0.999726 
0.999997 0.00240963 
0.498976 0.866616 
0.492018 -0.870585 
-0.999516 -0.031107 
-0.50683 -0.862046 
-0.566346 0.824168 
-0.512591 -0.858633 
-0.537518 0.843252 
-0.999993 0.00362025 
-0.999993 0.00369517 
-0.489839 0.871813 
-0.501267 -0.865293 
-0.999989 -0.00465676 
-0.493312 -0.869852 
-0.491294 0.870994 
-0.99986 -0.0167036 
-0.481998 -0.876172 
-0.48512 0.874447 
-0.999632 -0.0271234 
-0.477053 -0.878875 
-0.48043 0.877033 
-0.999885 -0.0151765 
-0.487274 -0.873249 
-0.466597 0.88447 
-0.999545 0.0301542 
-0.526053 -0.850451 
-0.431196 0.902258 
-0.99075 0.135698 
-0.58344 -0.812156 
-0.354392 0.935097 
-0.21349 0.976945 
-0.680916 -0.732361 
0.485304 -0.874346 
0.999733 -0.0231176 
-0.511764 -0.859126 
0.00574589 -0.999983 
0.0065384 -0.999979 
0.858916 -0.512116 
-0.863535 -0.50429 
-0.99992 0.0126293 
-0.999453 0.0330657 
-0.48497 0.874531 
0.518128 0.855303 
-0.866272 -0.499573 
-0.00049985 -1 
0.866455 -0.499255 
0.864947 -0.501863 
0.866227 -0.49965 
0.868693 0.495351 
-0.002504 -0.999997 
0.500265 0.865872 
0.480129 -0.877198 
0.866001 0.500043 
-0.866087 0.499893 
-0.00639348 -0.99998 
-0.868249 -0.496128 
0.501939 0.864903 
0.490714 -0.871321 
-0.865479 -0.500946 
-0.00340679 -0.999994 
-0.868695 0.495347 
0.99701 -0.0772741 
0.526983 0.849876 
0.394628 -0.918841 
-0.866076 -0.499913 
-0.8663 -0.499524 
-0.866119 0.499838 
-0.00019998 -1 
-0.00029997 -1 
0.866337 -0.49946 
-0.866282 -0.499555 
0.0234125 0.999726 
0.040249 0.99919 
0.873495 0.486834 
0.876949 -0.480584 
-0.99996 0.00899424 
-0.51357 -0.858048 
-0.485541 0.874214 
0.00301597 0.999995 
0.00201552 0.999998 
-0.866863 0.498547 
0.866448 0.499268 
0.0020032 0.999998 
0.0020038 0.999998 
-0.865891 0.500232 
0.866161 0.499766 
0.866294 0.499535 
0.866262 0.49959 
0.866412 -0.49933 
-0.00030003 -1 
-0.866244 -0.499622 
-0.0001 -1 
-0.866114 0.499846 
0.866094 -0.499881 
-0.866137 -0.499806 
-0.999988 0.0048926 
-0.51128 -0.859414 
-0.48815 0.87276 
0.865568 0.500791 
-0.866087 0.499894 
0.871032 0.491227 
-0.00271848 0.999996 
0.867006 -0.498299 
0.0010005 0.999999 
0.865901 0.500216 
-0.86592 0.500182 
0.866231 0.499645 
0.866101 -0.49987 
0.0001 1 
-0.0001 -1 
-0.866069 0.499924 
0.00090045 1 
-0.865954 0.500124 
0.866112 0.499849 
0.0108578 0.999941 
-0.875066 0.484003 
0.872416 0.488764 
0.996198 0.0871237 
0.175901 0.984408 
0.735868 -0.677125 
0.00416578 0.999991 
-0.871581 0.490252 
0.868762 0.49523 
-0.870259 -0.492594 
0.854165 -0.520003 
-0.0199197 0.999802 
-0.96389 0.266301 
0.755824 0.654775 
0.866015 0.500018 
-0.868702 0.495335 
0.489009 -0.872279 
-0.511522 -0.85927 
0.999896 -0.0144129 
-0.999989 0.00459627 
-0.488907 0.872336 
-0.507981 -0.861368 
0.866137 0.499806 
-0.866094 0.499881 
0.11141 0.993775 
-0.836396 0.548126 
0.908731 0.417383 
0.865998 0.500048 
0.866028 0.499996 
0.866285 -0.499549 
-0.00069979 -1 
0.870506 0.492158 
-0.860364 0.50968 
0.907837 0.419323 
-0.867343 0.497711 
0.862602 -0.505883 
-0.861926 -0.507033 
-0.505842 -0.862626 
-0.492434 0.87035 
0.874062 0.485814 
-0.00385119 0.999993 
0.868151 -0.4963 
0.999964 -0.00843466 
0.464529 -0.885558 
0.507919 0.861405 
-0.866017 0.500014 
0.00050005 1 
0.866051 0.499956 
0.372479 -0.928041 
0.530791 0.847503 
0.999977 -0.00678898 
0.999913 -0.0132235 
0.507072 0.861904 
0.490294 -0.871557 
-0.0938051 -0.995591 
-0.0279762 -0.999609 
0.849706 -0.527257 
-0.908249 -0.418431 
-0.999287 0.0377468 
-0.459916 0.887963 
0.52216 0.852847 
-0.990089 -0.140439 
0.730056 -0.683387 
0.995098 -0.0988937 
0.997928 -0.064342 
0.525509 0.850788 
0.451307 -0.892369 
0.000502512 -1 
0.868476 -0.495731 
-0.868385 -0.495891 
-0.867634 0.497203 
-0.00130404 0.999999 
0.867954 0.496644 
0 -1 
0.866094 -0.499881 
-0.866044 -0.499968 
-0.00079992 -1 
-0.00089991 -1 
0.866187 -0.49972 
-0.8664 -0.499351 
0.868496 0.495696 
-0.866821 0.498619 
-0.866081 0.499904 
0.0002 1 
0.866032 0.499988 
-9.999e-05 1 
0.866019 0.500011 
-0.866026 0.499999 
0.0004 1 
9.999e-05 1 
-0.866037 0.499979 
0.866101 0.49987 
0.512901 0.858448 
0.991708 -0.128513 
0.52375 -0.851872 
-0.00167311 0.999999 
-0.00162443 0.999999 
0.888856 0.458188 
0.87447 -0.48508 
-0.866144 0.499795 
0.866044 0.499968 
-0.00039992 1 
0 1 
-0.866214 0.499673 
0.866162 0.499763 
-0.00039996 -1 
0.866387 -0.499374 
-0.866456 -0.499253 
-0.20903 -0.977909 
0.790592 -0.612343 
-0.942817 -0.333311 
-0.00010001 -1 
-0.00039992 -1 
-0.866445 -0.499273 
0.86653 -0.499126 
0.999156 0.0410857 
-0.243778 -0.969831 
-0.866044 -0.499968 
0.866001 -0.500043 
-0.862052 -0.506819 
0.00178962 -0.999998 
-0.866892 0.498496 
0.997098 -0.0761255 
0.99512 -0.0986716 
0.535887 0.84429 
0.385287 -0.922797 
0.0002 -1 
0.866212 -0.499676 
-0.866094 -0.499881 
-0.00040044 -1 
0.00170648 -0.999999 
0.870412 -0.492323 
-0.866042 -0.499972 
0 1 
-0.866069 0.499924 
0.866069 0.499924 
-0.870531 -0.492113 
-0.862826 0.505501 
-0.00200863 -0.999998 
-0.00100301 -0.999999 
0.867682 -0.49712 
-0.867048 -0.498225 
0.00996667 0.99995 
0.00200311 0.999998 
-0.877414 0.479733 
0.907109 0.420896 
-0.00090009 1 
-0.00030003 1 
-0.866685 0.498855 
0.866269 0.499578 
-0.866112 0.499849 
0.0002 1 
0.866076 0.499913 
0.866337 -0.49946 
-0.866277 -0.499564 
-0.866196 -0.499705 
-0.0009994 -1 
-0.866944 0.498405 
0.866094 0.499881 
0.866144 -0.499795 
0.0001 1 
0.866473 -0.499224 
0.0003 -1 
-0.86625 -0.49961 
-0.00010002 -1 
0.866249 -0.499613 
-0.866255 -0.499601 
-0.866069 0.499924 
0.0001 -1 
0.866808 -0.498642 
-0.866327 -0.499478 
0.81069 -0.585476 
-0.0286977 -0.999588 
0.904946 0.425526 
0.992894 -0.119001 
0.537295 0.843395 
0.47563 -0.879645 
-0.0005004 -1 
0.866681 -0.498862 
0.866442 0.499278 
-0.866112 0.499849 
0.00010001 1 
0.866169 0.499751 
0.0020004 0.999998 
0.00109967 0.999999 
-0.866384 0.499379 
0.865888 0.500238 
-0.885314 0.464994 
0.0356778 0.999363 
0.921826 0.387603 
-0.00019992 -1 
0 -1 
0.866127 -0.499823 
-0.866282 -0.499555 
-0.866087 0.499893 
-0.866112 0.499849 
-0.866032 -0.499988 
0.0001 1 
0.866232 -0.499642 
-0.86637 -0.499403 
0.866032 0.499988 
0 1 
-0.866112 0.499849 
0.34908 -0.937093 
0.995534 -0.0944059 
-0.509608 -0.860406 
0.8409 0.541191 
-0.743463 0.668777 
0.992746 -0.120234 
-0.866089 0.49989 
-0.00019994 1 
0.866026 0.499999 
-0.0009 -1 
0.866244 -0.499622 
-0.866624 -0.498962 
0.469547 -0.882908 
0.514798 0.857312 
0.447053 -0.894508 
0.536645 0.843808 
1 -0.000300511 
0.500353 0.865821 
0.48965 -0.871919 
1 0.000704863 
0.500301 0.865852 
0.490147 -0.87164 
9.998e-05 1 
-0.866112 0.499849 
0.865964 0.500106 
-0.00069993 1 
-0.866536 0.499114 
0.866076 0.499913 
-0.866187 -0.49972 
-0.0001 -1 
-0.866101 0.49987 
0.866156 -0.499774 
0.00019998 1 
0.00230299 0.999997 
-0.866687 0.498853 
0.866499 0.49918 
-0.00317134 0.999995 
0.878305 0.478102 
0.86878 -0.495198 
0.589 -0.808133 
0.99796 -0.0638487 
0.346283 0.93813 
0.998821 -0.0485358 
0.409712 -0.912215 
-0.530089 -0.847942 
-0.00139902 -0.999999 
-0.865756 -0.500466 
-0.868881 0.495022 
-0.00432548 -0.999991 
-0.867012 -0.498287 
-0.868903 0.494982 
-0.866087 0.499893 
0.00040004 1 
0.866269 0.499578 
-0.397949 -0.917407 
-0.996467 -0.083987 
-0.642572 0.766225 
-0.881125 -0.472883 
-0.889857 -0.45624 
-0.865813 0.500368 
-0.00893463 -0.99996 
-0.999986 0.00531427 
-0.99995 0.00998552 
-0.502845 -0.864376 
-0.490396 0.8715 
-0.999881 0.0153997 
-0.999974 0.00714906 
-0.477317 0.878731 
0.525048 0.851072 
0.00392984 0.999992 
0.000910286 1 
-0.865611 0.500717 
0.866509 0.499162 
-0.999967 -0.0081822 
-0.487457 0.873147 
-0.487464 -0.873143 
-0.999247 -0.0387976 
-0.461574 -0.887102 
-0.495179 0.868791 
-0.99828 -0.0586279 
-0.439851 -0.898071 
-0.495695 0.868497 
-0.999707 -0.0242023 
-0.450157 -0.892949 
-0.480979 0.876732 
-0.998727 0.0504362 
-0.516165 -0.856489 
-0.421014 0.907054 
-0.287112 0.957897 
-0.568515 -0.822673 
0.502577 0.864532 
0.478852 -0.877896 
0.471778 -0.881717 
0.998722 -0.0505422 
0.523041 0.852308 
0.866026 0.499999 
-0.866282 -0.499555 
-0.866126 -0.499826 
-0.866212 0.499676 
-0.00029997 -1 
0.866212 0.499676 
0.866516 0.499149 
0.866257 -0.499599 
-0.00010001 1 
0.865932 0.500161 
0.866087 -0.499893 
-0.00019998 1 
-0.00029997 -1 
0.866486 -0.499201 
-0.866445 -0.499273 
-0.0126091 -0.999921 
-0.858683 0.512506 
0.999992 0.00411974 
0.497031 0.867733 
0.48887 -0.872357 
-0.98406 -0.177836 
0.725288 -0.688446 
-0.863562 -0.504243 
-0.0037958 -0.999993 
-0.869282 0.494316 
0.00150105 0.999999 
0.002002 0.999998 
-0.865833 0.500333 
0.866156 0.499774 
0.866443 0.499276 
0.866568 0.49906 
0.866796 -0.498662 
-0.00070007 -1 
-0.999983 0.00586354 
-0.999983 0.00578256 
-0.512755 -0.858535 
-0.486158 0.873871 
0.0035084 0.999994 
0.00331024 0.999995 
-0.865208 0.501413 
0.866116 0.499844 
-0.880439 0.47416 
0.897655 0.440699 
-0.866398 -0.499353 
0 -1 
-0.866071 0.499921 
0 -1 
0.866144 -0.499795 
-0.866212 -0.499676 
-0.999963 0.00856713 
-0.517858 -0.855467 
-0.477213 0.878788 
0.865387 0.501104 
-0.865087 0.501621 
0.00019998 1 
0.865971 0.500094 
-0.866112 0.499849 
0.86575 0.500477 
0.865898 0.500221 
0.866472 -0.499226 
0.00039988 1 
0.865987 0.500066 
-0.865584 0.500763 
0 1 
-0.866194 0.499708 
0.0137583 0.999905 
0.0382046 0.99927 
0.881901 0.471435 
0.878991 -0.476838 
0.00102114 0.999999 
-0.871016 0.491255 
0.871729 0.489988 
0.483449 -0.875373 
0.4913 -0.87099 
-0.515916 -0.856639 
-0.999864 0.0164786 
0.866495 0.499185 
0.867281 -0.497818 
0.999454 -0.0330373 
-0.522926 -0.852378 
-0.482348 0.87598 
-0.517138 -0.855902 
-0.86643 -0.499299 
-0.866209 0.499682 
-9.999e-05 -1 
-0.872444 -0.488713 
0.864 -0.503492 
-0.48592 0.874004 
-0.510575 -0.859833 
0.33122 0.943554 
-0.99915 0.0412116 
-0.0030187 0.999995 
0.869934 0.493167 
-0.867063 0.498198 
-0.0833821 -0.996518 
0.966592 0.25632 
0.0010003 0.999999 
-0.86591 0.500199 
0.866069 0.499924 
0.001999 0.999998 
0.0003998 1 
-0.866799 0.498657 
0.865408 0.501068 
0.363698 -0.931517 
0.530717 0.847549 
-0.00544731 -0.999985 
-0.86305 0.505119 
-0.466592 -0.884472 
-0.999927 -0.012112 
-0.57869 0.815547 
0.994413 -0.10556 
0.39989 -0.916563 
0.985982 -0.166852 
-0.590798 -0.80682 
-0.866181 0.499731 
-0.866224 0.499656 
9.999e-05 1 
0.865909 0.500201 
0.866169 -0.499751 
-0.866212 -0.499676 
0.871251 -0.490838 
0.00231644 -0.999997 
-0.867003 -0.498303 
-0.506692 0.862127 
-0.520916 -0.853608 
-0.012555 -0.999921 
-0.00656418 -0.999978 
0.88177 -0.47168 
-0.888466 -0.458943 
-0.866187 0.49972 
0.866237 0.499633 
0.0416969 0.99913 
0.88253 0.470256 
-0.901179 0.433446 
0.999881 -0.0154119 
0.999817 -0.0191268 
0.508929 0.860809 
0.487573 -0.873082 
-0.0012 -0.999999 
-0.00079992 -1 
0.866101 -0.49987 
-0.866629 -0.498953 
0.867129 -0.498083 
-0.872889 -0.487918 
-0.867868 0.496795 
0.000602531 1 
0.867827 0.496866 
0.0002 -1 
0.866144 -0.499795 
-0.866094 -0.499881 
-0.00089982 1 
0 1 
-0.866469 0.49923 
0.866417 0.499322 
-0.866056 0.499948 
0.0005 1 
0.866082 0.499901 
-0.375119 0.926977 
0.989248 -0.146245 
0.0006 1 
-9.999e-05 1 
-0.865987 0.500066 
0.866026 0.499999 
0.0119459 -0.999929 
0.0107468 -0.999942 
-0.856725 -0.515773 
0.852408 -0.522878 
0.988471 -0.15141 
0.397933 -0.917415 
0.529212 0.848489 
-0.00079992 -1 
0.866486 -0.499201 
-0.866754 -0.498735 
0.87715 -0.480217 
-0.16573 -0.986171 
-0.919102 -0.394019 
-0.865989 -0.500063 
0.432858 -0.901462 
0.999817 -0.0191481 
-0.516564 -0.856249 
-0.0110263 0.999939 
0.00470936 0.999989 
0.890603 0.454782 
0.884229 -0.467053 
-0.865834 -0.500332 
-0.0014982 -0.999999 
-0.867795 0.496923 
0.866169 0.499751 
0.866312 -0.499503 
0.00020002 1 
