+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 09-04-2019_14-56-10

	normalVector array
0.867021 -0.498271 
-0.861504 -0.507752 
-0.00261975 0.999997 
0.000774226 1 
0.86914 0.494566 
0.864762 -0.502182 
0.131369 0.991333 
0.690155 -0.723661 
-0.99983 0.0184566 
-0.526431 -0.850218 
-0.460729 0.887541 
0.999991 -0.00416327 
0.453859 0.891073 
0.489454 -0.872029 
0.887495 0.460818 
-0.865506 0.500898 
-0.862888 0.505395 
0.871153 0.491011 
-0.00775752 -0.99997 
0.864059 -0.503391 
-0.867835 -0.496852 
0.863139 0.504967 
-0.865702 0.50056 
-0.00418531 0.999991 
-0.865714 0.50054 
0.866125 0.499827 
-0.00709273 -0.999975 
-0.866318 -0.499494 
0.86521 -0.50141 
0.865655 0.500641 
-0.869921 0.493191 
0.86364 0.504109 
-0.868612 0.495493 
0.86471 0.502271 
-0.865662 0.50063 
-0.00299475 0.999996 
0.00540735 0.999985 
0.862115 0.506712 
0.863973 -0.503538 
-0.00188205 -0.999998 
-0.867009 -0.498293 
0.866274 -0.49957 
0.00124937 -0.999999 
0.867269 -0.49784 
-0.866064 -0.499934 
0.958512 0.285051 
-0.32035 -0.947299 
-0.001175 -0.999999 
0.00374623 -0.999993 
-0.866613 -0.498981 
-0.86863 0.495461 
0.996265 0.0863501 
-0.232899 -0.972501 
0.88762 0.460576 
-0.85755 0.514401 
-0.411905 0.911227 
-0.854105 0.520101 
-0.946601 -0.322407 
-0.389144 -0.921177 
-0.00332415 0.999994 
-0.868249 0.496128 
0.867083 0.498164 
0.667678 -0.744451 
0.999212 0.0396804 
-0.34542 -0.938448 
0.694064 -0.719914 
0.939922 0.34139 
-0.245776 -0.969327 
0.864249 -0.503063 
-0.867247 -0.497877 
-0.00587637 -0.999983 
0.865258 -0.501327 
-0.869078 -0.494676 
0.00440988 -0.99999 
-0.860865 -0.508833 
-0.868891 0.495004 
-0.864078 -0.503357 
-0.868411 0.495845 
0.865838 -0.500325 
-0.863158 -0.504934 
0.0525708 -0.998617 
-0.853194 -0.521593 
-0.878254 0.478195 
0.99844 -0.0558342 
0.999769 -0.0214825 
0.514681 0.857382 
0.462343 -0.886701 
0.87352 -0.486788 
0.00457839 -0.99999 
-0.860616 -0.509255 
0.865069 -0.501653 
-0.870287 -0.492544 
0.00693177 -0.999976 
-0.862109 -0.506723 
0.86947 -0.493986 
0.867358 -0.497685 
-0.866954 -0.498388 
0.866691 0.498846 
-0.865886 0.500241 
0.869242 -0.494386 
-0.863859 -0.503735 
-0.868703 -0.495334 
0.866889 -0.498501 
0.826848 -0.562425 
-0.910216 -0.414133 
-0.862143 0.506666 
0.865466 0.500967 
0.863942 -0.503592 
-0.866605 -0.498995 
0.0200911 -0.999798 
-0.858677 -0.512518 
0.869665 -0.493642 
-0.0312953 0.99951 
0.852945 0.522 
-0.870034 0.492992 
-0.46623 0.884664 
-0.513155 -0.858296 
-0.00400405 -0.999992 
0.883071 -0.46924 
-0.850125 -0.526581 
-0.00577202 0.999983 
0.863386 0.504544 
0.869251 -0.49437 
0.997922 -0.064429 
0.534785 0.844988 
0.432995 -0.901396 
-0.86474 -0.50222 
0.868733 -0.495281 
0.863626 -0.504133 
-0.00823924 -0.999966 
-0.864156 -0.503223 
0.999997 -0.00232018 
0.459204 0.888331 
0.483224 -0.875496 
-0.999919 0.0127581 
-0.50352 -0.863984 
-0.498531 0.866872 
0.0363283 -0.99934 
-0.849995 -0.526792 
-0.875707 0.482844 
0.871162 -0.490996 
-0.862314 -0.506375 
0.869363 -0.494175 
-0.861323 -0.508058 
-0.997352 -0.0727315 
-0.599047 0.800714 
-0.999393 -0.0348247 
0.398587 0.91713 
-0.0243769 0.999703 
-0.882744 0.469854 
0.859911 0.510444 
-0.0083518 0.999965 
0.86088 0.508808 
-0.8682 0.496215 
-0.871122 0.491067 
0.861397 0.507931 
-0.0568069 -0.998385 
-0.870853 -0.491543 
0.855206 -0.518288 
-0.858643 -0.512574 
0.00775947 -0.99997 
-0.872063 0.489394 
-0.0565402 -0.9984 
-0.894849 -0.446368 
0.70449 -0.709714 
-0.00825227 0.999966 
-0.00224103 0.999997 
-0.865458 0.500982 
0.867047 0.498226 
-0.00802346 -0.999968 
-0.0101146 -0.999949 
0.858554 -0.512723 
-0.873242 -0.487286 
-0.304599 -0.952481 
-0.997475 0.0710216 
-0.50823 -0.861221 
0.418124 -0.90839 
-0.00231913 -0.999997 
0.00271918 -0.999996 
-0.871975 -0.48955 
-0.859563 0.51103 
0.016415 0.999865 
0.00132301 0.999999 
0.865162 0.501492 
0.860182 -0.509987 
0.0921342 0.995747 
0.145542 0.989352 
0.938928 0.344114 
-0.733199 0.680015 
-0.999825 -0.0187109 
-0.999647 0.0265668 
-0.516822 -0.856093 
-0.463244 0.886231 
0.0108391 -0.999941 
0.00341729 -0.999994 
-0.863245 -0.504785 
-0.871462 0.490462 
0.00975441 -0.999952 
0.00524337 -0.999986 
0.871635 -0.490156 
-0.861812 -0.507227 
-0.00899262 0.99996 
-0.000425958 1 
0.86393 0.503613 
-0.872342 0.488897 
-0.00283722 -0.999996 
-0.000449438 -1 
0.860974 -0.50865 
-0.866746 -0.498749 
0.00152462 -0.999999 
0.00934959 -0.999956 
-0.860037 -0.510232 
0.868577 -0.495554 
-0.0311785 0.999514 
0.0162098 0.999869 
-0.861601 0.507586 
0.872907 0.487887 
0.86503 0.50172 
-0.869285 0.494312 
-0.00643774 -0.999979 
0.00418438 -0.999991 
-0.863205 -0.504854 
-0.865551 0.50082 
0.0102411 -0.999948 
0.0132634 -0.999912 
-0.860054 -0.510202 
0.871795 -0.489871 
-0.00831426 -0.999965 
-0.00358394 -0.999994 
-0.871038 -0.491215 
0.85936 -0.511371 
0.480876 -0.876788 
0.465717 0.884934 
-0.0105336 -0.999945 
-0.0143484 -0.999897 
-0.868997 -0.494817 
-0.864375 0.502848 
0.0204186 0.999792 
-0.858672 0.512526 
0.871712 0.490019 
0.960424 0.278542 
-0.00572205 0.999984 
-0.00647648 0.999979 
0.860596 0.509289 
-0.870687 0.491837 
0.000601142 1 
-0.00217924 0.999998 
-0.868293 0.496052 
0.862975 0.505247 
-0.000696691 1 
-0.00591588 0.999983 
-0.865454 0.500989 
0.861645 0.507512 
0.00987976 0.999951 
0.0138813 0.999904 
0.869332 0.494229 
-0.864116 0.503293 
-0.00153189 -0.999999 
-0.00383642 -0.999993 
0.865161 -0.501495 
-0.868893 -0.495 
-0.0227276 0.999742 
-0.032023 0.999487 
-0.875038 0.484055 
0.854157 0.520016 
-0.00124844 0.999999 
-0.0115684 0.999933 
-0.873423 0.486963 
0.861579 0.507624 
-0.00298783 0.999996 
-0.00558145 0.999984 
-0.865842 0.500317 
0.866708 0.498815 
0.858791 -0.512326 
-0.873602 -0.486642 
-0.00233492 -0.999997 
0.861735 -0.507359 
-0.87388 -0.486143 
-0.992695 -0.120647 
-0.647303 0.762233 
-0.3565 -0.934295 
0.00105 0.999999 
0.00336656 0.999994 
-0.86799 0.496581 
0.864992 0.501786 
0.00756344 0.999971 
0.00768438 0.99997 
-0.865216 0.501399 
0.866472 0.499226 
-0.0118378 0.99993 
-0.874903 0.484298 
0.857826 0.51394 
-0.032302 0.999478 
0.0488185 0.998808 
-0.802657 0.59644 
0.901652 0.432462 
0.871984 -0.489534 
-0.860079 -0.510161 
-0.00697899 -0.999976 
0.86415 -0.503234 
-0.859209 -0.511625 
0.863863 0.503727 
-0.866292 0.499538 
-0.0103978 0.999946 
-0.872133 0.489269 
0.861656 0.507493 
-0.527002 0.849864 
-0.999999 0.00141076 
-0.452002 -0.892017 
-0.998925 0.0463652 
-0.999431 0.0337397 
-0.434501 0.900671 
0.55329 0.832989 
-0.00433037 0.999991 
0.0059058 0.999983 
0.864369 0.502858 
0.863743 -0.503932 
-0.868533 0.495631 
0.861406 0.507917 
-0.00600393 -0.999982 
0.00183555 -0.999998 
-0.863218 -0.504832 
-0.868183 0.496244 
0.0241317 0.999709 
0.0299377 0.999552 
-0.855299 0.518135 
0.863976 0.503533 
0.0108115 -0.999942 
0.872001 -0.489504 
-0.859503 -0.511131 
0.00616717 0.999981 
0.0133205 0.999911 
-0.863115 0.505007 
0.872111 0.489308 
-0.893547 0.44897 
0.851961 0.523605 
0.00433863 0.999991 
-0.86129 0.508114 
0.869174 0.494506 
-0.00346932 0.999994 
0.000225683 1 
0.865886 0.500241 
-0.86854 0.49562 
0.00102449 0.999999 
-0.868166 0.496274 
0.861105 0.508427 
-0.00318612 -0.999995 
0.860781 -0.508975 
-0.871254 -0.490833 
-0.867573 0.49731 
0.864361 0.502872 
0.0133338 0.999911 
-0.860627 0.509235 
0.869391 0.494126 
0.00969758 0.999953 
-0.857362 0.514714 
0.873487 0.486848 
-0.489055 -0.872253 
-0.502325 0.864679 
-0.0033525 0.999994 
-0.870521 0.492131 
0.863899 0.503666 
-0.553664 -0.83274 
-0.40288 0.915253 
-0.00639971 0.99998 
-0.00493024 0.999988 
0.861225 0.508224 
-0.872339 0.488902 
0.908102 0.418749 
0.820479 -0.571676 
0.0956693 -0.995413 
0.91539 -0.402569 
0.758923 0.65118 
0.828922 -0.559364 
0.894432 -0.447204 
-0.0214352 -0.99977 
-0.821751 -0.569847 
-0.869211 0.494442 
0.866647 0.498923 
0.856894 0.515492 
-0.873338 0.487114 
-0.99898 -0.0451462 
-0.463808 -0.885936 
-0.496271 0.868168 
9.99251e-05 -1 
0.869208 -0.494447 
-0.867018 -0.498278 
0.872693 0.48827 
-0.860462 0.509515 
0.862992 0.505217 
-0.865022 0.501734 
-0.870295 -0.49253 
0.862469 -0.50611 
-0.873657 0.486542 
0.860389 0.509639 
0.0879504 -0.996125 
-0.00359915 -0.999994 
-0.887076 -0.461623 
-0.882924 0.469517 
0.00243841 -0.999997 
-0.85787 -0.513867 
0.86943 -0.494057 
-0.999864 -0.0164745 
-0.480472 -0.87701 
-0.517795 0.855505 
0.00902238 -0.999959 
0.87327 -0.487236 
-0.862378 -0.506265 
0.00398731 -0.999992 
-0.868343 -0.495964 
0.86522 -0.501393 
0.505479 -0.862839 
0.527705 0.849428 
-0.00863457 -0.999963 
0.864305 -0.502969 
-0.862748 -0.505635 
0.999824 -0.0187396 
0.995983 -0.0895397 
0.463735 -0.885974 
0.581391 0.813624 
-0.96998 -0.243183 
0.00791703 0.999969 
0.00436079 0.99999 
0.87493 0.48425 
0.858383 -0.51301 
-0.00458277 -0.999989 
0.861889 -0.507097 
-0.866802 -0.498653 
-0.014227 -0.999899 
0.86198 -0.506942 
-0.868929 -0.494937 
0.78752 -0.61629 
0.923765 0.38296 
-0.260474 -0.965481 
0.0177664 -0.999842 
0.0258924 -0.999665 
0.883605 -0.468233 
-0.836062 -0.548635 
-0.870003 -0.493047 
-0.867409 0.497596 
-0.867 -0.498307 
0.862163 -0.506632 
-0.00743761 -0.999972 
0.866325 -0.499481 
-0.859753 -0.51071 
0.866899 0.498483 
0.86885 -0.495075 
0.868974 0.494858 
-0.859011 0.511957 
-0.87148 0.490431 
0.862274 0.506442 
0.863188 0.504883 
-0.866415 0.499324 
-0.00164629 -0.999999 
-0.866999 -0.49831 
0.865333 -0.501198 
-0.867349 0.4977 
-0.00256921 0.999997 
0.868694 0.495348 
0.863848 -0.503753 
-0.876197 -0.481954 
0.0121127 -0.999927 
-0.855327 -0.518088 
-0.874217 0.485535 
0.950131 0.311851 
-0.277808 -0.960637 
0.0101028 0.999949 
0.876543 0.481324 
-0.856322 0.516443 
-0.00458619 -0.999989 
-0.01031 -0.999947 
0.870379 -0.492383 
-0.862236 -0.506507 
0.891349 0.453317 
0.72013 -0.693839 
-0.198831 -0.980034 
0.894635 0.446798 
-0.868995 0.494821 
-0.858011 -0.513631 
0.00739143 -0.999973 
0.874654 -0.484748 
-0.0132838 -0.999912 
0.861642 -0.507516 
-0.872248 -0.489065 
-0.0133255 0.999911 
0.857387 0.514672 
-0.868449 0.495779 
0.870206 -0.492687 
-0.864293 -0.502989 
0.00899289 0.99996 
-0.00192355 0.999998 
-0.863837 0.503772 
0.864048 0.50341 
0.998625 -0.0524173 
0.999619 0.0275927 
0.418944 0.908012 
0.485562 -0.874202 
0.869052 -0.494721 
-0.864476 -0.502674 
0.861068 -0.50849 
-0.86819 -0.496232 
0.875144 -0.483863 
0.00401593 -0.999992 
-0.857957 -0.513722 
-0.444751 0.895654 
0.545224 0.83829 
-0.868985 0.494839 
0.866604 0.498996 
-0.856315 0.516453 
0.876542 0.481325 
-0.999877 -0.0156757 
-0.574359 0.818604 
0.420741 0.907181 
-0.861441 -0.507858 
0.866164 -0.499759 
0.906419 0.422379 
-0.0431826 0.999067 
0.84796 -0.530061 
0.872127 0.489279 
0.861624 -0.507547 
-0.976039 0.217594 
-0.870496 0.492176 
0.86232 0.506363 
0.890783 -0.45443 
0.0262303 -0.999656 
-0.817939 -0.575305 
0.0111578 -0.999938 
-0.859713 -0.510778 
0.871195 -0.490938 
0.874923 -0.484263 
-0.859349 -0.51139 
0.584387 0.811475 
0.992134 -0.125183 
0.310483 -0.950579 
0.857345 -0.514743 
-0.0199194 -0.999802 
-0.864616 -0.502434 
0.161051 -0.986946 
-0.775641 -0.631174 
0.963804 -0.266612 
-0.00997949 0.99995 
-0.0122679 0.999925 
-0.872265 0.489034 
0.859902 0.510459 
-0.861615 0.507563 
0.867699 0.497091 
0.999928 -0.0120212 
0.487177 0.873303 
0.467619 -0.88393 
-0.23122 0.972902 
-0.999683 0.0251607 
-0.513044 -0.858362 
-0.490604 0.871382 
0.0203639 -0.999793 
-0.851431 -0.524467 
-0.873128 0.487492 
0.0130435 -0.999915 
0.875516 -0.483189 
-0.859164 -0.5117 
0.00209287 -0.999998 
0.867039 -0.498241 
-0.862548 -0.505976 
0.86035 0.509704 
-0.868781 0.495197 
0.000520446 1 
-0.866208 0.499683 
0.858783 0.51234 
-0.00651834 -0.999979 
-0.868213 -0.496192 
-0.868258 0.496112 
-0.0177282 0.999843 
-0.876489 0.481421 
0.857401 0.51465 
0.0298129 -0.999555 
-0.840439 -0.541907 
-0.878364 0.477992 
-0.855867 -0.517196 
0.871377 -0.490613 
-0.00660491 0.999978 
-0.00872803 0.999962 
-0.875755 0.482756 
0.85987 0.510514 
0.0197113 0.999806 
0.00919042 0.999958 
-0.860242 0.509887 
0.86634 0.499454 
-0.00993379 0.999951 
0.000603819 1 
0.866696 0.498837 
-0.872139 0.489259 
-0.000902436 1 
-0.871608 0.490204 
0.860021 0.510259 
-0.841132 -0.54083 
0.0227667 -0.999741 
-0.876765 0.480918 
0.0231894 -0.999731 
0.0151671 -0.999885 
0.877884 -0.478873 
-0.853408 -0.521243 
0.0137581 -0.999905 
-0.0059338 -0.999982 
0.868653 -0.495421 
-0.858511 -0.512796 
0.00246084 -0.999997 
-0.00968899 -0.999953 
0.866021 -0.500008 
-0.865767 -0.500448 
-0.00552245 0.999985 
-0.016586 0.999862 
0.85581 0.51729 
0.867676 -0.49713 
-0.0394594 0.999221 
-0.0655723 0.997848 
0.837576 0.546321 
-0.887744 0.460337 
0.0135898 -0.999908 
-0.859292 -0.511486 
0.872595 -0.488444 
-0.999071 0.043092 
-0.998442 0.0558027 
-0.573069 -0.819507 
-0.409799 0.912176 
0.0148777 -0.999889 
-0.00594221 -0.999982 
0.86957 -0.493809 
-0.854524 -0.519412 
0.009952 0.99995 
0.870546 0.492087 
-0.86464 0.502392 
0.875086 -0.483967 
-0.858541 -0.512745 
0.0194401 -0.999811 
0.877296 -0.479949 
-0.855194 -0.518307 
0.992278 -0.124032 
-0.70606 -0.708152 
0.0139282 -0.999903 
-0.00279425 -0.999996 
0.866184 -0.499726 
-0.86505 -0.501685 
0.0190913 0.999818 
0.0426362 0.999091 
-0.854549 0.519371 
0.869284 0.494312 
-0.871723 -0.49 
0.864191 -0.503163 
0.00743307 0.999972 
0.00711956 0.999975 
0.86631 0.499506 
-0.86709 0.498151 
-0.0194363 0.999811 
-0.883088 0.469207 
0.849497 0.527593 
0.0213538 -0.999772 
0.0156257 -0.999878 
-0.835548 -0.549417 
-0.878948 0.476917 
-0.016351 -0.999866 
-0.0112276 -0.999937 
-0.87957 -0.47577 
0.85281 -0.522221 
-0.854373 -0.51966 
0.877643 -0.479315 
-0.0146838 -0.999892 
0.853109 -0.521733 
-0.880291 -0.474434 
0.488755 -0.872421 
-0.446962 -0.894553 
0.00338724 -0.999994 
-0.0138032 -0.999905 
0.867793 -0.496926 
-0.872809 -0.488062 
-0.0112364 -0.999937 
-0.0026593 -0.999996 
0.852458 -0.522795 
-0.883468 -0.468492 
-0.0120634 0.999927 
-0.873269 0.487239 
0.865504 0.500902 
-0.0538319 0.99855 
0.0754279 0.997151 
0.85873 0.512428 
-0.852394 0.5229 
0.0328801 -0.999459 
0.0123708 -0.999923 
0.88196 -0.471324 
-0.850993 -0.525176 
-0.86437 0.502856 
0.860948 0.508693 
0.0348747 0.999392 
0.021386 0.999771 
0.883641 0.468166 
0.850176 -0.526498 
-0.855271 -0.518181 
0.877845 -0.478944 
-0.0217874 0.999763 
-0.0103175 0.999947 
-0.878313 0.478086 
0.856752 0.515728 
-0.872915 0.487873 
0.864213 0.503125 
0.000426707 -1 
0.862363 -0.50629 
-0.866639 -0.498936 
-0.00105935 0.999999 
0.866971 0.498359 
-0.864539 0.502565 
-0.00758806 0.999971 
-0.0138341 0.999904 
-0.875509 0.483202 
0.856441 0.516246 
0.569451 -0.822025 
0.93514 -0.354277 
0.646184 0.763181 
-0.0112881 -0.999936 
0.852167 -0.523271 
-0.877301 -0.479941 
0.00413748 0.999991 
-0.867809 0.496898 
0.861935 0.507019 
0.0179209 0.999839 
0.0261988 0.999657 
-0.854477 0.51949 
0.878826 0.477143 
0.0195391 0.999809 
0.000728643 1 
0.870222 0.49266 
0.858868 -0.512197 
0.0143814 0.999897 
-0.855619 0.517606 
0.875451 0.483306 
-0.999487 0.0320408 
-0.522673 -0.852533 
-0.486171 0.873864 
-0.00202348 0.999998 
-0.870569 0.492047 
0.863556 0.504254 
0.202224 -0.979339 
0.591071 -0.80662 
0.995917 0.0902745 
0.595317 0.803491 
0.00809509 0.999967 
-0.0113612 0.999935 
-0.872022 0.489466 
0.8604 0.509619 
-0.88934 0.457246 
0.835947 0.54881 
-0.995532 -0.0944237 
-0.532846 -0.846212 
-0.492677 0.870212 
-0.0120753 0.999927 
0.00364039 0.999993 
-0.861096 0.508442 
0.869799 0.493407 
0.00079306 -1 
0.0041229 -0.999992 
0.859322 -0.511434 
-0.86536 -0.50115 
-0.00887804 -0.999961 
-0.0259688 -0.999663 
-0.871583 -0.490249 
-0.862738 0.505651 
-0.854386 0.51964 
0.879351 0.476173 
-0.876339 0.481694 
0.856131 0.51676 
-0.86762 0.497229 
0.859553 0.511047 
-0.875883 -0.482523 
0.861002 -0.508602 
-0.00948738 0.999955 
-0.880701 0.473673 
0.856572 0.516027 
-0.851545 -0.524281 
-0.878559 0.477634 
0.861029 0.508556 
0.872478 -0.488653 
-0.00853262 0.999964 
-0.996 -0.0893582 
-0.326936 -0.945046 
-0.601168 0.799123 
0.00969139 -0.999953 
0.872722 -0.488217 
-0.861527 -0.507711 
-0.872425 -0.488749 
0.856004 -0.51697 
-0.00994001 -0.999951 
0.855948 -0.517061 
-0.866489 -0.499196 
-0.0211128 -0.999777 
-0.00115811 -0.999999 
-0.869481 -0.493966 
-0.860992 0.508619 
0.878183 0.478325 
0.852593 -0.522575 
-0.00932926 0.999956 
-0.874151 0.485653 
0.859457 0.511208 
-0.869453 0.494016 
0.860967 0.508661 
-0.870197 -0.492704 
0.859336 -0.511411 
0.0154631 -0.99988 
-0.0893067 -0.996004 
0.793459 -0.608624 
-0.889842 -0.456269 
-0.0862839 0.996271 
-0.904776 0.425887 
0.835485 0.549514 
-0.861176 0.508306 
0.00245718 0.999997 
0.873059 0.487615 
-0.00198659 -0.999998 
-0.862079 -0.506774 
-0.871946 0.489603 
0.13839 0.990378 
0.108269 0.994122 
0.946104 0.323863 
0.75042 -0.660961 
0.999182 -0.0404359 
0.92055 -0.390624 
0.232582 -0.972577 
0.632566 0.774506 
-0.0159493 -0.999873 
-0.0214413 -0.99977 
-0.865576 -0.500778 
0.864211 -0.50313 
0.0146246 -0.999893 
-0.852929 -0.522027 
-0.881525 0.472137 
-0.878349 0.47802 
-0.0165094 0.999864 
0.855656 0.517544 
-0.868259 0.496112 
0.864669 0.502342 
-0.441199 -0.897409 
0.975864 0.218381 
0.855921 -0.517106 
-0.026714 -0.999643 
0.878865 0.477071 
-0.423722 0.905792 
-0.999522 0.0309173 
-0.589065 -0.808086 
0.999991 -0.00434888 
0.640146 -0.768253 
0.00641752 0.999979 
-0.0138004 0.999905 
-0.868591 0.49553 
0.860286 0.509812 
0.858345 0.513073 
0.877817 -0.478996 
-0.0131174 -0.999914 
-0.879314 -0.476243 
-0.864793 0.502129 
-0.506113 0.862467 
-0.496632 -0.867961 
0.873829 -0.486233 
0.000817034 -1 
-0.856983 -0.515344 
0.229611 0.973282 
-0.965843 -0.259129 
0.0242007 -0.999707 
-0.834124 -0.551576 
-0.880537 0.473977 
0.986318 0.164854 
0.999987 0.00512013 
0.407058 0.913402 
0.651298 -0.758822 
-0.0242187 -0.999707 
-0.874872 -0.484355 
0.856585 -0.516006 
-0.86472 -0.502254 
0.845849 -0.533423 
0.0179619 0.999839 
-0.850977 0.525203 
0.884105 0.467288 
0.862133 -0.506683 
-0.861451 -0.50784 
0.0253405 0.999679 
-0.862278 0.506435 
0.871743 0.489964 
0.478073 0.87832 
0.997577 -0.0695664 
0.427922 -0.903816 
-0.701728 0.712445 
-0.946574 -0.322487 
-0.0166602 0.999861 
0.86039 0.509637 
-0.863538 0.504284 
-0.995878 0.0907043 
0.859966 0.510352 
-0.868939 0.494919 
0.855579 -0.517672 
-0.872649 -0.488349 
0.199263 -0.979946 
0.906501 -0.422204 
-0.758843 -0.651274 
-0.996482 -0.0838065 
0.331526 0.943446 
-0.0212931 0.999773 
-0.0189007 0.999821 
-0.879434 0.476021 
0.853384 0.521282 
0.817196 0.576359 
0.936299 -0.351203 
0.879494 -0.47591 
0.0180366 -0.999837 
-0.833784 -0.552091 
0.864436 0.502743 
-0.870687 0.491838 
0.0111998 0.999937 
0.877532 0.479519 
0.852282 -0.523082 
0.0103374 -0.999947 
0.879034 -0.476759 
-0.853782 -0.520631 
0.95554 -0.294862 
0.0931801 0.995649 
0.0239941 0.999712 
0.868688 0.49536 
-0.858229 0.513266 
0.855528 -0.517756 
-0.0329684 -0.999456 
-0.86324 -0.504795 
0.875619 0.483002 
0.855833 -0.517252 
0.856351 0.516394 
-0.876302 0.481762 
0.330564 -0.943784 
0.602684 0.79798 
-0.999688 0.0249599 
-0.482317 -0.875997 
-0.465571 0.885011 
0.0198213 -0.999804 
0.879537 -0.47583 
-0.853097 -0.521752 
0.861717 -0.507389 
-0.0128321 -0.999918 
-0.866877 -0.498523 
0.0160595 -0.999871 
-0.858364 -0.513042 
0.872383 -0.488822 
0.854863 0.518855 
-0.878524 0.477699 
0.0741082 0.99725 
-0.826908 0.562337 
0.873909 0.48609 
0.858946 -0.512066 
-0.867742 -0.497015 
0.337846 -0.941201 
-0.98738 -0.158372 
-0.0251168 0.999685 
-0.880363 0.4743 
0.849852 0.527021 
0.0149566 -0.999888 
-0.856593 -0.515992 
-0.872437 0.488726 
0.0141713 0.9999 
0.88205 0.471156 
-0.848902 0.52855 
-0.845844 -0.533431 
0.00734648 -0.999973 
0.874343 -0.485308 
0.996153 0.0876344 
-0.291395 0.956603 
-0.021789 -0.999763 
-0.0299587 -0.999551 
-0.892209 -0.451623 
0.842282 -0.539037 
0.0224986 -0.999747 
0.00902915 -0.999959 
0.868229 -0.496164 
-0.857843 -0.513913 
-0.992119 0.125296 
-0.998566 0.0535388 
-0.651322 -0.758801 
-0.40227 0.915521 
-0.014342 0.999897 
-0.0115505 0.999933 
-0.883526 0.468383 
0.856534 0.516091 
0.882087 -0.471086 
-0.851771 -0.523915 
0.0389088 -0.999243 
0.0792019 -0.996859 
0.897467 -0.441082 
-0.822114 -0.569322 
-0.00951235 0.999955 
-0.880166 0.474667 
0.855202 0.518294 
0.0118718 -0.99993 
-0.0623945 -0.998052 
-0.882504 -0.470305 
-0.852184 0.523241 
0.0226495 -0.999743 
0.883364 -0.468688 
-0.851436 -0.524459 
0.0139286 -0.999903 
0.0278487 -0.999612 
0.880053 -0.474875 
-0.845648 -0.53374 
-0.0586685 -0.998278 
0.028238 -0.999601 
0.836936 -0.547301 
-0.911511 -0.411276 
-0.026207 0.999657 
-0.0791365 0.996864 
-0.898445 0.439087 
0.839402 0.543511 
0.483366 0.875419 
0.480416 -0.877041 
0.0451072 0.998982 
0.0220221 0.999757 
0.89372 0.448626 
0.847105 -0.531426 
0.0387494 0.999249 
-0.839963 0.542644 
0.893034 0.449988 
-0.849168 0.528122 
0.884818 0.465937 
-0.0075084 -0.999972 
-0.028415 -0.999596 
0.854492 -0.519464 
-0.872053 -0.489411 
-0.0302066 0.999544 
-0.00220281 0.999998 
-0.88052 0.474008 
0.861477 0.507797 
-0.0274115 0.999624 
-0.0194866 0.99981 
0.846651 0.532148 
-0.886682 0.462381 
-0.127098 0.99189 
-0.129026 0.991641 
-0.954379 0.298598 
0.782582 0.622548 
0.882407 -0.470486 
-0.853599 -0.520931 
0.0160222 0.999872 
-0.0205819 0.999788 
-0.859522 0.5111 
0.87163 0.490165 
0.975916 -0.218148 
-0.0874023 0.996173 
0.0127303 -0.999919 
0.0407477 -0.999169 
0.891416 -0.453186 
-0.844134 -0.536132 
-0.00248901 0.999997 
0.0177695 0.999842 
0.876676 0.481081 
0.84165 -0.540024 
0.949647 -0.313323 
-0.677144 -0.73585 
-0.353637 0.935383 
-0.018859 -0.999822 
0.842393 -0.538864 
-0.888231 -0.459396 
0.0305563 0.999533 
0.0539652 0.998543 
0.885477 0.464683 
0.840187 -0.542297 
0.0212691 -0.999774 
0.875402 -0.483395 
-0.85802 -0.513616 
-0.884843 0.465889 
0.858162 0.513378 
0.855463 0.517864 
0.876269 -0.481822 
-0.0106942 0.999943 
-0.00312731 0.999995 
0.0396644 0.999213 
-0.862806 0.505536 
0.869552 0.493841 
0.79788 0.602816 
-0.923152 0.384436 
0.00594287 0.999982 
-0.871593 0.49023 
0.857406 0.514641 
0.0113088 0.999936 
-0.0274595 0.999623 
-0.866726 0.498785 
0.851897 0.52371 
-0.997751 0.0670359 
-0.556425 -0.830898 
-0.454219 0.89089 
0.00320495 0.999995 
0.0233145 0.999728 
-0.866945 0.498404 
0.865679 0.500599 
-0.0329412 0.999457 
-0.881709 0.471793 
0.845719 0.533629 
-0.519876 0.854242 
0.541462 0.840725 
-0.997872 0.0651993 
-0.860343 0.509716 
0.87469 0.484682 
-0.0114502 -0.999934 
-0.866962 -0.498375 
0.857635 -0.514259 
-0.995105 0.0988265 
-0.0343555 0.99941 
-0.886932 0.4619 
0.844574 0.535439 
-0.00516236 0.999987 
-0.88658 0.462575 
0.85136 0.524582 
-0.890586 -0.454816 
0.843622 -0.536938 
-0.0118817 0.999929 
-0.889562 0.456814 
0.852977 0.521949 
0.0128536 0.999917 
0.8631 0.505032 
-0.86439 0.502822 
0.0304099 0.999538 
-0.0113349 0.999936 
-0.851824 0.523828 
0.866562 0.499069 
-0.568792 -0.822481 
-0.99552 0.0945502 
-0.0180862 -0.999836 
