+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-05-2019_16-50-38

	normalVector array
0.706767 0.707446 
0.967136 -0.254258 
0.705242 0.708966 
0.263291 -0.964716 
0.22067 -0.975349 
0.746275 0.665638 
-0.927098 0.37482 
-0.0487993 0.998809 
-0.74631 -0.665599 
0.93242 -0.361378 
0.0926312 -0.9957 
-0.820304 -0.571928 
0.425057 -0.905167 
0.383825 -0.923406 
-0.609548 -0.792749 
-0.995233 0.097525 
-0.940976 0.338473 
-0.941993 0.335631 
-0.740036 -0.672567 
-0.134137 0.990963 
-0.98451 0.175331 
-0.985314 0.170752 
-0.318142 0.948043 
0.608018 0.793923 
-0.896854 0.442326 
-0.802377 -0.596818 
-0.00152423 0.999999 
0.575651 -0.817695 
-0.481919 -0.876216 
0.998784 0.0493016 
-0.884303 0.466913 
-0.903375 -0.428852 
-0.0951168 0.995466 
0.0313833 0.999507 
0.826707 0.562632 
-0.862803 0.50554 
-0.834725 -0.550668 
0.0746012 0.997213 
-0.336226 0.941781 
-0.594291 -0.80425 
-0.940713 0.339203 
-0.130229 0.991484 
-0.731062 -0.682311 
-0.856043 0.516904 
-0.82397 -0.566633 
0.0901708 0.995926 
-0.87046 0.492239 
-0.837566 -0.546337 
0.0597009 0.998216 
0.105444 0.994425 
-0.822886 0.568206 
0.852561 0.522628 
-0.837972 0.545713 
-0.824409 0.565995 
0.0562205 0.998418 
0.853086 0.521771 
-0.0822751 0.99661 
-0.929146 0.369713 
0.746036 0.665905 
-0.697489 -0.716596 
-0.972539 0.23274 
-0.27658 0.960991 
-0.827544 -0.561401 
-0.864998 0.501775 
0.0128475 -0.999917 
-0.968965 0.247198 
-0.281912 0.95944 
0.694752 0.71925 
-0.569485 -0.822002 
-0.995367 0.0961482 
0.377257 -0.926108 
-0.984206 0.177027 
-0.307565 0.951527 
0.599361 0.800479 
-0.939915 0.341407 
-0.125393 0.992107 
0.746786 0.665065 
0.46841 -0.883511 
-0.575218 -0.818 
0.998255 -0.0590565 
0.78363 -0.621228 
0.965298 0.26115 
0.335395 -0.942078 
0.991957 -0.126573 
-0.639247 -0.769002 
0.0828854 0.996559 
0.833154 0.553041 
0.0346456 -0.9994 
-0.874677 0.484707 
0.999689 -0.024934 
0.999904 -0.0138303 
0.489764 -0.871855 
-0.557868 -0.82993 
0.999889 -0.014912 
0.53685 0.843678 
0.481326 -0.876542 
0.999755 0.0221487 
0.489656 0.871916 
0.487703 -0.87301 
0.999408 0.0343908 
0.474832 0.880077 
0.523805 -0.851838 
0.999887 0.0150172 
0.487857 0.872924 
0.521623 -0.853176 
0.999998 -0.0019988 
0.499128 0.866528 
0.503564 -0.863958 
0.999965 -0.00839467 
0.506248 0.862388 
0.494787 -0.869014 
0.999957 -0.00928474 
0.509558 0.860437 
0.490991 -0.871165 
0.999977 -0.00678627 
0.508484 0.861071 
0.488855 -0.872365 
0.999997 -0.00229472 
0.505361 0.862908 
0.488237 -0.872711 
0.999999 0.00149506 
0.503319 0.8641 
0.489855 -0.871804 
0.999996 0.00278828 
0.503461 0.864018 
0.492544 -0.870288 
0.999998 0.00179158 
0.504325 0.863514 
0.494265 -0.869311 
1 0.000298686 
0.505059 0.863085 
0.494514 -0.86917 
1 -0.000697211 
0.504986 0.863127 
0.493924 -0.869505 
1 -0.000896771 
0.504678 0.863307 
0.493226 -0.869901 
1 -0.000597848 
0.504216 0.863578 
0.492829 -0.870126 
1 -0.000498157 
0.504136 0.863624 
0.492743 -0.870175 
1 -0.000199263 
0.50408 0.863657 
0.492776 -0.870156 
1 -0 
0.503834 0.8638 
0.492733 -0.87018 
1 0.000298864 
0.503779 0.863833 
0.492819 -0.870132 
1 0.000398446 
0.503736 0.863858 
0.493184 -0.869925 
1 0.000298745 
0.503834 0.8638 
0.493656 -0.869657 
1 -0 
0.503976 0.863718 
0.493925 -0.869504 
1 -0.000398327 
0.503926 0.863747 
0.493905 -0.869516 
1 -0.000696933 
0.503779 0.863833 
0.493874 -0.869533 
1 -0.000895789 
0.503575 0.863951 
0.493726 -0.869618 
1 -0.000994629 
0.503434 0.864034 
0.49377 -0.869592 
1 -0.000794439 
0.50344 0.86403 
0.494211 -0.869342 
1 -0.000792079 
0.503932 0.863743 
0.495165 -0.868799 
0.999999 -0.00137836 
0.505461 0.86285 
0.497401 -0.867521 
0.999995 -0.00312041 
0.508733 0.860925 
0.50192 -0.864914 
0.999991 -0.00423114 
0.513522 0.858077 
0.510243 -0.86003 
0.999995 0.00331281 
0.515424 0.856935 
0.523843 -0.851815 
0.999646 0.0265952 
0.504795 0.863239 
0.545848 -0.837884 
0.486233 0.873829 
0.576661 -0.816984 
-0.935825 0.352464 
-0.931874 0.362783 
-0.734285 -0.678842 
-0.1166 0.993179 
-0.249552 0.968361 
-0.954058 0.299622 
0.729088 0.68442 
0.778936 -0.627103 
0.774376 -0.632725 
-0.0699309 -0.997552 
0.969963 0.243253 
-0.755059 -0.655657 
-0.074699 0.997206 
-0.156657 0.987653 
-0.862025 -0.506866 
0.935309 0.353832 
0.997983 0.0634828 
0.868784 -0.495191 
0.653292 0.757106 
0.0355904 0.999366 
0.0301182 0.999546 
0.827617 0.561293 
-0.892354 0.451335 
-0.636429 -0.771335 
0.779124 -0.62687 
-0.11596 -0.993254 
0.97767 0.210146 
0.966363 0.257183 
-0.044926 -0.99899 
0.342106 0.939661 
0.359689 0.933072 
0.988094 0.153852 
0.63889 -0.769298 
0.0704704 -0.997514 
0.0824537 -0.996595 
-0.864626 -0.502416 
-0.859059 0.511877 
-0.977392 0.211435 
-0.699967 -0.714175 
-0.295244 0.955422 
0.0473095 -0.99888 
0.883821 -0.467826 
-0.850577 -0.525851 
0.0183827 -0.999831 
0.875878 -0.482532 
-0.857675 -0.514193 
-0.0780588 -0.996949 
0.87771 -0.479192 
-0.886774 -0.462204 
-0.0657718 -0.997835 
0.79814 -0.602472 
-0.946703 -0.322108 
0.868508 -0.495675 
0.977566 0.210627 
-0.603737 0.797183 
0.999869 -0.0162085 
-0.537377 -0.843342 
-0.61027 -0.792194 
-0.61356 -0.789648 
0.322538 -0.946557 
-0.985567 0.169287 
0.0880589 0.996115 
-0.856602 0.515978 
0.833976 0.551801 
0.121225 0.992625 
-0.825762 0.564018 
-0.845449 -0.534057 
0.338034 -0.941134 
-0.987067 0.160307 
0.830389 0.557184 
0.993515 -0.113705 
-0.283947 -0.95884 
-0.733982 -0.679169 
-0.133203 0.991089 
-0.269357 0.963041 
-0.963974 0.265998 
0.686479 0.72715 
-0.929233 0.369494 
-0.864245 0.503072 
0.000107089 1 
0.8836 0.468242 
-0.731218 -0.682143 
-0.733203 -0.68001 
-0.924575 0.381001 
-0.107845 0.994168 
0.9956 -0.093701 
0.188027 -0.982164 
0.997885 0.0650076 
-0.47389 -0.880584 
0.633182 0.774003 
0.453095 -0.891462 
0.0915756 0.995798 
-0.82031 0.57192 
0.863059 0.505104 
-0.794184 -0.607678 
-0.0889189 0.996039 
-0.921031 0.38949 
-0.909895 0.414839 
-0.0297066 0.999559 
0.764893 0.644157 
-0.11462 0.993409 
0.978804 -0.204797 
0.986833 -0.161745 
0.284283 -0.95874 
-0.663276 -0.748375 
0.874606 -0.484834 
0.65719 -0.753725 
-0.19137 -0.981518 
-0.932662 -0.360751 
-0.939618 0.342225 
-0.119177 0.992873 
0.734377 0.678741 
-0.96312 0.269071 
-0.967671 0.252217 
-0.708492 -0.705719 
-0.268828 0.963188 
-0.821865 0.569682 
-0.854227 0.519901 
-0.862513 -0.506034 
0.0291656 0.999575 
-0.588914 -0.808195 
-0.680039 -0.733176 
0.290321 -0.956929 
-0.986786 0.162029 
-0.817031 -0.576593 
-0.841263 0.540626 
-0.0195727 -0.999808 
-0.26335 0.9647 
-0.999526 -0.0307729 
-0.587886 -0.808944 
-0.566486 0.824071 
-0.925135 0.379638 
-0.0486252 0.998817 
0.755719 0.654896 
-0.99801 0.0630535 
0.466229 -0.884664 
-0.275915 0.961182 
-0.969901 0.243501 
0.68452 0.728994 
-0.884041 0.467409 
-0.891886 0.452259 
0.0401452 0.999194 
0.824196 0.566304 
-0.971055 0.238855 
-0.970724 0.240198 
-0.695737 -0.718296 
-0.278014 0.960577 
-0.988761 0.149507 
-0.999986 0.00532071 
-0.436468 -0.89972 
-0.4876 0.873067 
-0.98988 0.141908 
-0.311812 0.950144 
-0.592368 -0.805667 
-0.612696 0.790318 
-0.588617 0.808412 
-0.996917 -0.0784611 
0.479739 0.877411 
-0.909935 -0.414751 
0.731791 -0.681529 
-0.844167 -0.53608 
-0.830104 0.557609 
0.109281 0.994011 
-0.857181 0.515015 
-0.821341 -0.570438 
0.0893395 0.996001 
0.545349 -0.838209 
0.499517 -0.866304 
0.999597 0.0283944 
-0.510757 -0.859725 
-0.689173 -0.724597 
-0.967107 0.254369 
-0.704045 -0.710156 
-0.270509 0.962717 
0.404044 -0.914739 
0.365188 -0.930934 
-0.612473 -0.790491 
-0.996465 0.084012 
-0.897448 0.44112 
-0.81374 -0.581229 
0.00932119 0.999957 
-0.785183 -0.619263 
-0.923411 0.383813 
-0.181092 0.983466 
-0.839498 -0.543362 
-0.862191 0.506583 
0.0740963 0.997251 
-0.844768 -0.535133 
0.122625 0.992453 
-0.778391 -0.62778 
-0.903888 0.42777 
0.0159158 -0.999873 
-0.123769 0.992311 
-0.939421 0.342765 
0.755475 0.655177 
-0.594558 -0.804053 
-0.41114 0.911572 
-0.98628 0.165082 
-0.985582 0.169198 
-0.3158 0.948826 
0.616311 0.787503 
0.951623 -0.307268 
0.134355 -0.990933 
0.786982 0.616976 
0.306262 0.951947 
0.0386396 -0.999253 
0.907964 -0.419047 
-0.852928 -0.522029 
-0.27603 0.961149 
-0.983524 0.180779 
0.647299 0.762236 
-0.235914 0.971774 
-0.999726 -0.0234112 
-0.941106 0.338113 
-0.937721 0.347389 
-0.750895 -0.660421 
-0.128172 0.991752 
0.967094 -0.25442 
0.695383 0.718639 
0.23999 -0.970775 
-0.941545 0.336888 
-0.742918 -0.669383 
-0.128576 0.9917 
-0.926176 0.377091 
-0.735076 -0.677985 
-0.101955 0.994789 
-0.971935 0.23525 
-0.704175 -0.710027 
-0.281125 0.959671 
-0.850849 0.52541 
-0.84915 0.528151 
0.0852542 0.996359 
0.833285 0.552844 
-0.584454 -0.811427 
-0.37011 0.928988 
-0.923604 0.383348 
-0.0933563 0.995633 
-0.739954 -0.672657 
-0.857387 0.514672 
-0.822802 -0.568327 
0.0773563 0.997004 
-0.873016 0.487692 
-0.833739 -0.552159 
0.0550719 0.998482 
0.122801 0.992431 
-0.82134 0.570439 
0.85214 0.523314 
0.447135 -0.894467 
-0.586097 -0.810241 
0.998983 -0.0450903 
-0.451512 0.892265 
-0.366662 -0.930354 
0.0916234 0.995794 
-0.815551 0.578685 
0.878285 0.478137 
-0.960171 0.279413 
-0.263283 0.964719 
0.719102 0.694905 
-0.471929 -0.881637 
0.580222 -0.814458 
-0.998258 -0.0590023 
-0.983898 0.17873 
-0.312546 0.949903 
0.611694 0.791094 
-0.973754 0.227601 
-0.695894 -0.718145 
-0.266832 0.963743 
0.993688 -0.112179 
0.319965 -0.947429 
0.633718 0.773564 
0.997289 -0.0735807 
0.999885 -0.0151782 
0.559802 0.828626 
0.474351 -0.880336 
1 0.000392426 
0.430844 -0.902426 
0.5645 0.825433 
0.996392 0.084876 
0.414706 0.909955 
0.566177 -0.824283 
0.999193 0.0401706 
0.445645 0.89521 
0.559678 -0.82871 
0.999998 -0.00181579 
0.48628 0.873803 
0.50227 -0.864711 
0.999934 -0.0114634 
0.505722 0.862696 
0.487172 -0.873306 
0.999883 -0.0153059 
0.516329 0.85639 
0.483319 -0.875444 
0.999895 -0.0144739 
0.518576 0.855031 
0.481193 -0.876615 
0.999969 -0.00788556 
0.513184 0.858279 
0.47852 -0.878077 
1 0.000797846 
0.506729 0.862105 
0.480191 -0.877164 
0.999985 0.00547473 
0.504634 0.863333 
0.486185 -0.873856 
0.999989 0.00467471 
0.505737 0.862688 
0.490352 -0.871525 
0.999999 0.00149224 
0.50727 0.861787 
0.491088 -0.87111 
1 -0.000896146 
0.508047 0.861329 
0.490114 -0.871658 
0.999998 -0.00179336 
0.50759 0.861599 
0.488789 -0.872402 
0.999999 -0.00129572 
0.506796 0.862066 
0.487714 -0.873003 
1 -0.00079713 
0.5064 0.862299 
0.487553 -0.873093 
1 -0.000597729 
0.506392 0.862304 
0.487781 -0.872966 
1 -0.000298894 
0.506232 0.862397 
0.487687 -0.873018 
1 0.000199243 
0.505785 0.862659 
0.487721 -0.873 
1 0.000796812 
0.505528 0.86281 
0.488212 -0.872725 
1 0.000796574 
0.505613 0.86276 
0.489092 -0.872232 
1 0.000398208 
0.505823 0.862637 
0.489759 -0.871858 
1 -0.000398248 
0.505917 0.862582 
0.489892 -0.871783 
1 -0.00099552 
0.505722 0.862696 
0.489779 -0.871847 
0.999999 -0.00139359 
0.505489 0.862833 
0.489463 -0.872024 
0.999999 -0.00149239 
0.505115 0.863052 
0.489257 -0.87214 
0.999999 -0.00119272 
0.504716 0.863286 
0.489328 -0.8721 
1 -0.000495982 
0.504495 0.863415 
0.489696 -0.871893 
1 0.00039514 
0.505135 0.863041 
0.490817 -0.871263 
1 9.79528e-05 
0.507903 0.861414 
0.493146 -0.869947 
0.999992 -0.00404855 
0.51513 0.857112 
0.497578 -0.867419 
0.999949 -0.0100682 
0.528711 0.848802 
0.505892 -0.862597 
0.999987 0.00515078 
0.538671 0.842516 
0.520876 -0.853632 
0.999077 0.0429643 
0.513223 0.858255 
0.553637 -0.832758 
-0.279808 0.960056 
-0.971714 0.236162 
0.685576 0.728001 
0.48685 0.873486 
0.586947 -0.809625 
0.0227736 0.999741 
0.0267368 0.999643 
-0.898433 0.439111 
0.814953 0.579527 
-0.620304 -0.784362 
-0.620111 -0.784514 
0.30901 -0.951059 
-0.985265 0.171033 
0.371064 0.928607 
0.431409 0.902157 
0.989474 0.144712 
0.673648 -0.739052 
-0.735421 -0.67761 
-0.096604 0.995323 
0.772072 -0.635535 
0.784422 -0.620227 
0.969019 0.246987 
-0.0686579 -0.99764 
-0.25123 0.967927 
-0.716582 -0.697503 
-0.915179 0.403048 
-0.937358 0.348367 
-0.774873 -0.632117 
-0.143335 0.989674 
0.0964814 -0.995335 
0.0588637 -0.998266 
-0.825242 -0.564779 
-0.871518 0.490363 
0.0350195 -0.999387 
0.913352 -0.407171 
-0.814215 -0.580564 
0.0522679 -0.998633 
0.866983 -0.498337 
-0.838754 -0.54451 
0.763676 -0.645599 
0.978967 0.204018 
-0.0974278 -0.995243 
0.739404 0.673261 
0.187977 -0.982173 
0.821186 0.570661 
-0.144331 -0.989529 
0.982852 0.184394 
0.0820739 0.996626 
-0.837623 -0.546249 
0.99999 -0.00443497 
-0.553876 -0.832599 
-0.11357 0.99353 
0.7577 0.652603 
-0.934037 0.357177 
-0.617037 -0.786934 
0.322013 -0.946735 
-0.987188 0.159561 
-0.969144 0.246494 
-0.710767 -0.703428 
-0.275656 0.961256 
-0.126704 0.991941 
-0.737322 -0.675541 
-0.99254 0.121916 
0.343631 -0.939105 
0.0861372 0.996283 
-0.853714 0.520742 
0.840046 0.542515 
0.962561 0.271065 
-0.10512 -0.99446 
0.121708 0.992566 
-0.816955 0.576702 
0.864307 0.502964 
-0.864897 -0.501949 
-0.0784841 -0.996915 
0.820271 -0.571975 
0.389484 -0.921033 
0.353654 -0.935376 
0.997643 -0.0686199 
-0.611254 -0.791435 
-0.0536976 -0.998557 
0.88525 -0.465116 
-0.89642 -0.443206 
-0.531121 0.847296 
-0.962993 0.269528 
-0.263117 0.964764 
-0.720662 -0.693286 
-0.694709 -0.719291 
-0.686341 -0.72728 
-0.964462 0.264221 
-0.235022 0.97199 
-0.985902 0.167324 
-0.984349 0.176229 
-0.304695 0.95245 
0.617423 0.786632 
-0.832814 -0.553553 
-0.89942 0.437086 
-0.0101217 0.999949 
0.318934 0.947777 
-0.931031 -0.364941 
-0.971171 0.238383 
-0.972383 0.233392 
-0.685502 -0.728071 
-0.276614 0.960981 
-0.169477 0.985534 
-0.767398 -0.641171 
-0.134481 0.990916 
-0.934039 0.357172 
-0.937761 0.347282 
-0.739557 -0.673094 
-0.11344 0.993545 
-0.277099 0.960841 
-0.977101 0.212778 
0.665017 0.746829 
-0.922824 0.385222 
-0.0661647 0.997809 
0.748315 0.663344 
0.525675 -0.850685 
0.596102 -0.802909 
0.99695 0.0780453 
-0.476534 -0.879156 
-0.41807 -0.908415 
-0.99561 0.0936025 
-0.472008 0.881594 
-0.608045 0.793902 
0.997686 0.0679865 
-0.826718 -0.562616 
-0.842547 0.538622 
0.0905456 0.995892 
-0.716791 -0.697288 
-0.269209 0.963082 
-0.810004 -0.586424 
-0.869157 0.494537 
0.0612204 0.998124 
-0.921976 0.387246 
-0.737596 -0.675242 
-0.086943 0.996213 
-0.977872 0.209205 
-0.269311 0.963053 
-0.6117 -0.79109 
-0.964057 0.265695 
-0.961811 0.273715 
-0.714205 -0.699937 
-0.269716 0.96294 
-0.829023 0.559215 
-0.789722 0.613465 
-0.899111 -0.43772 
0.0283861 0.999597 
-0.939399 0.342825 
-0.931896 0.362725 
-0.769997 -0.638048 
-0.114264 0.99345 
-0.500835 0.865543 
0.996352 -0.0853355 
-0.960283 0.279028 
-0.861991 0.506924 
-0.841566 -0.540154 
0.0690895 0.99761 
-0.82418 0.566327 
-0.849792 -0.527119 
0.119514 0.992832 
-0.915898 0.401411 
-0.911488 0.411327 
-0.767376 -0.641197 
-0.0233152 0.999728 
-0.967532 0.252748 
-0.703888 -0.710311 
-0.272078 0.962275 
0.471459 -0.881888 
0.998896 0.0469814 
-0.537929 -0.84299 
-0.94142 0.337235 
-0.757155 -0.653235 
-0.121426 0.9926 
0.980996 -0.19403 
0.971419 -0.237372 
0.676339 0.73659 
0.23803 -0.971258 
-0.997548 -0.0699915 
-0.14015 -0.99013 
-0.599371 0.800471 
-0.305364 0.952236 
-0.624672 -0.780888 
-0.90274 0.430186 
-0.793125 -0.609059 
-0.00358862 0.999994 
-0.928115 0.372295 
-0.738927 -0.673785 
-0.0970779 0.995277 
-0.970355 0.241684 
-0.696709 -0.717353 
-0.279474 0.960153 
0.928402 -0.371577 
0.0411672 -0.999152 
0.824914 0.565259 
-0.874853 0.484389 
-0.876767 -0.480916 
-0.00444835 0.99999 
0.129575 0.99157 
-0.850894 -0.525337 
-0.841768 0.53984 
-0.850741 0.525585 
-0.834172 -0.551504 
0.075757 0.997126 
-0.892475 0.451098 
-0.881022 0.473075 
-0.819102 -0.573649 
0.0443341 0.999017 
0.106512 0.994311 
-0.818049 0.575148 
0.885926 0.463826 
0.429502 -0.903066 
-0.592593 -0.805502 
-0.99945 0.0331669 
-0.990826 0.135147 
-0.324369 0.945931 
0.615419 0.7882 
-0.164988 -0.986295 
-0.976057 -0.217513 
0.740164 -0.672426 
-0.919192 0.393809 
-0.0354223 0.999372 
0.760892 0.648878 
0.281779 -0.959479 
0.989164 -0.146818 
-0.649707 -0.760185 
-0.89948 0.436963 
0.0271026 0.999633 
0.80841 0.58862 
-0.841692 0.539958 
0.0904372 0.995902 
0.844763 0.535141 
-0.969433 0.245358 
-0.686361 -0.727261 
-0.271154 0.962536 
-0.628099 -0.778133 
-0.62282 -0.782365 
-0.983989 0.178229 
-0.295426 0.955366 
0.970228 0.242193 
0.970505 -0.241082 
0.751064 -0.66023 
0.750421 0.66096 
0.99324 0.116081 
0.671166 -0.741307 
0.188366 0.982099 
0.999917 -0.0129129 
0.452298 0.891867 
0.471836 -0.881686 
0.999896 -0.0144068 
0.510014 0.860166 
0.465975 -0.884798 
0.999808 -0.0196159 
0.526748 0.850021 
0.468216 -0.883614 
0.999674 -0.0255304 
0.53518 0.844738 
0.471592 -0.881817 
0.999759 -0.0219442 
0.532478 0.846444 
0.464448 -0.8856 
0.999989 -0.00478893 
0.517003 0.855984 
0.462108 -0.886824 
0.999953 0.00974496 
0.507079 0.8619 
0.474715 -0.880139 
0.99994 0.0109229 
0.507096 0.86189 
0.486256 -0.873816 
0.999988 0.00496913 
0.50938 0.860542 
0.487526 -0.873108 
1 -0.000596955 
0.511762 0.859127 
0.485626 -0.874167 
0.999995 -0.00328716 
0.51251 0.858681 
0.483362 -0.87542 
0.999996 -0.0028916 
0.510948 0.859612 
0.480692 -0.87689 
0.999999 -0.00149521 
0.509429 0.860513 
0.480045 -0.877244 
1 -0.000796892 
0.509741 0.860328 
0.480966 -0.876739 
1 -0.000996115 
0.509985 0.860183 
0.480963 -0.876741 
1 -0.000398486 
0.509164 0.860669 
0.480384 -0.877058 
1 0.000996015 
0.508394 0.861125 
0.480796 -0.876833 
0.999998 0.00179176 
0.50821 0.861233 
0.482485 -0.875904 
0.999999 0.00129366 
0.508519 0.861051 
0.48411 -0.875007 
1 -0 
0.50865 0.860973 
0.484839 -0.874603 
0.999999 -0.00119439 
0.508597 0.861005 
0.484637 -0.874715 
0.999998 -0.00209017 
0.508161 0.861262 
0.483955 -0.875093 
0.999997 -0.00258706 
0.507701 0.861533 
0.48346 -0.875366 
0.999997 -0.00238639 
0.507029 0.861929 
0.483313 -0.875448 
0.999999 -0.00139068 
0.506101 0.862474 
0.483561 -0.875311 
1 0.000892149 
0.505005 0.863116 
0.484367 -0.874865 
0.999992 0.00404615 
0.505027 0.863104 
0.485609 -0.874176 
0.999988 0.00488275 
0.508625 0.860988 
0.486585 -0.873633 
0.999975 -0.00713928 
0.522059 0.85291 
0.486143 -0.873879 
0.999484 -0.0321211 
0.557552 0.830142 
0.483027 -0.875606 
0.999888 0.0149713 
0.595092 0.803658 
0.503025 -0.864272 
0.756613 -0.653863 
0.763034 -0.646358 
0.966484 0.256727 
-0.112071 -0.9937 
-0.473485 -0.880802 
0.997556 0.0698779 
-0.277918 0.960605 
-0.97537 0.220573 
0.670671 0.741755 
0.606785 -0.794866 
0.499638 0.866234 
-0.629957 -0.77663 
0.299679 -0.95404 
-0.984339 0.176287 
-0.127109 -0.991889 
0.803455 -0.595366 
-0.947355 -0.320186 
-0.0767736 0.997049 
-0.740767 -0.671762 
0.214369 0.976753 
-0.816896 0.576785 
0.925534 0.378664 
0.0116332 0.999932 
-0.804756 -0.593606 
-0.269193 0.963086 
-0.962223 0.272262 
0.719837 0.694143 
-0.944543 0.328389 
-0.696233 -0.717816 
-0.20549 0.978659 
0.199599 -0.979878 
0.0862076 -0.996277 
-0.673335 -0.739338 
-0.902445 0.430804 
-0.114343 0.993441 
-0.0787959 0.996891 
0.780712 0.624891 
-0.918726 0.394897 
0.774368 -0.632736 
0.985562 0.169317 
-0.103473 -0.994632 
0.659522 0.751685 
0.13958 0.990211 
0.918188 -0.396145 
-0.997212 0.0746268 
-0.607675 -0.794186 
-0.213453 0.976953 
0.0791195 0.996865 
-0.843425 -0.537246 
0.804327 -0.594187 
0.000764721 -1 
0.947244 0.320512 
0.927116 0.374774 
-0.570313 -0.821428 
0.999972 0.00743911 
-0.390321 -0.920679 
-0.993392 -0.114774 
-0.940875 0.338755 
-0.115036 0.993361 
0.741943 0.670463 
-0.968491 0.249049 
-0.707057 -0.707156 
-0.278639 0.960396 
-0.937421 0.348197 
-0.747553 -0.664202 
-0.169801 0.985478 
-0.280733 0.959786 
-0.974868 0.222783 
0.674279 0.738477 
0.14703 0.989132 
-0.811264 0.58468 
0.861937 0.507015 
-0.607862 -0.794043 
-0.258053 0.966131 
0.76094 0.648822 
-0.85234 -0.522988 
-0.979716 0.200389 
-0.344171 0.938907 
-0.630029 -0.776571 
-0.28714 0.957889 
-0.985189 0.171471 
-0.6436 -0.765362 
0.10719 -0.994239 
0.83722 -0.546866 
-0.909041 -0.416708 
-0.814382 -0.580328 
-0.869008 0.494799 
0.0442757 0.999019 
-0.122484 0.99247 
-0.747825 -0.663896 
-0.982337 0.187122 
-0.983413 0.181383 
-0.620176 -0.784463 
-0.282068 0.959394 
0.305847 -0.952081 
0.802898 -0.596117 
0.797001 -0.603978 
-0.102425 -0.994741 
-0.942224 -0.334984 
0.952999 -0.302974 
0.709451 0.704754 
0.184428 -0.982846 
-0.936071 0.35181 
-0.939416 0.342778 
-0.746075 -0.665862 
-0.112158 0.99369 
-0.115414 -0.993317 
0.862646 -0.505808 
-0.923248 -0.384205 
-0.92 0.391918 
-0.0464099 0.998922 
0.755123 0.655583 
-0.796765 -0.60429 
-0.883533 0.46837 
-0.0413208 -0.999146 
0.536623 -0.843822 
0.725818 -0.687887 
0.979344 0.202199 
-0.446584 -0.894742 
0.995165 -0.0982185 
0.314316 -0.949318 
-0.625749 -0.780025 
0.0607148 -0.998155 
-0.790185 -0.612868 
0.863725 -0.503964 
-0.965405 0.260754 
-0.715679 -0.69843 
-0.279857 0.960042 
-0.92243 0.386163 
-0.740383 -0.672186 
-0.0793099 0.99685 
-0.937932 0.34682 
-0.923792 0.382896 
-0.811677 -0.584107 
-0.0970431 0.99528 
-0.961502 0.274797 
-0.961347 0.27534 
-0.268642 0.96324 
0.718366 0.695666 
0.974568 -0.224091 
0.983723 -0.179691 
0.256408 -0.966569 
-0.661327 -0.750098 
-0.835951 -0.548805 
-0.864909 0.501928 
0.058044 0.998314 
0.773689 0.633566 
0.114336 -0.993442 
-0.822728 0.568435 
-0.8551 -0.518463 
0.105259 0.994445 
-0.862321 0.506362 
-0.626673 0.779282 
0.63715 0.77074 
0.164295 -0.986411 
0.999987 -0.00500221 
-0.776536 -0.630073 
-0.908885 0.417047 
-0.0130721 0.999915 
-0.963364 0.268199 
-0.712767 -0.7014 
-0.272994 0.962016 
0.996058 0.0887061 
0.484726 -0.874666 
-0.541974 -0.840395 
-0.941402 0.337287 
-0.776529 -0.630081 
-0.117543 0.993068 
-0.905213 0.424959 
0.0121203 0.999927 
-0.798773 -0.601632 
-0.895822 0.444413 
-0.900515 0.434825 
0.0241404 0.999709 
0.797401 0.60345 
-0.971784 0.235874 
-0.661514 -0.749933 
-0.271164 0.962533 
-0.985948 0.167053 
-0.297005 0.954876 
0.607052 0.794662 
-0.972606 0.232459 
-0.974 0.226549 
-0.281404 0.959589 
0.675239 0.737599 
-0.930049 0.367436 
-0.744733 -0.667363 
-0.093865 0.995585 
-0.914744 0.404033 
-0.915972 0.401243 
-0.0300661 0.999548 
0.762598 0.646873 
-0.971047 0.238889 
-0.681361 -0.731947 
-0.284824 0.95858 
0.907946 0.419087 
-0.936674 0.350201 
-0.04809 -0.998843 
0.156411 0.987692 
-0.806627 0.59106 
0.87689 0.480692 
0.0914889 0.995806 
-0.850461 0.526039 
0.848924 0.528515 
0.383331 -0.923611 
0.417152 -0.908837 
-0.595655 -0.80324 
-0.999522 0.0309048 
-0.83549 0.549506 
-0.82941 0.558641 
0.0941532 0.995558 
0.857258 0.514887 
0.841418 -0.540386 
-0.839358 -0.543579 
-0.0595386 -0.998226 
0.887114 -0.461551 
-0.870194 -0.49271 
-0.877977 0.478704 
-0.807074 -0.590451 
-0.0364947 -0.999334 
-0.84233 -0.538962 
-0.857553 0.514396 
0.0642106 0.997936 
0.675554 0.73731 
0.967165 -0.254148 
-0.219031 0.975718 
-0.919959 0.392015 
-0.0557615 0.998444 
-0.748195 -0.663479 
0.998347 -0.0574676 
0.344224 -0.938888 
0.606297 0.795238 
-0.914398 0.404815 
-0.764502 -0.644621 
-0.0222325 0.999753 
-0.946464 0.32281 
-0.639175 -0.769061 
-0.242401 0.970176 
