+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 12-04-2019_00-01-29

	normalVector array
0.00292233 0.999996 
0.00351998 0.999994 
-0.8694 0.494108 
0.86948 0.493969 
0.00332397 -0.999994 
0.87286 -0.487971 
-0.871762 -0.48993 
-0.00112134 0.999999 
-0.00487994 0.999988 
-0.874712 0.484644 
0.868238 0.496147 
0.870279 0.492559 
-0.874861 0.484374 
-0.871705 0.490031 
0.869617 0.493726 
-0.861569 0.507641 
0.869809 0.493389 
0.00119665 -0.999999 
0.00658406 -0.999978 
0.866947 -0.498401 
-0.864639 -0.502394 
-0.865752 0.500474 
0.864939 0.501877 
0.869553 0.49384 
-0.867644 0.497185 
0.864837 0.502052 
0.870981 -0.491317 
-0.0061028 -0.999981 
-0.865851 -0.500303 
0.865462 -0.500975 
-0.000920368 1 
-0.000120096 1 
0.871181 0.490961 
-0.871212 0.490907 
-0.0099436 -0.999951 
0.865183 -0.501457 
-0.867712 -0.497067 
0.555409 -0.831577 
0.488771 0.872412 
0.870987 -0.491306 
-0.864935 -0.501884 
-0.867597 0.497268 
0.86999 0.493069 
0.998413 0.056316 
0.996861 0.0791653 
0.283661 0.958925 
-0.620931 0.783865 
-0.555873 0.831267 
0.00164 -0.999999 
0.00144115 -0.999999 
0.869789 -0.493424 
-0.868424 -0.495823 
-0.864954 -0.501852 
-0.868709 0.495322 
-0.000519377 -1 
0.868482 -0.495721 
-0.867586 -0.497287 
-0.00227635 0.999997 
0.866604 0.498996 
-0.86879 0.495181 
-0.00088 -1 
0.00111866 -0.999999 
-0.868068 -0.496445 
0.868873 -0.495036 
-0.87026 -0.492593 
0.870955 -0.491363 
-0.00387223 -0.999993 
-0.00239712 -0.999997 
0.870014 -0.493028 
-0.869484 -0.493962 
0.00156125 0.999999 
0.00428339 0.999991 
-0.869732 0.493524 
0.870483 0.492199 
0.871666 0.490101 
-0.871582 0.49025 
0.869897 -0.493233 
-0.868419 -0.495832 
0.852016 0.523515 
-0.00311998 0.999995 
0.899349 -0.437231 
0.874425 0.485162 
0.00849669 0.999964 
0.870072 -0.492924 
-0.0105278 -0.999945 
0.866976 -0.498349 
-0.870555 -0.492071 
-0.880528 0.473994 
0.840771 0.541391 
0.869025 0.494768 
-0.873033 0.487661 
-0.00427654 0.999991 
-0.870895 0.491469 
0.869399 0.494111 
0.00235622 0.999997 
-0.868852 0.495071 
0.868034 0.496505 
0.870931 -0.491405 
-0.868852 -0.495071 
-0.49553 0.868591 
-0.483781 -0.875189 
-0.00475234 -0.999989 
0.866943 -0.498408 
-0.867867 -0.496796 
0.868514 0.495664 
-0.869164 0.494524 
-0.699869 -0.714271 
0.921612 -0.388113 
0.873569 -0.4867 
-0.871726 -0.489994 
-0.870448 0.49226 
0.871184 0.490957 
0.870756 0.491715 
-0.869455 0.494013 
-0.00903602 -0.999959 
-0.870206 -0.492688 
0.86704 -0.498239 
0.00527993 -0.999986 
0.873039 -0.48765 
-0.870247 -0.492615 
-0.00176282 -0.999998 
-0.00236662 -0.999997 
-0.869663 -0.493647 
-0.870093 0.492888 
0.00820432 0.999966 
0.00623091 0.999981 
0.870016 0.493023 
0.868616 -0.495485 
0.115913 -0.993259 
0.859518 -0.511106 
-0.828747 -0.559624 
0.867868 0.496794 
-0.868703 0.495333 
0.447181 -0.894443 
-0.498973 -0.866618 
-0.463192 0.886258 
-0.493166 -0.869935 
-0.869841 -0.493332 
0.868375 -0.495909 
0.0134087 -0.99991 
-0.00378265 -0.999993 
-0.872043 -0.489429 
-0.843645 0.536902 
0.0347436 -0.999396 
0.843116 -0.537732 
0.868143 0.496315 
0.870349 0.492436 
-0.868238 0.496147 
0.154876 -0.987934 
0.884574 -0.466399 
-0.795643 -0.605766 
0.00646951 0.999979 
0.0040112 0.999992 
0.870952 0.491368 
0.870778 -0.491677 
0.867877 -0.496779 
-0.867059 -0.498205 
-0.0152028 -0.999884 
-0.0192519 -0.999815 
-0.877478 -0.479617 
-0.867381 0.497644 
-0.00293749 -0.999996 
0.871306 -0.49074 
-0.877162 -0.480195 
0.978735 -0.20513 
0.190639 -0.98166 
0.708086 0.706126 
-0.0175791 0.999845 
-0.0133146 0.999911 
-0.873878 0.486146 
0.861441 0.507858 
0.00111955 -0.999999 
0.000600216 -1 
0.868381 -0.495898 
-0.865979 -0.500081 
-0.000518755 -1 
-0.865834 -0.500331 
0.868331 -0.495985 
-0.870088 0.492896 
0.868155 0.496292 
-0.867081 0.498167 
0.00151696 0.999999 
0.865813 0.500368 
0.00556503 -0.999985 
0.86997 -0.493105 
0.00652482 -0.999979 
-0.863618 -0.504148 
-0.0137482 -0.999905 
-0.0125695 -0.999921 
-0.876372 -0.481635 
-0.860849 0.508861 
-0.0036502 0.999993 
0.00732273 0.999973 
-0.874148 0.48566 
0.870096 0.492883 
-0.851529 -0.524307 
0.864692 -0.502302 
-0.00801577 -0.999968 
0.870068 -0.492933 
-0.873017 -0.487691 
-0.00709685 -0.999975 
-0.0130998 -0.999914 
0.871805 -0.489853 
-0.874606 -0.484835 
-0.0124134 0.999923 
0.863834 0.503777 
0.876067 -0.482189 
0.0620826 -0.998071 
0.0780063 -0.996953 
0.894011 -0.448046 
-0.842223 -0.539129 
-0.876428 0.481532 
-0.0106206 0.999944 
0.867774 0.496959 
-0.999611 0.0278827 
-0.52089 -0.853624 
-0.475685 0.879616 
-0.0020032 0.999998 
0.869218 0.494429 
-0.870053 0.492959 
0.0031714 -0.999995 
-0.870682 -0.491846 
0.872735 -0.488194 
0.903095 -0.42944 
0.132009 -0.991249 
0.797945 0.60273 
0.0128267 0.999918 
0.00354693 0.999994 
-0.867856 0.496816 
0.876332 0.481707 
-0.970383 0.24157 
-0.512505 -0.858684 
-0.353827 0.935311 
0.00320126 0.999995 
-0.00331733 0.999994 
0.875774 0.482722 
0.872998 -0.487724 
0.000280336 -1 
-0.873964 -0.48599 
-0.873974 0.485973 
-0.00555991 0.999985 
-0.872436 0.488728 
0.868394 0.495875 
0.873814 -0.486261 
0.000642054 -1 
-0.872896 -0.487907 
0.887553 -0.460706 
0.861395 0.507935 
0.121514 -0.99259 
-0.182187 0.983264 
0.925489 0.378775 
0.888547 -0.458786 
0.0195032 0.99981 
0.0205213 0.999789 
0.874432 0.485148 
0.859891 -0.510478 
-0.869173 -0.494507 
0.000319744 -1 
-0.86952 0.493897 
-0.999087 0.0427244 
-0.999741 0.0227453 
-0.528787 -0.848755 
-0.461779 0.886995 
0.00437045 0.99999 
0.00939207 0.999956 
0.872544 0.488535 
0.872059 -0.489401 
-0.86601 -0.500027 
0.868587 -0.495537 
-0.00437395 -0.99999 
-0.0109989 -0.99994 
-0.877795 -0.479037 
-0.871828 0.489813 
-0.00399837 0.999992 
0.866738 0.498765 
0.869578 -0.493796 
-0.869914 0.493203 
0.000240481 1 
0.871129 0.491054 
-0.855268 0.518186 
0.0437131 0.999044 
0.88302 0.469335 
-0.870751 0.491725 
0.866862 0.498548 
-0.869124 0.494594 
0.867739 0.497021 
-0.00367556 -0.999993 
0.867427 -0.497564 
-0.866746 -0.49875 
0.00584458 -0.999983 
0.87412 -0.48571 
-0.868243 -0.496139 
0.00315242 0.999995 
-0.872443 0.488716 
0.867155 0.498039 
-0.00386605 0.999993 
0.00179569 0.999998 
-0.868936 0.494924 
0.865257 0.501328 
-0.00296473 -0.999996 
0.868925 -0.494944 
-0.872742 -0.488181 
-0.501648 -0.865072 
-0.487057 0.87337 
-0.865173 -0.501474 
0.867953 -0.496646 
-0.868429 -0.495814 
0.868817 -0.495133 
-0.939507 -0.342529 
0.130384 -0.991464 
0.817684 -0.575667 
0.00287769 0.999996 
0.00863243 0.999963 
-0.871336 0.490686 
0.871837 0.489795 
0.870622 -0.491953 
-0.870356 -0.492423 
-0.868926 -0.494943 
0.868071 -0.49644 
0.0338065 0.999428 
0.0163422 0.999866 
-0.850345 0.526226 
0.870734 0.491755 
-0.00739684 0.999973 
-0.870928 0.49141 
0.86505 0.501686 
-0.00371255 0.999993 
-0.00059952 1 
-0.874349 0.485297 
0.873617 0.486615 
0.0015968 0.999999 
-0.00467434 0.999989 
0.863179 0.504898 
0.866442 -0.499277 
-0.865044 0.501696 
0.865295 0.501262 
-0.00996349 0.99995 
-0.00320126 0.999995 
-0.8759 0.482492 
0.87093 0.491408 
0.013267 0.999912 
-0.862672 0.505764 
0.872204 0.489143 
-0.999309 -0.0371639 
-0.514221 -0.857658 
0.489561 -0.871969 
0.863345 0.504615 
-0.868776 0.495205 
-0.00251556 0.999997 
-0.86843 0.495812 
0.861307 0.508085 
0.00784918 -0.999969 
0.0111859 -0.999937 
0.873853 -0.48619 
-0.867083 -0.498164 
0.00357916 -0.999994 
0.873917 -0.486075 
-0.875562 -0.483105 
0.898076 -0.439841 
0.153212 -0.988193 
0.774044 0.633132 
0.894277 -0.447513 
-0.825968 -0.563717 
-0.0139827 0.999902 
-0.00568719 0.999984 
-0.87823 0.478239 
0.867979 0.4966 
-0.000439297 -1 
-0.869066 -0.494696 
-0.870423 0.492305 
0.98919 -0.14664 
0.995938 -0.0900446 
0.590035 0.807378 
0.448792 -0.893636 
-0.979048 -0.203629 
-0.553139 0.833089 
-0.352542 -0.935796 
-0.00276663 -0.999996 
0.873308 -0.487169 
-0.875053 -0.484027 
0.00712352 0.999975 
-0.870183 0.492728 
0.871445 0.490493 
-0.00224628 0.999997 
-0.876169 0.482004 
0.872838 0.488011 
-0.0579608 0.998319 
-0.760935 -0.648828 
0.0177706 -0.999842 
0.878582 -0.477592 
-0.860313 -0.509766 
0.871127 -0.491057 
0.00527993 -0.999986 
0.872864 -0.487963 
-0.874507 -0.485012 
0.0147597 0.999891 
0.0180187 0.999838 
0.874387 0.485229 
0.86566 -0.500632 
-0.0519023 -0.998652 
-0.744133 0.668031 
0.00391527 -0.999992 
0.871835 -0.489799 
-0.868539 -0.49562 
-0.0111993 0.999937 
-0.875721 0.482818 
0.869364 0.494172 
-0.868495 -0.495698 
0.870668 -0.491872 
0.0648486 -0.997895 
-0.859953 -0.510374 
0.839506 -0.543351 
-0.999952 -0.00976461 
-0.499655 -0.866225 
-0.480469 0.877012 
0.870884 0.491488 
0.00432169 -0.999991 
-0.00251456 0.999997 
0.866378 0.499389 
-0.869104 0.49463 
-0.875184 0.48379 
0.871271 0.490802 
0.0109418 -0.99994 
0.00943581 -0.999955 
0.873259 -0.487256 
-0.865729 -0.500513 
0.868877 -0.495028 
-0.871707 -0.490027 
0.0016802 0.999999 
-0.873562 0.486712 
0.871968 0.489562 
-0.867448 -0.497528 
0.00152182 -0.999999 
0.871516 -0.490367 
0.621527 0.783392 
0.390438 -0.920629 
-0.012524 -0.999922 
-0.874103 -0.485741 
0.851075 -0.525044 
0.866905 0.498474 
-0.00123654 0.999999 
-0.868498 0.495693 
0.00642445 -0.999979 
0.871124 -0.491063 
-0.863773 -0.503881 
-0.872838 -0.48801 
-0.0143157 -0.999898 
-0.863953 0.503573 
0.99955 -0.0300011 
0.537336 0.843368 
0.465293 -0.885157 
0.0467515 -0.998907 
0.893718 -0.448629 
-0.850928 -0.525283 
-0.0121157 0.999927 
-0.876612 0.481199 
0.865301 0.501252 
-0.00075918 -1 
0.866322 -0.499487 
-0.864434 -0.502746 
-0.00578833 0.999983 
-0.871248 0.490844 
0.864458 0.502704 
-0.0103334 -0.999947 
-0.8767 -0.481038 
-0.865183 0.501456 
-0.865112 -0.501578 
0.00200248 -0.999998 
-0.870432 0.492289 
-0.00464441 0.999989 
0.867538 0.49737 
0.876148 -0.482042 
0.0100236 0.99995 
0.878135 0.478413 
0.872317 -0.48894 
0.00108173 -0.999999 
-0.874405 -0.485197 
0.87477 -0.484539 
-0.0788884 0.996883 
0.813694 0.581293 
0.921477 -0.388433 
-0.862098 0.506742 
0.0525463 0.998618 
0.886591 0.462555 
-0.000120178 1 
0.869802 0.493401 
-0.870585 0.492017 
-0.869755 0.493484 
0.00509624 0.999987 
-0.874846 -0.484402 
-0.00810676 0.999967 
0.865063 0.501664 
0.871347 -0.490667 
0.897102 0.441823 
0.0696181 0.997574 
-0.846671 0.532117 
-0.00319615 0.999995 
0.873331 0.487128 
-0.874103 0.485742 
8.01925e-05 -1 
-0.87085 -0.491549 
-0.874314 0.485361 
0.999021 -0.0442317 
0.474366 -0.880328 
0.534164 0.845381 
-0.00695705 0.999976 
-0.000841009 1 
-0.873395 0.487013 
0.871818 0.48983 
-0.00172829 -0.999999 
-0.00670668 -0.999978 
-0.873686 -0.48649 
-0.871512 0.490374 
-0.0136356 -0.999907 
-0.0331969 -0.999449 
-0.884275 -0.466966 
-0.868274 0.496084 
0.00795339 0.999968 
-0.865258 0.501326 
0.867759 0.496984 
-0.999871 -0.0160687 
-0.994015 0.109241 
-0.554428 -0.832232 
-0.429117 0.903249 
0.870351 0.492431 
0.871257 -0.490827 
0.00830642 0.999966 
-0.873192 -0.487376 
-0.0119096 -0.999929 
-0.869825 0.49336 
-0.0273004 0.999627 
-0.0301191 0.999546 
-0.882984 0.469402 
0.856753 0.515727 
-0.828726 -0.559654 
0.121911 -0.992541 
0.895238 -0.445589 
-0.873367 -0.487063 
0.866596 -0.49901 
-0.868951 -0.494897 
0.00439996 -0.99999 
-0.870918 0.491428 
-0.0139642 -0.999902 
-0.0144154 -0.999896 
0.867115 -0.498109 
-0.874578 -0.484884 
-0.0035327 0.999994 
0.871612 0.490197 
0.869762 -0.493471 
0.871068 -0.491162 
0.872745 -0.488176 
0.871545 0.490315 
0.00715124 -0.999974 
-0.00658406 0.999978 
-0.873274 0.487229 
0.869076 0.494679 
-0.00343311 0.999994 
-0.871658 0.490114 
0.867947 0.496656 
0.873029 0.487669 
0.874743 -0.484588 
0.154829 -0.987941 
0.845104 -0.534602 
-0.825454 -0.564469 
0.867356 0.497689 
-0.87401 0.485908 
0.00112224 -0.999999 
-0.0113684 -0.999935 
0.874056 -0.485825 
-0.875582 -0.483069 
0.920196 -0.391457 
0.939156 -0.34349 
0.203028 -0.979173 
0.735832 0.677164 
0.000480769 -1 
-0.00299639 -0.999996 
0.870724 -0.491771 
-0.86938 -0.494144 
0.181067 -0.983471 
-0.721136 -0.692794 
0.909631 -0.415418 
0.911416 -0.411485 
-0.796331 -0.604861 
0.869024 0.494771 
-0.853646 0.520854 
0.0104461 0.999945 
-0.865169 0.501481 
0.871996 0.489513 
-0.000321932 1 
0.0191718 0.999816 
0.876269 0.481822 
0.873804 -0.486278 
-0.4724 0.881384 
-0.479269 0.877668 
0.511061 0.859544 
0.99999 0.00440774 
-0.865297 -0.50126 
0.864991 -0.501787 
0.98968 -0.143294 
0.997493 -0.0707587 
0.667162 0.744912 
-0.370863 0.928687 
-0.875849 -0.482586 
-0.0056044 -0.999984 
-0.870163 0.492763 
0.00972841 0.999953 
0.00642189 0.999979 
-0.869302 0.494281 
0.869416 0.49408 
0.011493 -0.999934 
0.00696819 -0.999976 
-0.874751 -0.484572 
-0.877992 0.478675 
-0.0110614 0.999939 
0.00112314 0.999999 
-0.882372 0.470552 
0.870653 0.491898 
0.4735 -0.880794 
-0.557075 -0.830462 
0.86958 0.493791 
-0.870132 0.492819 
0.00500114 0.999987 
-0.871391 0.490589 
0.87166 0.490111 
-0.873902 0.486102 
0.874524 0.484983 
-0.00430446 0.999991 
-0.01092 0.99994 
-0.870489 0.492187 
0.863201 0.504861 
0.00926478 0.999957 
-0.00395206 0.999992 
-0.864748 0.502206 
0.863056 0.505108 
-0.873301 -0.487181 
0.872988 -0.487742 
0.00863622 -0.999963 
0.875391 -0.483415 
-0.863367 -0.504576 
0.00713983 -0.999975 
0.0151498 -0.999885 
0.868984 -0.49484 
-0.862615 -0.505862 
0.0114563 0.999934 
-0.869779 0.493441 
0.870838 0.491571 
-0.99966 0.0260816 
-0.535968 -0.844238 
-0.434942 0.900459 
0.873139 0.48747 
0.0106364 0.999943 
0.869253 -0.494368 
0.874423 -0.485164 
-0.874853 -0.484389 
-0.0143127 -0.999898 
-0.00430618 -0.999991 
0.863861 -0.503731 
-0.867018 -0.498277 
0.873083 0.487572 
-0.874648 0.484758 
0.000160179 1 
-0.872727 0.488209 
0.871581 0.490252 
-0.860985 0.50863 
0.904417 0.426649 
0.00597423 0.999982 
0.00567764 0.999984 
-0.870411 0.492325 
0.871517 0.490366 
-0.870566 0.492052 
0.87025 0.49261 
-0.864608 -0.502446 
0.866688 -0.498851 
0.858635 -0.512588 
-0.877626 -0.479346 
0.872953 -0.487804 
-0.8735 -0.486825 
0.192544 -0.981288 
0.823131 0.567851 
-0.0066702 -0.999978 
0.00941862 -0.999956 
-0.88139 -0.47239 
-0.841182 0.540752 
0.00978419 0.999952 
0.0141728 0.9999 
0.873409 0.486988 
0.86605 -0.499957 
0.00352703 -0.999994 
-0.870314 -0.492497 
0.873525 -0.486779 
-0.869332 0.494229 
0.872454 0.488696 
0.00123555 -0.999999 
0.0102906 -0.999947 
0.86975 -0.493492 
-0.866565 -0.499065 
0.00435822 -0.999991 
0.872325 -0.488926 
-0.868429 -0.495813 
-0.869528 -0.493884 
-0.867884 -0.496766 
0.868409 -0.495848 
0.00384151 0.999993 
0.0068508 0.999977 
-0.870292 0.492536 
0.872295 0.48898 
-0.999955 0.00950963 
-0.999619 -0.0275884 
-0.528787 0.848754 
0.443268 0.896389 
-0.00132053 -0.999999 
-0.00139888 -0.999999 
0.873897 -0.48611 
-0.871666 -0.4901 
-0.867051 -0.498219 
0.871343 -0.490675 
0.0169576 -0.999856 
0.87749 -0.479595 
-0.87163 -0.490164 
-0.872048 0.489421 
0.864069 0.503374 
0.890531 0.454922 
0.047837 0.998855 
-0.870585 0.492017 
0.873908 0.486091 
0.009247 0.999957 
-0.868876 0.49503 
-0.0203395 -0.999793 
0.863409 -0.504504 
-0.871629 -0.490167 
-0.999648 -0.0265201 
-0.999485 -0.0320972 
-0.51576 -0.856733 
-0.431623 0.902054 
0.869239 0.494393 
-0.863131 0.50498 
0.00508197 -0.999987 
-0.014612 -0.999893 
-0.880961 -0.473188 
-0.873743 0.486387 
0.870567 0.49205 
-0.876155 0.48203 
0.873163 -0.487428 
-0.865506 -0.500899 
0.00223463 0.999998 
-0.871646 0.490136 
0.868707 0.495326 
0.0121845 -0.999926 
-0.87034 -0.492452 
0.875539 -0.483147 
-0.555885 0.831259 
-0.379875 -0.925038 
-0.00375097 -0.999993 
0.867956 -0.496642 
-0.867596 -0.49727 
-0.0223931 -0.999749 
-0.00955751 -0.999954 
0.864439 -0.502738 
-0.872033 -0.489446 
0.869665 0.493642 
-0.870538 0.492102 
-0.868495 -0.495698 
-0.872983 0.48775 
0.00467434 -0.999989 
-0.876626 -0.481172 
0.870828 -0.491587 
-0.866482 0.499209 
0.871427 0.490524 
0.00380454 0.999993 
-0.871224 0.490886 
0.87435 0.485296 
0.873575 0.48669 
-0.871114 0.49108 
-0.870613 -0.491969 
0.865631 -0.500683 
0.00900684 -0.999959 
0.877299 -0.479945 
-0.87288 -0.487936 
0.866848 0.498573 
-0.868934 0.494927 
-0.382208 0.924076 
-0.559336 -0.828941 
-0.871386 -0.490599 
0.87286 -0.487971 
-0.0254953 0.999675 
-0.883532 0.468371 
0.871119 0.491072 
-0.844295 -0.535879 
0.918091 -0.396369 
0.037249 0.999306 
0.0195978 0.999808 
0.875062 0.48401 
-0.857304 0.51481 
-0.202723 0.979236 
-0.00540922 -0.999985 
-0.875512 -0.483196 
0.867515 -0.497411 
0.00147763 -0.999999 
-0.00052027 -1 
0.869509 -0.493917 
-0.865453 -0.500991 
-0.875849 0.482586 
0.870325 0.492477 
0.00412657 0.999991 
0.0174234 0.999848 
-0.875074 0.48399 
0.873877 0.486147 
-0.0156946 -0.999877 
-0.0235394 -0.999723 
0.872134 -0.489268 
-0.879533 -0.475838 
0.867753 -0.496996 
-0.0196276 -0.999807 
-0.876982 -0.480522 
-0.00716842 0.999974 
0.868395 0.495873 
0.87077 -0.491691 
-0.0147196 0.999892 
0.861823 0.507209 
0.883855 -0.46776 
0.0745346 -0.997218 
0.107814 -0.994171 
0.911702 -0.410853 
-0.831356 -0.555741 
-0.011943 0.999929 
-0.8801 0.474788 
0.869939 0.493159 
-0.999986 0.00532659 
-0.401031 -0.916064 
-0.533172 0.846007 
0.0119735 -0.999928 
0.0071278 -0.999975 
-0.861403 -0.507922 
-0.873375 0.487049 
0.00570023 0.999984 
-0.000807754 1 
0.872218 0.489117 
0.873452 -0.48691 
0.903077 -0.429478 
0.136603 -0.990626 
-0.789844 -0.613308 
0.880108 0.474774 
0.0156081 0.999878 
-0.870673 0.491862 
0.875482 -0.48325 
0.0115178 -0.999934 
-0.874102 -0.485742 
0.870982 -0.491315 
0.00454541 -0.99999 
-0.864932 -0.501889 
-0.0114792 0.999934 
-0.00171725 0.999999 
-0.879676 0.475573 
0.873631 0.486589 
0.868455 -0.495769 
0.00307925 -0.999995 
-0.86305 -0.505119 
-0.992732 -0.120347 
-0.326843 -0.945079 
-0.661914 0.74958 
0.212157 0.977236 
0.0213152 -0.999773 
0.00913423 -0.999958 
-0.86861 -0.495496 
-0.879437 0.476015 
0.898872 -0.43821 
0.115432 -0.993315 
-0.827616 -0.561294 
0.0821995 0.996616 
0.903019 0.4296 
-0.861523 0.507719 
0.90947 -0.41577 
0.130694 -0.991423 
-0.77714 -0.629328 
-0.00985529 0.999951 
0.870539 0.4921 
-0.877455 0.479658 
0.865232 -0.501371 
-0.0210564 -0.999778 
-0.877432 -0.479701 
0.0103143 0.999947 
-0.873602 0.486642 
0.879769 0.475401 
0.0101906 0.999948 
0.873584 0.486673 
-0.867102 0.498131 
-0.998146 0.060864 
-1 -0.000490036 
-0.531485 -0.847068 
-0.438821 0.898574 
0.0342908 0.999412 
0.0167646 0.999859 
0.883419 0.468584 
0.864769 -0.50217 
-0.868934 0.494927 
0.867838 0.496848 
0.00765345 0.999971 
0.0147242 0.999892 
-0.870561 0.492061 
0.875186 0.483787 
-0.855283 0.518161 
0.89248 0.451087 
-0.00970789 0.999953 
0.867091 0.49815 
0.875487 -0.483242 
0.0311874 0.999514 
-0.850747 0.525576 
0.886969 0.461829 
-0.00418991 -0.999991 
0.867787 -0.496936 
-0.865459 -0.50098 
0.88116 -0.472818 
0.0134418 -0.99991 
-0.870774 -0.491683 
0.00257007 -0.999997 
0.872867 -0.487957 
-0.873698 -0.486468 
0.0089086 0.99996 
-0.863618 0.504147 
0.864167 0.503205 
-0.00223463 0.999998 
-0.00518541 0.999987 
-0.876609 0.481203 
0.878451 0.477832 
-0.00582824 0.999983 
-0.879246 0.476368 
0.864938 0.501878 
-0.99998 -0.00634678 
-0.499004 -0.8666 
-0.485193 0.874407 
-0.863024 0.505164 
0.869714 0.493556 
-0.013428 0.99991 
0.860017 0.510265 
0.869846 -0.493323 
0.869163 -0.494526 
-0.863626 -0.504133 
-0.866438 -0.499284 
0.870516 -0.49214 
-0.0142099 0.999899 
-0.876128 0.482078 
0.864401 0.502803 
0.0190936 -0.999818 
-0.863127 -0.504987 
-0.872559 0.488508 
0.0683199 0.997663 
-0.00281823 0.999996 
0.857717 0.514122 
0.829872 -0.557954 
0.00220264 -0.999998 
-0.876287 -0.48179 
-0.877942 0.478766 
0.0192933 -0.999814 
0.0110971 -0.999938 
-0.866803 -0.498651 
-0.8782 0.478293 
-0.00344687 0.999994 
-0.872678 0.488296 
-0.873298 -0.487187 
-0.871639 0.490149 
0.864923 0.501905 
-0.00807715 0.999967 
0.865948 0.500135 
0.873443 -0.486926 
0.0213489 -0.999772 
0.0288084 -0.999585 
0.819065 -0.573701 
0.906799 0.421563 
-0.0158109 -0.999875 
-0.016964 -0.999856 
0.862335 -0.506338 
-0.878674 -0.477423 
-0.584749 -0.811214 
-0.990301 0.138935 
-0.33679 0.94158 
-0.0170626 -0.999854 
-0.880607 -0.473847 
0.849469 -0.527639 
0.860911 0.508756 
-0.874288 0.485408 
0.00954429 -0.999954 
0.876898 -0.480677 
-0.869478 -0.493972 
0.836141 -0.548515 
0.885994 0.463696 
-0.00478463 0.999989 
-0.00175578 0.999998 
-0.877626 0.479345 
0.875737 0.482789 
0.00563802 -0.999984 
0.875419 -0.483364 
-0.879684 -0.47556 
-0.0164982 0.999864 
-0.878143 0.478399 
0.855814 0.517283 
0.0100554 0.999949 
-0.864707 0.502276 
0.866222 0.499659 
0.872711 -0.488238 
-0.867416 -0.497584 
-0.0329984 -0.999455 
-0.884874 -0.46583 
-0.861922 0.507041 
0.987674 -0.156524 
0.998071 -0.0620842 
0.602383 0.798207 
0.429106 -0.903254 
0.874359 0.485279 
0.873642 -0.48657 
-0.000803535 -1 
-0.871075 -0.49115 
0.872492 -0.488628 
-0.00834307 -0.999965 
0.874924 -0.48426 
-0.879568 -0.475773 
0.0162212 0.999868 
0.0132537 0.999912 
-0.869689 0.493601 
0.875137 0.483875 
0.00199521 -0.999998 
-0.869203 -0.494456 
-0.872789 0.488097 
0.0192118 0.999815 
0.00421345 0.999991 
-0.875789 0.482694 
0.87755 0.479486 
0.873031 0.487664 
-0.867415 0.497585 
0.504711 0.863289 
-0.0273908 -0.999625 
-0.887656 -0.460506 
-0.870206 0.492687 
0.0324948 -0.999472 
0.889841 -0.45627 
-0.856159 -0.516712 
-0.0192503 0.999815 
-0.00147781 0.999999 
-0.882777 0.469792 
0.868915 0.494962 
-0.00171246 0.999999 
-0.0138687 0.999904 
-0.872316 0.488942 
0.86218 0.506602 
-0.355959 0.934501 
-0.0172512 0.999851 
-0.881329 0.472503 
0.871534 0.490335 
0.00733779 0.999973 
-0.873899 0.486107 
0.874992 0.484137 
-0.99991 -0.0134449 
-0.508389 -0.861127 
-0.459524 0.888165 
-0.868966 -0.494872 
0.868204 -0.496208 
0.96538 -0.260848 
0.663424 0.748244 
0.313684 -0.949527 
0.0159469 -0.999873 
0.877169 -0.480182 
-0.861944 -0.507003 
-0.00479304 -0.999989 
-0.867048 -0.498225 
0.863213 -0.50484 
0.999281 -0.0379069 
0.587717 0.809067 
-0.450158 0.892949 
0.0669475 -0.997756 
0.909389 -0.415946 
-0.847389 -0.530972 
-0.0265819 0.999647 
-0.887538 0.460735 
0.864829 0.502066 
-0.0269826 0.999636 
-0.884502 0.466536 
0.861737 0.507355 
0.990857 -0.134913 
-0.325103 0.945679 
-0.00628994 0.99998 
0.868536 0.495626 
0.872267 -0.48903 
0.872504 -0.488607 
0.0105384 -0.999944 
0.860087 0.510148 
0.0170298 -0.999855 
0.877534 -0.479514 
-0.862886 -0.505398 
0.0995427 0.995033 
-0.834389 0.551176 
0.906816 0.421527 
0.0143469 0.999897 
-0.868327 0.495992 
0.866518 0.499146 
0.0286341 0.99959 
0.880905 0.473292 
0.859122 -0.511771 
0.00543992 0.999985 
0.8806 0.47386 
0.875441 -0.483326 
0.0137171 -0.999906 
-0.867823 -0.496874 
0.876303 -0.48176 
0.00304486 -0.999995 
-0.877943 -0.478766 
0.87834 -0.478037 
-0.0144507 -0.999896 
-0.877071 -0.480361 
-0.866432 0.499296 
0.872455 0.488694 
0.00487468 0.999988 
0.869182 -0.494492 
0.0138798 0.999904 
0.876508 0.481388 
0.871183 -0.490959 
-0.974477 0.224489 
-0.947669 -0.319254 
0.0626114 -0.998038 
0.0146404 0.999893 
0.00821999 0.999966 
-0.868671 0.49539 
0.873883 0.486136 
-0.00779664 -0.99997 
-0.00621007 -0.999981 
0.868664 -0.495402 
-0.869983 -0.493081 
0.0056354 0.999984 
0.00981055 0.999952 
-0.871362 0.490641 
