+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-07-2019_23-51-29

	normalVector array
0.108788 -0.994065 
-0.826356 -0.563149 
0.894757 -0.446553 
0.8857 -0.464259 
0.841615 0.540078 
-0.0673768 0.997728 
0.876032 -0.482254 
0.870086 -0.4929 
0.0338017 -0.999429 
0.868797 0.495169 
0.862238 -0.506504 
0.852409 -0.522875 
0.886949 0.461868 
-0.00301723 -0.999995 
0.837844 -0.54591 
0.840138 -0.542372 
-0.0384166 -0.999262 
0.898917 0.438118 
0.828204 -0.560426 
0.82945 -0.558581 
0.911605 0.411068 
-0.081113 -0.996705 
0.811523 -0.584321 
0.825422 -0.564516 
-0.087167 -0.996194 
-0.920198 -0.391454 
0.791717 -0.610889 
0.775987 -0.630749 
0.93218 0.361995 
-0.146312 -0.989239 
0.786399 -0.617719 
0.767002 -0.641645 
-0.160344 -0.987061 
0.940561 0.339625 
0.75613 -0.654421 
0.755384 -0.655283 
-0.193056 -0.981188 
-0.949409 -0.314042 
0.73459 -0.678511 
0.735178 -0.677875 
0.964783 0.263045 
-0.220927 -0.97529 
0.712347 -0.701828 
0.705815 -0.708396 
-0.220802 -0.975319 
0.969625 0.244598 
0.688782 -0.724968 
0.692584 -0.721337 
-0.264725 -0.964324 
0.97829 0.207243 
0.660694 -0.750655 
0.673163 -0.739495 
-0.297058 -0.95486 
0.984905 0.173094 
0.637828 -0.770179 
0.648286 -0.761397 
0.986517 0.163657 
-0.322167 -0.946683 
0.619302 -0.785153 
0.637288 -0.770626 
0.991414 0.130761 
-0.345091 -0.938569 
0.600519 -0.799611 
0.592729 -0.805402 
-0.405265 -0.914199 
-0.994178 -0.107748 
0.573397 -0.819278 
0.561143 -0.827719 
0.997142 0.0755474 
-0.435456 -0.90021 
0.554681 -0.832063 
0.536117 -0.844144 
-0.462034 -0.886862 
0.999514 0.0311639 
0.520082 -0.854116 
0.514331 -0.857592 
-0.493742 -0.869608 
0.999987 -0.0051898 
0.487067 -0.873365 
0.500653 -0.865648 
-0.5174 -0.855744 
0.998967 -0.0454388 
0.479773 -0.877393 
0.466053 -0.884757 
-0.558201 -0.829706 
-0.998191 0.0601237 
0.45005 -0.893003 
0.443671 -0.89619 
-0.536864 -0.843669 
0.995893 -0.0905357 
0.398921 -0.916985 
0.412745 -0.910847 
0.992815 -0.119657 
-0.565938 -0.824448 
0.393514 -0.919318 
0.405053 -0.914293 
-0.607011 -0.794694 
0.990732 -0.135829 
0.354138 -0.935193 
0.36953 -0.929219 
0.98174 -0.190226 
0.623187 0.782073 
0.330485 -0.943811 
0.33639 -0.941723 
0.98399 -0.178222 
-0.648659 -0.761079 
0.296452 -0.955048 
0.323952 -0.946073 
0.973244 -0.229773 
-0.655756 -0.754973 
0.251128 -0.967954 
0.275338 -0.961347 
0.963418 -0.268002 
-0.68362 -0.729838 
0.238572 -0.971125 
0.257278 -0.966337 
0.960203 -0.279304 
-0.701803 -0.712371 
0.219671 -0.975574 
0.225825 -0.974168 
-0.724132 -0.689662 
0.950716 -0.310063 
0.165841 -0.986153 
0.201263 -0.979537 
-0.742059 -0.670335 
0.935235 -0.354028 
0.156362 -0.9877 
0.152556 -0.988295 
-0.768733 -0.63957 
0.927912 -0.3728 
0.110674 -0.993857 
0.135109 -0.990831 
-0.780279 -0.625432 
0.921482 -0.38842 
0.0989245 -0.995095 
0.118253 -0.992983 
-0.804368 -0.594131 
0.903261 -0.429092 
0.0814329 -0.996679 
0.0412168 -0.99915 
0.864885 -0.501971 
-0.836959 -0.547266 
-0.182866 -0.983138 
-0.052751 -0.998608 
-0.946456 -0.322832 
0.610879 -0.791724 
0.990506 0.137466 
-0.191606 -0.981472 
0.266361 -0.963873 
0.991088 0.133212 
-0.133804 -0.991008 
-0.968584 -0.248688 
0.635259 -0.772299 
-0.0196049 -0.999808 
0.72603 -0.687663 
-0.935897 -0.352274 
0.0488637 -0.998805 
0.83913 -0.54393 
-0.843309 -0.537429 
-0.01162 -0.999932 
0.842321 -0.538975 
-0.871763 -0.489928 
0.000129004 -1 
0.8483 -0.529515 
-0.875995 -0.48232 
0.00651844 -0.999979 
0.859242 -0.511569 
-0.86544 -0.501012 
-0.00820033 -0.999966 
0.85824 -0.513249 
-0.863796 -0.503842 
0.0178167 -0.999841 
0.857206 -0.514974 
-0.869389 -0.494129 
0.00491535 -0.999988 
0.852535 -0.522671 
-0.87119 -0.490945 
-0.00787283 -0.999969 
0.873085 -0.487568 
-0.870444 -0.492267 
-0.00219249 -0.999998 
0.855973 -0.517021 
-0.868777 -0.495203 
-0.00177138 -0.999998 
0.85699 -0.515334 
-0.870216 -0.49267 
-0.00367683 -0.999993 
0.860283 -0.509816 
-0.868686 -0.495362 
-0.0238618 -0.999715 
0.860901 -0.508772 
-0.863854 -0.503743 
-0.00763294 -0.999971 
0.861127 -0.50839 
-0.867989 -0.496584 
-0.0198316 -0.999803 
0.858858 -0.512214 
-0.869856 -0.493306 
-0.058215 -0.998304 
0.873133 -0.487482 
-0.878225 -0.478247 
-0.0465769 -0.998915 
0.879896 -0.475167 
-0.884409 -0.466712 
-0.181541 -0.983383 
0.879574 -0.475762 
-0.90999 -0.414631 
0.649663 -0.760222 
-0.36371 -0.931512 
-0.996724 -0.0808725 
0.00808072 -0.999967 
0.0293666 -0.999569 
0.896917 -0.442199 
-0.800057 -0.599924 
0.0056989 -0.999984 
-0.809661 -0.586898 
0.868453 -0.495772 
0.00362884 -0.999993 
0.852216 -0.52319 
-0.817432 -0.576025 
0.00140398 -0.999999 
0.838127 -0.545475 
-0.820089 -0.572236 
7.70561e-05 -1 
0.83073 -0.556676 
-0.822521 -0.568734 
-0.000453333 -1 
0.825627 -0.564217 
-0.823255 -0.567671 
-0.000678471 -1 
0.823505 -0.567308 
-0.823806 -0.566871 
-0.000767303 -1 
0.822893 -0.568196 
-0.824178 -0.566331 
-0.000886591 -1 
0.822569 -0.568666 
-0.824699 -0.565572 
-0.000837122 -1 
0.822883 -0.568211 
-0.825607 -0.564245 
-0.000751962 -1 
0.823234 -0.567702 
-0.827351 -0.561686 
-0.000923391 -1 
0.822946 -0.56812 
-0.830267 -0.557365 
-0.00281549 -0.999996 
0.821764 -0.569828 
-0.834834 -0.550502 
-0.0097365 -0.999953 
0.818238 -0.574879 
-0.842194 -0.539174 
-0.0282692 -0.9996 
0.811673 -0.584112 
-0.854011 -0.520255 
-0.0690353 -0.997614 
0.801959 -0.59738 
-0.875134 -0.483881 
-0.111238 -0.993794 
0.787513 -0.616299 
-0.898861 -0.438233 
-0.0550361 -0.998484 
0.810924 -0.585152 
-0.903863 -0.427821 
0.908067 -0.418824 
-0.521217 -0.853424 
-0.0932607 -0.995642 
-0.0781787 -0.996939 
0.806569 -0.59114 
-0.893888 -0.448291 
0.0148153 -0.99989 
-0.857979 -0.513685 
0.813199 -0.581986 
-0.582247 -0.813012 
0.95051 -0.310694 
-0.181444 0.983401 
0.951568 -0.307438 
-0.203604 0.979053 
-0.238728 0.971086 
-0.979622 0.200852 
0.744895 0.667182 
-0.393034 0.919524 
-0.314965 0.949103 
0.640379 0.768059 
-0.996168 0.0874557 
-0.502157 0.864777 
-0.451188 0.892429 
0.548019 0.836466 
-0.999189 -0.0402686 
-0.578098 0.815967 
-0.543919 0.839138 
0.476153 0.879362 
-0.989606 -0.143809 
-0.646129 0.763228 
-0.611821 0.790996 
0.39698 0.917827 
-0.97689 -0.213745 
-0.709124 0.705084 
-0.678887 0.734243 
0.319124 0.947713 
-0.959477 -0.281786 
-0.761807 0.647804 
-0.738072 0.674722 
0.244391 0.969677 
-0.936668 -0.350219 
-0.803799 0.594901 
-0.784812 0.619734 
0.176526 0.984296 
-0.910468 -0.41358 
-0.838211 0.545346 
-0.822525 0.568729 
0.111342 0.993782 
-0.88276 -0.469824 
-0.867081 0.498167 
-0.853846 0.520525 
0.0495464 0.998772 
-0.855534 -0.517746 
-0.891439 0.45314 
-0.879819 0.475309 
-0.00641438 0.999979 
-0.83001 -0.557748 
-0.913866 0.406017 
-0.903201 0.429217 
-0.0602615 0.998183 
-0.803945 -0.594703 
-0.931182 0.364554 
-0.923526 0.383536 
-0.103109 0.99467 
-0.774633 -0.632411 
-0.94494 0.327243 
-0.938391 0.345576 
-0.143037 0.989717 
-0.748718 -0.662889 
-0.958319 0.285702 
-0.952065 0.305897 
-0.185276 0.982687 
-0.723679 -0.690137 
-0.968849 0.247651 
-0.964399 0.264452 
-0.217042 0.976162 
-0.692245 -0.721662 
-0.975841 0.218482 
-0.972813 0.231592 
-0.247627 0.968855 
-0.65918 -0.751985 
-0.983073 0.183213 
-0.97965 0.200712 
-0.293082 0.956087 
-0.631028 -0.77576 
-0.988773 0.149427 
-0.986486 0.163846 
-0.335057 0.942198 
-0.601051 -0.799211 
-0.992546 0.121869 
-0.990591 0.136853 
-0.366004 0.930613 
-0.579841 -0.81473 
-0.997273 0.0737977 
-0.994986 0.100014 
-0.413623 0.910448 
-0.547795 -0.836613 
-0.999913 0.0131699 
-0.999087 0.0427215 
-0.464256 0.885701 
-0.511572 -0.85924 
-0.997389 0.0722109 
0.367894 -0.929868 
0.570645 -0.821197 
0.348055 0.937474 
0.701089 -0.713074 
0.187618 0.982242 
0.529976 0.848012 
0.373905 -0.927467 
0.610024 0.792383 
0.488241 0.872709 
0.421679 -0.906745 
0.556385 0.830925 
0.359214 -0.933255 
0.629158 0.777277 
0.376565 -0.92639 
0.346708 -0.937973 
0.648605 0.761125 
0.319896 -0.947453 
0.665359 0.746524 
0.69836 0.715747 
0.312028 -0.950073 
0.69831 0.715796 
0.284085 -0.958799 
0.745579 0.666418 
0.229867 -0.973222 
0.756341 0.654177 
0.207854 -0.97816 
0.775383 0.631491 
0.194075 -0.980987 
0.783225 0.621738 
0.169047 -0.985608 
0.798438 0.602077 
0.159715 -0.987163 
0.802962 0.596031 
0.102745 -0.994708 
0.0889608 -0.996035 
0.840669 0.54155 
0.863158 0.504934 
0.0552772 -0.998471 
0.0151941 -0.999885 
0.877548 0.479488 
0.885727 0.464207 
-0.0327381 -0.999464 
0.904869 0.425689 
0.0539682 0.998543 
0.919619 0.392812 
-0.0958545 -0.995395 
-0.119828 -0.992795 
0.927323 0.374262 
0.932448 0.361305 
-0.155753 -0.987796 
0.94535 0.326057 
-0.176702 -0.984264 
-0.230444 -0.973086 
0.958476 0.285174 
0.965167 0.261636 
-0.233223 -0.972423 
0.976509 0.215476 
-0.250688 -0.968068 
0.979719 0.200377 
-0.269919 -0.962883 
-0.302773 -0.953063 
0.986652 0.162845 
-0.356404 -0.934332 
0.990476 0.137686 
-0.372835 -0.927897 
0.993642 0.112588 
0.996474 0.0839048 
-0.417058 -0.90888 
0.999608 0.0279807 
-0.468266 -0.883587 
0.999995 -0.00322718 
-0.466817 -0.884354 
0.999449 -0.0331865 
-0.514786 -0.857319 
0.998072 -0.0620689 
0.527297 0.849681 
0.997125 -0.0757744 
-0.549785 -0.835306 
-0.564011 -0.825767 
0.994651 -0.103292 
-0.59093 -0.806723 
0.990639 -0.136507 
-0.588902 -0.808205 
0.987522 -0.157481 
-0.63448 -0.772939 
0.98031 -0.197463 
-0.656983 -0.753905 
0.976883 -0.213775 
-0.670691 -0.741737 
0.966352 -0.257223 
-0.700309 -0.71384 
0.962047 -0.272885 
-0.723806 -0.690003 
0.949978 -0.312318 
-0.750588 -0.660771 
0.941038 -0.3383 
0.937767 -0.347265 
0.75299 0.658032 
0.925655 -0.378368 
-0.771893 -0.635753 
-0.796067 -0.605208 
0.916469 -0.400105 
-0.819724 -0.572759 
0.882506 -0.470301 
0.799499 -0.600668 
-0.843626 -0.536932 
-0.743469 -0.668771 
0.38587 -0.922553 
-0.956235 0.292601 
-0.855226 -0.518255 
0.179398 -0.983777 
0.928156 -0.372192 
0.744824 0.667261 
-0.975151 0.22154 
-0.98481 0.173633 
0.693274 0.720674 
-0.999711 0.0240334 
0.592272 0.805738 
-0.995009 -0.099788 
0.510787 0.859707 
-0.983396 -0.181472 
0.436572 0.899669 
-0.969077 -0.24676 
0.358289 0.933611 
-0.94844 -0.316955 
0.28059 0.959828 
-0.92379 -0.382898 
0.211842 0.977304 
-0.896504 -0.443036 
0.146418 0.989223 
-0.86894 -0.494918 
0.081999 0.996632 
-0.842618 -0.538512 
0.0220892 0.999756 
-0.817656 -0.575707 
-0.0341643 0.999416 
-0.789397 -0.613884 
-0.0828519 0.996562 
-0.761335 -0.648358 
-0.121672 0.99257 
-0.736713 -0.676206 
-0.163987 0.986463 
-0.709166 -0.705042 
-0.20154 0.97948 
-0.674951 -0.737862 
-0.230071 0.973174 
-0.645485 -0.763773 
-0.269335 0.963046 
-0.615007 -0.788522 
-0.314753 0.949174 
-0.58932 -0.8079 
-0.349728 0.936851 
-0.567153 -0.823613 
-0.388676 0.921375 
-0.526601 -0.850112 
-0.437689 0.899127 
-0.526022 -0.850471 
0.476055 -0.879415 
0.439487 0.898249 
-0.400139 0.916454 
-0.946178 0.323648 
0.886189 0.463324 
0.999053 -0.043501 
0.988529 -0.151028 
0.703388 0.710806 
0.33542 -0.942069 
0.999391 0.0348864 
0.481747 -0.87631 
0.576187 0.817318 
0.998074 0.0620393 
0.499921 0.866071 
0.476837 -0.878992 
0.996145 0.0877226 
0.474824 0.880081 
0.470753 -0.882265 
0.999985 0.0054874 
0.486928 0.873442 
0.426217 -0.904621 
0.897743 0.44052 
0.874768 -0.484542 
0.643678 0.765296 
0.091111 -0.995841 
0.999283 0.0378516 
0.999809 0.0195431 
0.511532 0.859264 
0.536308 -0.844022 
0.999488 0.0320068 
0.565267 -0.824908 
0.513268 0.858229 
0.999786 0.020698 
0.527339 0.849655 
0.5702 -0.821506 
0.999925 0.0122104 
0.567693 -0.823241 
0.538547 0.842595 
0.999972 0.0075371 
0.564442 -0.825473 
0.546045 0.837756 
0.999986 0.00535843 
0.562954 -0.826488 
0.551032 0.834484 
0.999995 0.00327104 
0.56363 -0.826027 
0.557485 0.830187 
1 -0.000476115 
0.561968 -0.827159 
0.562403 0.826863 
0.999995 -0.00326374 
0.560931 -0.827862 
0.565381 0.82483 
0.999992 -0.00412255 
0.559785 -0.828638 
0.565805 0.824539 
0.999998 0.00211123 
0.56013 -0.828405 
0.562421 0.826851 
0.999998 -0.00221478 
0.560129 -0.828405 
0.547392 0.836876 
0.999972 0.00743068 
0.560579 0.828101 
0.532075 -0.846697 
0.999839 -0.0179455 
0.564482 -0.825446 
0.557598 0.830111 
0.999997 -0.00229127 
0.565699 -0.824612 
0.538074 0.842898 
1 -0.000322479 
0.564816 -0.825217 
0.54841 0.83621 
0.999997 0.00254969 
0.566867 -0.823809 
0.546522 0.837445 
0.999979 0.00642258 
0.574879 -0.818238 
0.546641 0.837367 
0.999956 0.0093363 
0.580249 -0.814439 
0.540528 0.841326 
0.99996 0.00891676 
0.578975 -0.815345 
0.537804 0.84307 
0.999979 0.00651718 
0.577247 -0.81657 
0.54404 0.839059 
0.999993 0.00368803 
0.574516 -0.818493 
0.551089 0.834447 
0.999999 0.00169152 
0.572003 -0.820251 
0.557172 0.830397 
1 0.00055626 
0.570598 -0.82123 
0.561828 0.827254 
1 -6.33212e-06 
0.569484 -0.822003 
0.564937 0.825134 
1 -0.000161367 
0.568959 -0.822366 
0.566929 0.823767 
1 -0.000159734 
0.568763 -0.822501 
0.567949 0.823064 
1 -9.16851e-05 
0.568764 -0.822501 
0.56824 0.822863 
1 -0.000208663 
0.5687 -0.822545 
0.56857 0.822635 
1 2.68732e-05 
0.568374 -0.822771 
0.568811 0.822468 
1 0.000361998 
0.568813 -0.822467 
0.568359 0.82278 
1 -0.000126442 
0.569113 -0.82226 
0.568621 0.8226 
1 -7.1135e-05 
0.568301 -0.822821 
0.569058 0.822297 
1 0.000437806 
0.568999 -0.822338 
0.568339 0.822794 
1 -3.31963e-05 
0.569099 -0.822269 
0.568644 0.822584 
1 -0.000380967 
0.568431 -0.822731 
0.569116 0.822257 
1 0.000222995 
0.568184 -0.822902 
0.568877 0.822423 
1 0.000327428 
0.568629 -0.822594 
0.568187 0.822899 
1 -9.18157e-05 
0.567522 -0.823358 
0.568942 0.822378 
1 -0.000245642 
0.566467 -0.824084 
0.568911 0.822399 
1 -0.000754207 
0.564257 -0.825599 
0.569036 0.822312 
0.999999 -0.00107781 
0.56076 -0.827979 
0.569543 0.821961 
0.999998 -0.0022215 
0.553669 -0.832737 
0.56844 0.822724 
0.999989 -0.00475043 
0.541 -0.841023 
0.569641 0.821894 
0.999982 -0.00607696 
0.52513 -0.851022 
0.57233 0.820023 
0.999974 -0.00724998 
0.496238 -0.868187 
0.569353 0.822093 
0.99999 -0.00455787 
0.571452 0.820635 
-0.466199 0.88468 
0.999998 -0.00179609 
0.422455 -0.906384 
0.559708 0.82869 
0.997949 -0.0640161 
0.538751 0.842465 
0.404017 -0.914751 
0.910744 -0.412972 
0.902675 -0.430322 
0.82782 0.560994 
0.113534 -0.993534 
0.988594 -0.150606 
0.990348 -0.138603 
0.617945 0.786221 
0.350449 -0.936582 
0.995107 -0.0988036 
0.882521 0.470274 
0.186679 -0.982421 
0.999666 -0.0258537 
0.391774 -0.920061 
0.634617 0.772827 
0.999998 0.00213345 
0.559024 0.829151 
0.452857 -0.891583 
0.999778 -0.0210675 
0.528604 0.848868 
0.460834 -0.887486 
1 -0.000738809 
0.514822 0.857297 
0.475675 -0.879621 
0.999981 -0.00622411 
0.504799 0.863237 
0.485831 -0.874053 
0.999994 -0.00353199 
0.512346 0.858779 
0.488527 -0.872549 
0.999884 0.0152048 
0.500254 0.865879 
0.499177 -0.8665 
0.999898 -0.0142545 
0.494593 0.869125 
0.488269 -0.872693 
0.999999 -0.00145842 
0.499172 0.866503 
0.496867 -0.867827 
0.999999 -0.00141181 
0.487415 0.87317 
0.482954 -0.875646 
0.999991 -0.00425666 
0.501045 0.865421 
0.484528 -0.874776 
0.999818 -0.0190956 
0.493378 0.869815 
0.483989 -0.875074 
0.999841 -0.0178294 
0.503946 0.863735 
0.478156 -0.878275 
0.999842 -0.0177688 
0.493043 0.870005 
0.479035 -0.877796 
0.998704 0.0508966 
0.509824 0.860279 
0.461415 -0.887184 
0.999433 0.0336564 
0.333685 0.942684 
0.5556 -0.83145 
0.999725 0.0234467 
0.468116 0.883667 
0.430704 -0.902493 
-0.300475 -0.95379 
0.998467 0.0553442 
0.998851 -0.0479313 
0.52162 -0.853178 
-0.463617 -0.886036 
0.969561 -0.244851 
0.965696 -0.259674 
0.722389 0.691487 
0.284517 -0.958671 
0.994531 0.104438 
0.542134 -0.840292 
-0.369564 -0.929205 
0.978733 -0.20514 
0.972518 -0.232829 
0.693123 0.72082 
0.316032 -0.948748 
0.97505 -0.221984 
0.685097 0.728452 
0.304309 -0.952573 
0.981441 -0.191763 
0.982971 -0.18376 
0.669134 0.743142 
-0.356382 0.93434 
0.28941 -0.957205 
0.707063 0.70715 
0.931015 -0.36498 
0.928196 -0.372093 
0.788886 0.614539 
0.18798 -0.982173 
0.956486 -0.29178 
0.957791 -0.287465 
0.239624 -0.970866 
-0.732024 -0.681279 
0.934099 -0.357013 
0.944668 -0.328027 
0.781003 0.624528 
0.190397 -0.981707 
0.180058 -0.983656 
0.78185 0.623467 
0.950996 -0.309205 
0.196243 -0.980555 
0.773431 0.63388 
0.845777 -0.533536 
0.836427 -0.548079 
-0.0266776 -0.999644 
0.901081 0.43365 
0.917921 -0.396764 
0.809844 0.586646 
0.141082 -0.989998 
0.991446 -0.13052 
0.989302 -0.145883 
0.632595 0.774483 
0.380188 -0.924909 
0.885771 -0.464122 
0.874245 -0.485484 
0.864155 0.503226 
0.0499802 -0.99875 
0.678453 -0.734644 
0.665477 -0.746419 
-0.292285 -0.956331 
0.981483 0.191551 
0.866175 -0.49974 
0.873634 0.486584 
0.0305425 -0.999533 
0.884537 -0.466469 
0.0623622 -0.998054 
0.855636 0.517578 
0.857921 -0.513782 
0.889007 0.457894 
-0.00353189 -0.999994 
0.82503 -0.565089 
0.813076 -0.582158 
-0.0880828 -0.996113 
-0.918274 -0.395946 
0.780005 -0.625773 
0.771653 -0.636043 
0.940232 0.340534 
-0.162475 -0.986713 
0.829989 -0.55778 
0.912739 0.408544 
-0.0743807 -0.99723 
0.762757 -0.646685 
0.75197 -0.659197 
-0.183381 -0.983042 
-0.948131 -0.31788 
-0.168429 -0.985714 
-0.945092 -0.326804 
0.782582 -0.622547 
0.932808 0.360374 
-0.133533 -0.991044 
0.719668 -0.694318 
0.705236 -0.708972 
-0.253028 -0.967459 
0.968058 0.250726 
0.707314 -0.706899 
0.689727 -0.724069 
-0.257556 -0.966263 
0.977827 0.209413 
0.972861 0.231392 
-0.244322 -0.969694 
0.732526 -0.680739 
0.96035 0.278798 
-0.229275 -0.973362 
0.982469 0.186426 
-0.272397 -0.962185 
0.527744 -0.849404 
0.531283 -0.847194 
-0.487891 -0.872905 
-0.999556 0.029792 
0.652948 -0.757403 
0.985174 0.171556 
-0.291315 -0.956627 
0.629101 -0.777324 
0.665683 -0.746235 
0.989094 0.147282 
0.335649 0.941987 
0.631604 -0.775291 
0.619725 -0.784819 
0.993371 0.114956 
-0.367458 -0.93004 
0.539054 -0.842271 
0.525469 -0.850813 
0.999912 0.0132976 
-0.445699 -0.895183 
0.496277 -0.868164 
0.492848 -0.870115 
0.999475 -0.0323876 
-0.514853 -0.857279 
0.999955 -0.00946131 
-0.478166 -0.878269 
0.572103 -0.820182 
0.999219 0.0395239 
-0.449716 -0.893172 
-0.502192 -0.864756 
0.999261 -0.0384331 
-0.37369 0.927554 
-0.230003 0.97319 
0.667604 0.744517 
0.997011 -0.0772559 
0.463882 -0.885897 
0.481302 -0.876555 
-0.523389 -0.852094 
0.997449 -0.0713771 
0.446685 -0.894691 
0.43171 -0.902013 
0.9961 -0.0882309 
-0.560797 -0.827953 
0.440502 -0.897752 
-0.564567 -0.825387 
-0.997118 0.0758621 
0.410923 -0.91167 
0.409475 -0.912322 
0.993197 -0.116442 
-0.589839 -0.807521 
0.397658 -0.917534 
-0.598452 -0.801159 
0.994482 -0.104908 
0.37909 -0.92536 
0.988471 -0.151412 
-0.606054 -0.795424 
0.380295 -0.924865 
0.357103 -0.934065 
-0.617735 -0.786386 
0.982719 -0.185102 
0.324693 -0.945819 
0.339208 -0.940711 
-0.639606 -0.768703 
0.971459 -0.237209 
0.29935 -0.954143 
0.287689 -0.957724 
-0.653341 -0.757064 
-0.972194 0.234176 
0.254575 -0.967053 
0.270264 -0.962786 
-0.686102 -0.727506 
0.960285 -0.279022 
0.22858 -0.973525 
0.246216 -0.969215 
-0.706259 -0.707953 
0.951916 -0.306359 
0.223065 -0.974804 
-0.721315 -0.692608 
0.94728 -0.320406 
0.182544 -0.983198 
0.951133 -0.308781 
-0.733465 -0.679727 
0.182341 -0.983235 
0.942941 -0.332961 
-0.744998 -0.667067 
0.174911 -0.984584 
0.161439 -0.986883 
-0.773773 -0.633462 
0.929878 -0.367869 
0.128074 -0.991765 
0.143009 -0.989721 
-0.77894 -0.627098 
0.922363 -0.386324 
0.117166 -0.993112 
0.921052 -0.38944 
-0.782417 -0.622754 
0.0242484 -0.999706 
-0.778523 -0.627616 
0.967091 -0.254432 
-0.430922 0.902389 
-0.49645 0.868065 
-0.999069 -0.0431405 
0.555212 0.831709 
0.619272 0.785177 
-0.999754 0.0221818 
0.0580749 -0.998312 
0.885847 -0.463978 
0.831521 0.555493 
0.20377 -0.979019 
0.0149271 -0.999889 
-0.820022 -0.572332 
-0.941143 0.338007 
-0.181575 -0.983377 
-0.29753 -0.954713 
0.989997 0.141086 
0.154044 -0.988064 
-0.639862 -0.76849 
0.621424 -0.783474 
0.999992 0.00396742 
-0.0246053 -0.999697 
0.892435 -0.451175 
-0.863117 -0.505003 
-0.00585356 -0.999983 
0.850326 -0.526256 
-0.889725 -0.456498 
-0.00842735 -0.999964 
0.85465 -0.519205 
-0.882534 -0.470248 
0.0106607 -0.999943 
0.853341 -0.521353 
-0.872753 -0.488161 
0.0059911 -0.999982 
0.854125 -0.520067 
-0.875375 -0.483444 
-0.00690877 -0.999976 
0.863579 -0.504213 
-0.865624 -0.500695 
0.00175687 -0.999998 
0.856773 -0.515694 
-0.86656 -0.499073 
0.00186855 -0.999998 
0.864303 -0.502971 
-0.862352 -0.50631 
-0.00191858 -0.999998 
0.860934 -0.508717 
-0.867468 -0.497494 
-0.000156658 -1 
0.860334 -0.50973 
-0.866199 -0.499699 
-0.00770766 -0.99997 
0.863504 -0.504343 
-0.874882 -0.484337 
-0.030795 -0.999526 
0.846981 -0.531623 
-0.879817 -0.475313 
-0.0611526 -0.998128 
0.853546 -0.521017 
-0.873649 -0.486556 
-0.0833607 -0.996519 
0.84475 -0.535162 
-0.885727 -0.464207 
-0.0920422 -0.995755 
0.854471 -0.519499 
-0.893388 -0.449286 
-0.0662285 -0.997804 
-0.872764 -0.488142 
0.879342 -0.476191 
0.932191 -0.361966 
-0.66001 -0.751257 
-0.189501 -0.981881 
-0.118128 -0.992998 
0.78055 -0.625093 
-0.942985 -0.332835 
0.016514 -0.999864 
0.00877892 -0.999961 
-0.819583 -0.572961 
0.866064 -0.499932 
0.00616405 -0.999981 
0.847024 -0.531554 
-0.819549 -0.573009 
0.0013565 -0.999999 
0.834426 -0.551121 
-0.823497 -0.56732 
-0.000110219 -1 
-0.821911 -0.569616 
0.826744 -0.562578 
-0.0012806 -0.999999 
-0.822808 -0.568319 
0.82296 -0.568099 
-0.00124295 -0.999999 
-0.823018 -0.568015 
0.821332 -0.570451 
-0.00174498 -0.999998 
-0.823422 -0.567429 
0.820887 -0.57109 
-0.00202571 -0.999998 
-0.823904 -0.566729 
0.82027 -0.571977 
-0.00178246 -0.999998 
-0.825259 -0.564754 
0.82166 -0.569977 
-0.00177157 -0.999998 
-0.828606 -0.559832 
0.822782 -0.568358 
-0.00223719 -0.999997 
-0.832654 -0.553794 
0.822411 -0.568894 
-0.00799911 -0.999968 
-0.84124 -0.540661 
0.821842 -0.569715 
-0.0265679 -0.999647 
-0.853491 -0.521107 
0.814195 -0.580592 
-0.0759874 -0.997109 
-0.879079 -0.476676 
0.799922 -0.600104 
-0.191261 -0.981539 
-0.916306 -0.400479 
0.766523 -0.642217 
-0.352105 -0.93596 
0.672217 -0.740354 
-0.97796 -0.20879 
-0.782056 -0.623209 
-0.988893 0.148628 
0.51168 -0.859176 
-0.179074 -0.983836 
-0.996875 -0.0789985 
-0.64428 0.76479 
-0.25853 0.966003 
0.905159 0.425073 
0.928411 0.371554 
0.0652112 0.997871 
0.7833 -0.621643 
-0.155027 0.98791 
-0.95523 0.295865 
0.813627 0.581388 
-0.978518 0.206162 
-0.564942 0.825131 
-0.541133 0.840937 
-0.986262 -0.165187 
0.479783 0.877387 
-0.592349 0.805682 
-0.622506 0.782615 
-0.977261 -0.212042 
0.42024 0.907413 
-0.691569 0.722311 
-0.657572 0.753392 
-0.961658 -0.274253 
0.346984 0.937871 
-0.751414 0.659831 
-0.72428 0.689506 
-0.939621 -0.342217 
0.271615 0.962406 
-0.796254 0.604963 
-0.774167 0.632982 
-0.913714 -0.406359 
0.206073 0.978537 
-0.831076 0.556159 
-0.812962 0.582317 
-0.884907 -0.465767 
0.143399 0.989665 
-0.860315 0.509762 
-0.84519 0.534466 
-0.85785 -0.5139 
0.0777735 0.996971 
-0.883804 0.467858 
-0.87239 0.48881 
-0.832873 -0.553464 
0.0188048 0.999823 
