+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 10-03-2019_11-01-55

	normalVector array
0.969175 0.246375 
0.8334 -0.55267 
0.982264 -0.187503 
0.997964 -0.06378 
0.647224 0.7623 
0.257185 -0.966362 
-0.0327766 0.999463 
-0.103658 0.994613 
0.798853 0.601526 
-0.912206 0.409732 
0.498911 -0.866653 
0.445109 0.895476 
0.0149735 0.999888 
-0.877473 0.479626 
0.858045 0.513575 
-0.0101608 -0.999948 
-0.0188889 -0.999822 
0.866479 -0.499214 
-0.884713 -0.466136 
0.999994 0.00343255 
0.999956 0.00936413 
0.4858 0.87407 
0.515515 -0.85688 
0.999992 0.00396377 
0.999988 0.00490288 
0.491618 0.870811 
0.500606 -0.865675 
0.999991 -0.00425302 
0.999999 -0.00159436 
0.484078 -0.875025 
0.498552 0.86686 
0.999986 -0.00526168 
0.999988 -0.00485044 
0.504952 0.863147 
0.483905 -0.875121 
1 -0.000932028 
0.999995 -0.00319977 
0.505558 0.862792 
0.483629 -0.875273 
0.999998 -0.00213703 
0.999998 -0.0017353 
0.504869 0.863196 
0.484544 -0.874767 
0.99999 -0.00454146 
0.999997 -0.0025362 
0.503777 0.863834 
0.484764 -0.874645 
0.999969 -0.00788008 
0.999973 -0.00729126 
0.505634 0.862748 
0.487228 -0.873275 
0.999999 -0.00133271 
0.999984 -0.00574051 
0.507223 0.861815 
0.49868 -0.866786 
0.999978 0.00660779 
0.999991 0.00413357 
0.503758 -0.863845 
-0.500663 -0.865642 
0.999982 0.00594552 
0.999991 0.00427432 
0.500298 -0.865854 
0.493284 0.869868 
0.999995 0.00320041 
0.999988 0.00485916 
0.501658 -0.865066 
0.492417 0.870359 
0.999983 0.00584397 
0.999994 0.00351107 
0.500989 -0.865453 
0.493344 0.869834 
0.999999 0.00131883 
1 -0.000589468 
0.495694 -0.868497 
0.506171 0.862433 
1 0.000260078 
0.999907 -0.0136437 
0.490453 -0.871467 
0.548934 0.835866 
0.990766 -0.135585 
-0.123026 0.992403 
0.00559648 -0.999984 
0.0418718 -0.999123 
0.890847 -0.454303 
-0.843679 -0.536848 
-0.0961684 -0.995365 
-0.0502592 -0.998736 
0.815545 -0.578693 
-0.908497 -0.417892 
0.719182 0.694822 
-0.0146576 -0.999893 
0.861311 -0.508078 
-0.887939 -0.459962 
-0.93227 -0.361764 
0.798255 -0.60232 
-0.878258 -0.478186 
0.872474 -0.488661 
-0.89398 -0.448107 
0.844921 -0.534891 
0.0730779 -0.997326 
0.742331 0.670033 
-0.999989 -0.00461523 
-0.497474 -0.867479 
-0.473112 0.881002 
0.0155542 0.999879 
0.868927 0.494939 
-0.866124 0.499829 
-0.49876 -0.86674 
-0.4922 0.870482 
-0.498696 0.866777 
-0.487575 -0.873081 
-0.495978 0.868335 
-0.485173 -0.874418 
-0.493493 0.86975 
-0.497341 -0.867555 
-0.499166 0.866506 
-0.504438 -0.863448 
-0.50228 -0.864705 
-0.496996 0.867753 
-0.501652 -0.865069 
-0.487468 0.873141 
-0.504707 -0.863291 
-0.484113 0.875006 
-0.504312 -0.863522 
-0.484556 0.87476 
-0.503516 -0.863986 
-0.483768 0.875196 
-0.502549 -0.864549 
-0.488133 0.872769 
-0.502565 -0.86454 
-0.495138 0.868814 
-0.50202 -0.864856 
-0.497666 0.867369 
-0.51385 -0.85788 
-0.482652 0.875812 
-0.480122 0.877202 
-0.572324 -0.820027 
0.11567 -0.993288 
-0.860046 0.510216 
0.871291 0.490767 
0.509271 -0.860606 
-0.490566 -0.871404 
-0.452453 0.891788 
-0.51878 -0.854908 
0.469315 0.883031 
0.522957 -0.852359 
0.493492 0.869751 
0.491855 -0.870677 
0.502725 0.864446 
0.482215 -0.876053 
0.481445 -0.876476 
-0.504658 -0.86332 
0.483621 -0.875278 
0.503879 0.863774 
0.482716 -0.875777 
0.504345 0.863502 
0.486713 -0.873562 
0.504905 0.863175 
0.493415 -0.869794 
0.507058 0.861912 
0.5047 0.863295 
0.503276 -0.864126 
0.495788 0.868443 
0.501732 -0.865023 
0.492897 0.870088 
0.500665 -0.865641 
0.491831 0.87069 
0.502327 -0.864678 
0.497448 0.867494 
0.498062 -0.867141 
0.519699 0.854349 
0.498239 -0.867039 
0.672555 0.740047 
0.445688 -0.895188 
-0.82584 -0.563905 
0.92475 -0.380574 
-0.999364 0.0356646 
-0.999361 0.0357556 
-0.544201 -0.838955 
-0.447864 0.894102 
-0.999995 -0.00317522 
-0.263601 -0.964632 
-0.653995 0.756499 
0.945706 -0.325024 
0.98716 0.159737 
-0.146104 -0.989269 
-0.999962 -0.00874471 
-0.999883 -0.0152671 
-0.500254 0.865878 
-0.480503 -0.876993 
0.139453 0.990229 
0.0184172 0.99983 
-0.867505 0.497428 
0.912866 0.40826 
-0.99991 -0.0134311 
-0.999979 -0.00653961 
-0.502691 0.864466 
-0.473189 -0.880961 
0.999976 -0.00696408 
0.999974 -0.00720414 
0.511544 0.859257 
0.473848 -0.880606 
-1 0.000880909 
-0.491543 -0.870853 
-0.495302 0.868721 
-0.990437 0.137969 
-0.999299 -0.0374256 
-0.431359 0.90218 
0.472904 0.881114 
-0.999882 0.0153874 
-0.999987 0.00513935 
-0.508352 -0.861149 
-0.495888 0.868386 
0.286761 0.958002 
0.999902 -0.0139831 
0.637557 -0.770403 
0.0200474 0.999799 
0.0262575 0.999655 
-0.855656 0.517544 
0.870411 0.492327 
-0.999951 -0.00987475 
-0.999945 -0.0104866 
-0.493856 0.869544 
-0.503255 -0.864138 
-0.999998 -0.00206034 
-0.99999 -0.00456963 
-0.479548 0.877516 
-0.50657 -0.862199 
-0.999997 0.00256444 
-1 0.000731869 
-0.507952 -0.861385 
-0.474702 0.880147 
-0.999998 0.00194026 
-0.999996 0.00265722 
-0.508351 -0.86115 
-0.473292 0.880906 
-0.99999 0.00453628 
-0.999992 0.00390225 
-0.477644 0.878554 
-0.506597 -0.862183 
-0.999993 0.00381248 
-0.999984 0.00564248 
-0.481096 0.876668 
-0.505747 -0.862682 
-0.999962 -0.00875074 
-0.999999 -0.00151757 
-0.497079 0.867705 
-0.500889 -0.865512 
-0.999875 -0.0157882 
-0.999874 -0.0158617 
-0.49882 0.866706 
-0.49943 -0.866354 
-0.999999 -0.00146959 
-0.477082 0.878859 
0.522281 0.852774 
0.999995 0.0032673 
0.999936 0.011347 
0.503634 0.863917 
0.507184 -0.861838 
0.0469807 -0.998896 
0.090024 -0.99594 
0.958697 -0.284428 
-0.794252 -0.607589 
-0.99997 0.00768849 
-0.999838 0.0179911 
-0.495062 -0.868858 
-0.489057 0.872252 
0.988709 0.149846 
-0.725319 0.688413 
-0.99999 -0.00453909 
-0.50561 -0.862762 
-0.500523 0.865723 
-0.474747 -0.880122 
-0.503411 0.864047 
1 0.000391988 
0.99997 0.00772178 
0.520006 -0.854162 
0.492009 0.87059 
-0.112173 0.993689 
0.0474131 0.998875 
-0.88859 0.458703 
0.884485 0.466568 
0.999935 -0.0114119 
0.511289 0.859409 
0.469402 -0.882985 
-0.508732 -0.860925 
-0.500762 0.865585 
-0.0228554 -0.999739 
-0.05465 -0.998506 
0.861881 -0.507111 
-0.900722 -0.434396 
0.99998 0.0062734 
0.999975 -0.00708169 
0.497796 0.867294 
0.481798 -0.876283 
-0.999972 0.0075295 
-0.490009 0.871717 
-0.502082 -0.86482 
0.712039 0.70214 
0.999875 0.0158357 
0.479871 0.877339 
0.527308 -0.849674 
0.47467 -0.880164 
0.508279 0.861192 
0.999941 0.0109075 
0.497246 -0.86761 
0.488475 0.872578 
-0.490482 0.871452 
0.506056 0.8625 
0.999997 -0.00260485 
0.999998 -0.001996 
0.508988 0.860774 
0.476059 -0.879413 
0.999999 -0.00153282 
0.999994 -0.00354489 
0.507237 0.861807 
0.474207 -0.880414 
0.999957 -0.00922729 
0.999984 -0.00568781 
0.509608 0.860407 
0.473985 -0.880533 
0.9999 -0.0141142 
0.9999 -0.0141559 
0.511433 0.859323 
0.479327 -0.877636 
0.999972 -0.00748192 
0.501359 -0.865239 
0.510103 0.860114 
-0.536121 0.844141 
-0.535903 -0.84428 
0.999917 0.0128521 
0.999969 0.00783371 
0.50126 -0.865296 
0.488517 0.872555 
0.99999 0.00447647 
0.999986 0.00526449 
0.503189 -0.864176 
0.487671 0.873027 
0.999964 0.00847035 
0.999954 0.00963282 
0.506957 -0.861971 
0.485287 0.874355 
0.999977 -0.00681014 
0.99999 0.00441192 
0.497391 0.867526 
0.497593 -0.86741 
0.999996 0.00280495 
1 -0.000900553 
0.524347 -0.851504 
-0.502311 -0.864687 
-0.0160161 -0.999872 
-0.116296 -0.993215 
0.830855 -0.556489 
-0.913625 -0.406558 
-0.83604 -0.548669 
0.00182452 -0.999998 
-0.888562 -0.458757 
-0.862286 0.506421 
-0.904913 -0.425596 
0.867439 -0.497543 
-0.99992 -0.012622 
-0.496219 -0.868197 
-0.484209 0.874952 
0.870715 -0.491788 
-0.89944 -0.437044 
0.99846 0.0554715 
0.44714 0.894464 
0.560396 -0.828225 
-0.459919 -0.887961 
-0.483875 0.875137 
0.887915 0.460008 
-0.860738 0.509048 
0.530935 -0.847413 
0.481578 0.876403 
0.682468 -0.730915 
0.391055 0.920367 
0.0287349 0.999587 
-0.853739 0.520702 
0.87769 0.479229 
-0.481694 -0.87634 
-0.494485 0.869186 
-0.474806 0.880091 
-0.510114 -0.860107 
-0.502854 -0.864371 
-0.486286 0.8738 
-0.508955 -0.860793 
-0.477492 0.878636 
-0.506045 -0.862507 
-0.475656 0.879632 
-0.506181 -0.862427 
-0.478224 0.878238 
-0.503012 -0.86428 
-0.487278 0.873247 
-0.500116 -0.865959 
-0.500352 0.865822 
-0.505172 -0.863019 
-0.494087 0.869412 
0.493439 0.86978 
0.505459 -0.862851 
0.469891 -0.882724 
0.509883 0.860244 
0.891463 0.453093 
0.864274 -0.503021 
0.48939 0.872065 
0.512633 -0.858608 
0.473728 -0.880671 
0.510107 0.860111 
0.475574 -0.879676 
0.508707 0.86094 
0.476309 -0.879278 
-0.510017 -0.860165 
0.511764 0.859126 
0.490541 -0.871418 
0.488138 0.872766 
0.5003 -0.865852 
0.486131 0.873886 
0.505684 -0.862719 
0.489138 0.872207 
0.503871 -0.863779 
0.506933 0.861986 
0.492778 -0.870155 
0.748026 -0.663669 
-0.965389 -0.260816 
-0.999722 -0.0235947 
-0.999998 0.00196218 
-0.511317 -0.859392 
-0.498655 0.866801 
0.992825 0.119577 
0.373731 -0.927537 
0.488022 0.872831 
0.176117 0.984369 
-0.985878 -0.167466 
0.999987 0.00503214 
0.999989 0.00474594 
0.483446 0.875374 
0.501905 -0.864923 
-0.999993 0.00380454 
-0.999998 0.00175695 
-0.458825 0.888527 
-0.516031 -0.85657 
-0.999988 0.00499658 
-0.999987 0.00519404 
-0.512825 -0.858493 
-0.460185 0.887823 
0.999654 0.0262908 
0.999854 0.0170731 
0.506577 -0.862195 
0.477883 0.878424 
-0.99992 -0.0126739 
-0.999995 -0.00319027 
-0.472323 0.881426 
-0.509816 -0.860283 
0.999356 -0.035879 
0.999691 0.0248521 
0.454999 -0.890492 
0.512178 0.858879 
-0.999992 0.00402861 
-0.459279 0.888292 
0.513809 0.857904 
-1 -7.2954e-05 
-0.516205 -0.856465 
-0.464937 0.885344 
-0.999966 0.00825869 
-0.999957 0.00922108 
-0.508833 -0.860865 
-0.465476 0.885061 
-0.999982 -0.00597193 
-0.999979 0.00654436 
-0.483517 0.875335 
-0.502889 -0.864351 
-0.999623 -0.0274696 
-0.999773 -0.0213266 
-0.489748 -0.871864 
-0.510377 0.859951 
0.999877 0.0156888 
0.491457 0.870902 
0.514882 -0.857261 
0.0558589 0.998439 
-0.00263086 0.999997 
0.858623 0.512608 
-0.844003 0.536338 
-0.999877 -0.0157021 
-0.999771 -0.0214208 
-0.502201 0.864751 
-0.5055 -0.862827 
0.99994 -0.0109162 
0.999998 -0.00206105 
0.502835 0.864382 
0.516444 -0.856321 
-0.999941 -0.0109065 
-0.99975 -0.022337 
-0.466456 -0.884545 
-0.499376 0.866386 
0.999998 -0.00193178 
0.999998 -0.00206666 
0.516551 0.856257 
0.461906 -0.886929 
0.0495785 0.99877 
-0.0797333 0.996816 
-0.890646 0.454698 
0.821833 0.569728 
-0.999619 0.0275842 
-0.999419 0.0340954 
-0.517429 -0.855726 
-0.478627 0.878018 
-0.999678 -0.0253737 
-0.999735 -0.0230267 
-0.45246 -0.891785 
-0.515406 0.856946 
-1 -0.000277136 
-0.512199 -0.858867 
-0.507147 0.86186 
0.999969 -0.00789414 
0.999972 -0.00748942 
0.518789 0.854902 
0.458656 -0.888614 
-0.999495 0.0317619 
-0.999908 0.0135401 
-0.519024 -0.85476 
-0.482437 0.875931 
0.999647 0.0265629 
0.999724 0.0235106 
0.474699 0.880148 
0.521887 -0.853015 
0.999987 -0.00518468 
0.999838 -0.0179879 
0.519993 0.85417 
0.460653 -0.887581 
0.479594 0.877491 
0.499654 -0.866225 
0.489299 -0.872116 
0.490102 0.871665 
1 -0.00032652 
0.510542 0.859853 
0.490476 -0.871455 
0.999993 -0.00375182 
0.999988 -0.00494349 
0.461484 -0.887148 
0.516988 0.855993 
0.513463 0.858112 
0.460799 -0.887504 
-0.504373 0.863486 
-0.491647 -0.870795 
0.999827 -0.0186111 
0.999945 -0.0105222 
0.459095 -0.888387 
0.515791 0.856715 
-0.514713 -0.857362 
-0.467945 0.883758 
0.99975 -0.0223704 
0.999986 -0.00521523 
0.488768 -0.872414 
-0.519701 -0.854348 
0.454644 -0.890673 
0.51659 0.856233 
0.999656 -0.0262269 
0.468032 -0.883712 
-0.519921 -0.854214 
0.999854 0.0170859 
0.999945 0.0104529 
0.471769 0.881722 
0.512687 -0.858576 
0.999907 0.0136533 
0.511554 -0.859251 
0.486386 0.873744 
-0.503115 -0.86422 
-0.484367 0.874865 
-0.509781 0.860304 
-0.455554 -0.890208 
0.0410984 -0.999155 
-0.00412306 -0.999992 
0.852058 -0.523447 
-0.901873 -0.432001 
0.999405 0.0344995 
0.522181 -0.852835 
0.48312 0.875554 
-0.998344 -0.057521 
-0.507812 -0.861468 
-0.521335 0.853352 
-0.698088 0.716012 
-0.948949 -0.315431 
0.437224 0.899353 
0.54716 -0.837028 
0.511074 0.859537 
0.508736 -0.860922 
0.0519533 0.99865 
0.865286 0.501278 
0.842605 -0.538531 
0.525584 -0.850742 
0.488004 0.872841 
-0.999998 0.00187114 
-0.485712 0.874119 
-0.487151 -0.873318 
-0.490756 0.871297 
-0.495152 -0.868806 
-0.999846 0.0175233 
-0.513049 -0.858359 
-0.49566 0.868517 
0.999842 -0.0177726 
0.450913 -0.892568 
0.521385 0.853321 
7.6329e-05 -1 
0.932875 -0.360202 
0.85703 0.515266 
0.309731 0.950824 
-0.195304 -0.980743 
-0.0457659 -0.998952 
-0.942562 -0.334031 
-0.706032 0.70818 
-0.484086 0.875021 
-0.516102 -0.856527 
-0.845439 0.534072 
0.893382 0.449298 
-0.515445 -0.856922 
-0.463144 0.886283 
0.999987 0.00511371 
0.592176 -0.805809 
-0.373242 -0.927734 
-0.512112 -0.858919 
-0.464822 0.885404 
-0.506676 -0.862137 
-0.474029 0.880509 
-0.495693 -0.868498 
-0.49999 0.866031 
-0.280055 -0.959984 
-0.957143 -0.289617 
0.824337 -0.566099 
0.508169 -0.861257 
0.47948 0.877553 
-0.999752 0.0222527 
-0.992143 0.125107 
-0.310917 0.950437 
-0.61471 -0.788753 
0.524457 0.851437 
0.456239 -0.889857 
-0.462501 -0.886619 
-0.513542 0.858065 
0.518037 0.855358 
0.46158 -0.887099 
0.516101 0.856528 
0.459111 -0.888379 
-0.631423 0.775439 
-0.548958 -0.83585 
-0.46142 0.887182 
0.474468 0.880273 
0.516123 -0.856514 
0.880798 -0.473493 
-0.862096 -0.506745 
-0.988174 -0.153336 
0.430253 0.902708 
0.508419 -0.86111 
-0.97334 0.229367 
-0.999903 -0.0139156 
-0.999013 -0.0444129 
-0.528253 0.849087 
-0.506607 -0.862177 
-0.997506 0.0705851 
-0.999232 0.0391944 
-0.539918 -0.841718 
-0.459518 0.888169 
0.999362 -0.0357108 
0.998878 -0.0473615 
0.531017 0.847361 
0.432039 -0.901855 
-0.999864 0.0164988 
-0.99997 0.00778452 
-0.50624 -0.862393 
-0.459202 0.888332 
-0.999888 0.0149452 
-0.447547 0.89426 
-0.514615 -0.857421 
-0.999997 0.00259895 
-0.999985 0.00543091 
-0.521345 -0.853346 
-0.44351 0.896269 
-0.999512 -0.0312433 
-0.892066 0.451905 
-0.515742 0.856744 
0.43685 0.899534 
0.947363 0.320162 
-0.999997 0.00231972 
-0.999988 0.0049505 
-0.524957 -0.851129 
-0.446512 0.894778 
-0.999301 -0.0373914 
-0.999443 0.0333844 
-0.547072 0.837086 
0.449056 0.893504 
-0.999963 0.00859317 
-0.517247 -0.855836 
-0.447174 0.894447 
0.997291 0.0735522 
0.999791 0.020434 
0.450017 0.89302 
0.560259 -0.828318 
0.999947 0.0103156 
0.999993 -0.00382368 
0.476419 0.879218 
0.505322 -0.862931 
0.174658 0.984629 
0.0348366 0.999393 
-0.791567 0.611083 
0.950703 0.310102 
0.999152 -0.0411621 
0.995397 0.0958378 
0.539483 -0.841997 
-0.494853 -0.868977 
-0.99923 -0.0392404 
-0.99937 -0.0354848 
-0.42369 -0.905807 
-0.51582 0.856697 
0.99881 0.0487618 
0.999023 0.0442027 
0.458092 0.888905 
0.531553 -0.847025 
-0.998921 0.0464465 
-0.99995 -0.0100331 
-0.512835 -0.858487 
-0.460442 0.88769 
0.999675 0.0254828 
0.999753 0.0222467 
0.53657 -0.843856 
0.455029 0.890476 
0.999728 0.0233038 
0.447792 0.894138 
0.5261 -0.850423 
0.516117 -0.856518 
0.453845 0.89108 
0.212759 -0.977105 
-0.31683 -0.948482 
0.997458 -0.0712537 
-0.603471 -0.797385 
0.999653 -0.026355 
0.999831 -0.0183895 
0.536712 0.843765 
0.427897 -0.903828 
-0.999023 -0.0441934 
-0.999156 -0.0410754 
-0.46364 -0.886024 
-0.525651 0.8507 
-0.999838 -0.0180156 
-0.479243 -0.877682 
-0.513997 0.857792 
0.999991 -0.00415657 
0.999994 -0.00346595 
0.44155 -0.897237 
0.52362 0.851952 
0.999944 -0.0106201 
0.989839 -0.142194 
0.649406 0.760442 
0.472564 -0.881296 
0.000651813 1 
-0.775418 0.631448 
0.95467 0.297668 
-0.442224 0.896905 
-0.525643 -0.850705 
0.999175 -0.0406008 
0.999666 0.0258395 
0.511318 -0.859392 
0.502985 0.864295 
-0.99922 -0.0394923 
-0.483952 -0.875095 
-0.540618 0.841268 
0.999976 -0.00698725 
0.999976 -0.00697408 
0.525832 0.850588 
0.440225 -0.897887 
-0.999267 -0.0382873 
-0.420941 -0.907088 
-0.541828 0.840489 
-0.999973 0.00740496 
-0.520265 -0.854005 
-0.441232 0.897393 
0.999048 -0.0436271 
0.419217 -0.907886 
0.548418 0.836204 
-0.225878 -0.974156 
0.999497 0.0317219 
-0.999988 -0.00482534 
-0.999514 -0.0311874 
-0.467853 0.883806 
-0.516884 -0.856055 
0.999817 -0.0191378 
0.999957 -0.00932157 
0.44055 -0.897728 
0.528139 0.849158 
0.999999 -0.00139851 
0.52326 0.852173 
0.44647 -0.894798 
-0.529675 0.8482 
-0.417265 -0.908785 
-0.992705 0.120568 
-0.367079 0.93019 
-0.575819 -0.817578 
-0.486093 0.873907 
-0.495673 -0.868509 
0.530167 0.847893 
0.432467 -0.90165 
0.435693 0.900095 
0.547004 -0.83713 
0.46735 -0.884072 
0.540555 0.841309 
-0.557164 -0.830403 
-0.439344 0.898319 
-0.497824 0.867278 
-0.439407 -0.898288 
0.49291 0.87008 
0.532762 -0.846265 
-0.999878 0.0156038 
-0.525378 -0.850869 
-0.503333 0.864093 
0.429035 -0.903288 
0.529465 0.848332 
0.385778 -0.922592 
0.641222 -0.767355 
0.97891 0.204291 
-0.471835 0.881687 
-0.507262 -0.861792 
0.43753 -0.899204 
0.524034 0.851697 
-1 0.000898045 
-0.526232 -0.850341 
-0.448353 0.893856 
-0.525049 -0.851072 
-0.450638 0.892707 
-0.443981 0.896036 
-0.522064 -0.852906 
0.962518 0.271219 
0.842025 -0.539438 
-0.137869 0.99045 
0.807695 0.5896 
-0.937833 0.347087 
-0.493115 -0.869964 
-0.50195 0.864896 
0.697791 0.716302 
0.557337 0.830286 
0.449309 -0.893377 
0.999491 -0.0318908 
0.452318 -0.891857 
-0.53604 -0.844193 
-0.103207 -0.99466 
-0.513545 0.858063 
-0.477632 -0.87856 
0.524441 0.851447 
0.446975 -0.894546 
0.999957 0.00925265 
0.490808 0.871268 
0.528445 -0.848967 
0.999969 0.00788704 
0.485933 0.873996 
0.496043 -0.868298 
0.492577 -0.870269 
0.52642 0.850225 
-0.999316 0.0369675 
-0.996976 -0.0777094 
-0.508577 -0.861017 
-0.524869 0.851183 
-0.999991 0.00416802 
-0.999992 0.00396875 
-0.534217 -0.845348 
-0.425353 0.905027 
-0.999465 0.0327198 
-0.999988 0.00497772 
-0.435087 0.900389 
0.504956 0.863145 
-0.999985 0.00541404 
-0.999983 0.00581557 
-0.423219 0.906027 
-0.53101 -0.847366 
0.178741 -0.983896 
0.378294 0.925685 
-0.238461 0.971152 
-0.998673 0.0514924 
-0.999886 0.0150934 
-0.999684 0.0251509 
-0.52615 -0.850392 
-0.422065 0.906566 
0.999985 -0.00539884 
0.999905 -0.013778 
0.537956 0.842973 
0.425835 -0.904801 
0.993512 -0.113729 
0.998726 -0.0504665 
0.301455 -0.95348 
-0.587405 -0.809293 
0.999998 -0.00206763 
0.999986 -0.00522991 
0.531234 0.847225 
0.427838 -0.903855 
0.999732 -0.0231644 
0.999885 -0.0151895 
0.539128 0.842224 
0.404631 -0.91448 
-0.996306 -0.0858777 
-0.999973 -0.00737271 
-0.464087 0.88579 
-0.532756 -0.846269 
-0.998684 -0.0512934 
-0.994554 -0.104226 
-0.582748 0.812653 
-0.305131 -0.95231 
-0.995124 -0.09863 
-0.256438 -0.966561 
0.660611 -0.750729 
-0.470858 0.882209 
0.321255 0.946993 
0.998919 -0.0464875 
0.986487 0.163841 
0.704654 0.709551 
0.727261 -0.686361 
-0.00793626 0.999969 
-0.993024 0.117914 
0.602522 0.798102 
-0.996315 -0.0857668 
-0.999652 -0.0263893 
-0.567398 0.823444 
-0.436782 -0.899568 
-0.449512 -0.893274 
-0.598155 0.80138 
-0.518759 -0.85492 
-0.422374 0.906421 
0.501271 -0.86529 
0.4582 0.888849 
-0.531463 -0.847082 
-0.425799 0.904818 
0.425212 -0.905094 
0.53483 0.84496 
0.997408 -0.0719573 
0.996357 -0.0852779 
0.370954 -0.928651 
-0.562598 -0.82673 
0.295854 -0.955233 
0.987497 -0.157636 
-0.666496 -0.745508 
-0.997858 0.065422 
-0.999664 0.0259103 
-0.423258 -0.906009 
-0.48327 0.875472 
-0.999942 0.0107839 
-0.421923 0.906632 
-0.529163 -0.84852 
0.552667 0.833402 
0.377423 -0.926041 
0.999981 -0.0060844 
0.999982 -0.00598027 
0.531278 0.847198 
0.421846 -0.906667 
-0.882947 -0.469472 
0.937399 -0.348256 
-0.99859 -0.0530821 
-0.999058 -0.0433909 
-0.380626 -0.924729 
-0.547073 0.837085 
-0.999965 0.00841072 
-0.996576 -0.0826875 
-0.355739 -0.934585 
-0.524664 0.851309 
-0.371308 -0.92851 
-0.553095 0.833118 
-0.324518 0.94588 
-0.550249 -0.835001 
-0.998658 -0.0517818 
-0.415539 -0.909576 
-0.547489 0.836813 
-0.498319 -0.866994 
-0.477008 0.878899 
-0.473498 -0.880795 
-0.501288 0.865281 
0.999476 -0.0323679 
0.399911 -0.916554 
-0.551181 -0.834386 
0.99346 0.11418 
0.281857 0.959456 
0.612177 -0.790721 
0.999828 -0.0185337 
0.341459 -0.939897 
0.580948 0.813941 
-0.979888 0.19955 
-0.245882 0.9693 
-0.615962 -0.787776 
-0.544033 0.839064 
-0.366943 -0.930243 
0.412814 -0.910815 
0.535203 0.844723 
-0.458547 0.88867 
-0.567914 -0.823088 
0.999457 0.0329381 
0.999239 0.0390136 
0.403798 0.914848 
0.546766 -0.837285 
0.42266 -0.906288 
0.532365 0.846515 
0.353823 0.935312 
0.552112 -0.83377 
-0.999991 0.00431361 
-0.536601 -0.843836 
-0.425073 0.905159 
-0.999982 0.00604179 
-0.424965 0.90521 
-0.53972 -0.841845 
0.993392 0.114767 
0.999385 0.0350519 
0.38168 0.924295 
0.571088 -0.820889 
0.998999 -0.0447282 
-0.602872 0.797838 
-0.52924 -0.848472 
-0.425126 0.905134 
0.999997 0.00263958 
0.999434 0.0336459 
0.431921 0.901911 
0.511703 -0.859163 
-0.737926 -0.674882 
-0.688761 0.724989 
-0.0291883 -0.999574 
0.529877 -0.848075 
0.414481 0.910058 
-0.541031 -0.841002 
-0.432543 0.901613 
0.541941 0.840417 
0.418345 -0.908288 
0.999446 -0.0332852 
0.433599 -0.901106 
0.564408 0.825496 
0.998013 0.0630045 
0.421501 0.906828 
0.582366 -0.812926 
0.999292 -0.0376149 
0.484087 -0.87502 
0.496648 0.867952 
0.397705 0.917513 
0.999103 0.0423426 
0.611136 -0.791526 
-0.99989 0.0148487 
-0.99996 0.00893893 
-0.547371 -0.83689 
0.401699 -0.915772 
-0.999991 0.00434109 
-0.999983 0.00583598 
0.536839 0.843685 
0.413628 -0.910446 
-0.998973 -0.0453198 
-0.997409 -0.0719383 
-0.549854 0.835261 
-0.374702 -0.927145 
-0.99999 0.00442379 
0.415222 -0.90972 
0.537077 0.843533 
0.46396 -0.885856 
-0.51607 -0.856547 
0.653047 0.757317 
-0.974944 0.222451 
0.121398 -0.992604 
-0.987362 0.158478 
0.576441 -0.817139 
0.398299 0.917256 
-0.999963 0.0086098 
-0.999898 0.0143162 
-0.537087 -0.843527 
-0.408543 0.912739 
0.977268 -0.212009 
0.997253 -0.0740727 
0.542888 0.839805 
-0.365797 0.930694 
-0.991176 -0.132553 
-0.987672 -0.156537 
0.280464 0.959865 
0.612977 -0.790101 
0.999842 -0.017796 
0.998955 -0.04571 
0.564534 0.82541 
-0.998911 -0.0466537 
-0.375151 -0.926964 
0.562854 -0.826556 
0.999993 -0.00374529 
0.999985 -0.0054695 
0.538901 0.842369 
-0.999053 0.0435102 
-0.997265 0.0739109 
