+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 16-03-2019_13-44-48

	normalVector array
-0.868746 -0.495259 
-0.868095 0.496398 
-0.499607 0.866252 
-0.501434 -0.865196 
0.828232 -0.560385 
-0.100954 -0.994891 
-0.903041 -0.429555 
0.0180266 -0.999838 
-0.855157 -0.518368 
-0.868677 0.495378 
0.994064 0.108801 
0.999983 -0.00574758 
0.67031 -0.742081 
-0.420545 -0.907272 
0.500253 -0.865879 
0.500161 0.865932 
0.498978 -0.866615 
1 -0 
0.498846 0.86669 
0.0460659 0.998938 
-0.235057 0.971982 
-0.693204 0.720742 
-0.99869 -0.0511696 
-0.578616 -0.8156 
0.956925 -0.290337 
-0.0926343 -0.9957 
-0.00010005 1 
-0.00010004 1 
-0.866347 0.499442 
0.866062 0.499936 
-0.526899 -0.849928 
-0.493551 0.869717 
-0.090379 0.995907 
-0.0121589 0.999926 
-0.855 0.518629 
0.84754 0.530732 
-0.867974 -0.496609 
0.0024024 0.999997 
-0.868274 0.496085 
-0.001001 0.999999 
0.865622 0.500697 
-0.0204696 0.99979 
0.879288 0.47629 
0.86302 -0.50517 
0.493164 0.869936 
0.999998 -0.00201999 
0.489031 0.872266 
0.494472 -0.869193 
-0.864306 -0.502967 
-0.00349998 -0.999994 
-0.869665 0.493643 
0.867956 0.496642 
-0.867814 0.496889 
0.189956 -0.981793 
-0.908444 -0.418006 
-0.91312 0.40769 
-0.215998 0.976394 
-0.0001 1 
-0.0001 1 
-0.866094 0.499881 
0.866069 0.499924 
0.0141882 -0.999899 
0.887013 -0.461745 
-0.865817 -0.500361 
-0.995397 0.0958322 
-0.456216 0.889869 
-0.608639 -0.793447 
0.0713163 -0.997454 
-0.843334 -0.53739 
-0.00492258 0.999988 
-0.00702864 0.999975 
0.864441 0.502735 
0.873501 -0.486822 
-9.98004e-05 -1 
0 -1 
0.865643 -0.500662 
-0.865729 -0.500512 
-0.00409956 -0.999992 
0.865221 -0.501391 
-0.864786 -0.50214 
0.999919 -0.0127291 
0.484253 0.874928 
0.519192 -0.854657 
-0.866019 0.500011 
-0.866062 0.499936 
0 1 
0.865976 0.500086 
-0.497665 0.86737 
0.999999 -0.00100492 
-0.892119 0.451801 
-0.0760218 0.997106 
-0.823095 -0.567903 
0.0255709 0.999673 
-0.85453 0.519402 
0.867663 0.497153 
0.869766 -0.493465 
-0.89814 -0.439709 
0.865754 -0.500469 
0 -1 
-0.865704 -0.500556 
0.99996 -0.00891583 
0.999976 -0.00695324 
0.503442 -0.864029 
-0.500086 -0.865976 
-0.866019 0.500011 
-0.866019 -0.500011 
0 1 
0.999861 -0.0166546 
0.493742 0.869608 
0.509445 -0.860503 
-0.0001 1 
-0.866094 0.499881 
0.866019 0.500011 
0.865536 0.500847 
-0.866044 0.499968 
-0.870822 0.491599 
-0.00250777 0.999997 
-0.865486 -0.500934 
0.870996 -0.491289 
0.0505146 -0.998723 
0.855691 0.517487 
-0.028718 0.999588 
-0.871774 0.489908 
-0.854462 -0.519514 
-0.865909 -0.500201 
0.0003996 -1 
-0.866269 0.499578 
0.858826 0.512268 
-0.00648689 0.999979 
0.868021 -0.496527 
0.484017 -0.875059 
0.481919 -0.876216 
-0.441494 -0.897264 
0.867296 -0.497792 
0.0001002 -1 
-0.867653 -0.497171 
0.000399122 -1 
-0.865762 -0.500456 
-0.864897 0.50195 
1 -0.000998901 
0.500494 -0.86574 
0.500311 0.865846 
0.865932 0.500161 
-0.00030024 1 
0.866725 -0.498787 
-0.865754 -0.500469 
0 -1 
-0.865643 0.500662 
-0.995847 0.0910463 
0.999992 0.00402452 
0.994301 -0.106607 
0.569333 0.822107 
0.469808 -0.882769 
-0.863639 -0.504111 
0.868385 -0.495891 
0.879974 -0.475022 
0.927269 -0.374396 
0.785059 0.619421 
0.161223 -0.986918 
-1 -0 
-1 0.000298716 
-0.500961 -0.86547 
-0.501268 0.865292 
-1 -0 
-1 -0.00099364 
-0.501513 -0.86515 
-0.502822 0.86439 
-0.999995 0.00311462 
-0.999999 -0.00161095 
-0.508337 -0.861158 
-0.477736 0.878503 
0.499521 0.866302 
1 -0 
-0.499503 0.866312 
-0.865859 -0.500288 
-0.865923 0.500178 
0.00039976 -1 
-0.960238 -0.279182 
-0.999995 -0.00307173 
-0.999984 -0.00563177 
-0.503561 -0.863959 
-0.506076 0.862489 
-0.999741 0.0227754 
-0.461789 0.88699 
-0.523815 -0.851832 
-0.997819 0.0660069 
-0.558818 -0.82929 
-0.435877 0.900006 
-0.991396 0.1309 
-0.616308 -0.787505 
-0.374775 0.927116 
-0.160131 0.987096 
-0.702661 -0.711525 
0.496516 0.868028 
1 -0 
0.494652 0.869091 
0.496537 -0.868016 
0.500302 -0.865851 
0.999987 0.00512131 
-0.465768 -0.884907 
-0.866019 -0.500011 
-0.867116 0.498107 
0.00250224 0.999997 
0.871043 0.491206 
-0.86933 -0.494231 
-0.0117045 -0.999931 
-0.869235 0.494399 
0.000199601 -1 
-0.865727 -0.500516 
-0.865419 0.501048 
0.497945 0.867208 
0.504505 -0.863409 
0.517122 -0.855912 
-0.486973 -0.873417 
-0.501803 0.864982 
-0.500954 -0.865474 
0.531499 -0.847059 
0.559705 -0.828692 
0.999798 -0.0201089 
-0.476828 -0.878996 
-0.999999 -0.00140098 
-1 -0.00079928 
-0.50091 -0.865499 
-0.499306 0.866426 
-0.47609 -0.879396 
0.865661 -0.50063 
-0.865661 -0.50063 
0.0931028 -0.995657 
0.838843 0.544373 
-0.865803 -0.500386 
0.865463 -0.500973 
-1 -0.000298805 
-0.500895 -0.865508 
-0.501174 0.865347 
0.916067 0.401026 
0.112936 0.993602 
0.767639 -0.640882 
0.00010001 1 
-0.866174 0.499743 
0.866044 0.499968 
-0.926674 -0.375866 
-0.731932 -0.681377 
-0.990861 0.134886 
-0.305234 -0.952277 
-0.539314 0.842105 
0.866245 0.499619 
-0.869473 0.493981 
-1 -0.000697767 
-1 -0.000597788 
-0.501422 -0.865203 
-0.501257 0.865298 
0.866069 0.499924 
0.0001 1 
0.866181 -0.499731 
-0.999958 -0.00918558 
-0.999963 -0.00855594 
-0.506007 0.86253 
-0.508614 -0.860995 
0.498246 -0.867036 
-0.999996 -0.00298564 
-0.999861 0.0166833 
-0.530059 -0.84796 
-0.498417 0.866937 
0.862455 0.506133 
-0.0111171 0.999938 
0.877636 -0.479329 
0.864497 0.502638 
-0.866477 0.499217 
0.865796 0.500398 
-0.866997 0.498313 
-0.504337 0.863507 
-0.502343 -0.864669 
-0.0234626 -0.999725 
-0.833516 0.552496 
0 1 
-0.866062 0.499936 
0.866019 0.500011 
-1 -0.000498107 
-0.501123 0.865376 
-0.501194 -0.865335 
-0.500133 0.865949 
-0.501552 -0.865127 
-0.00377956 -0.999993 
-0.00109616 -0.999999 
0.86283 -0.505494 
-0.865917 -0.500188 
-0.516035 -0.856568 
-0.50244 0.864612 
0.501911 -0.864919 
0.999992 -0.00398403 
-0.500536 -0.865716 
0.999966 -0.00823102 
0.999998 -0.0020352 
0.490765 0.871292 
0.486778 -0.873526 
-0.999997 -0.00231388 
-0.494201 0.869348 
-0.500276 -0.865866 
0.499728 0.866182 
0.500103 -0.865966 
0.99993 -0.0118498 
0.999941 -0.0108786 
0.503944 -0.863736 
-0.50076 -0.865586 
0.999876 -0.0157337 
0.496783 0.867875 
0.505103 -0.863059 
-0.240149 0.970736 
-0.00130719 -0.999999 
-0.00756348 -0.999971 
0.868639 -0.495446 
-0.853722 -0.520729 
-0.00443097 -0.99999 
0.000300903 -1 
0.866343 -0.49945 
-0.86953 -0.493881 
-0.0079731 0.999968 
-0.00543963 0.999985 
-0.874237 0.485499 
0.865454 0.500989 
0.0004 -1 
0.866418 -0.499319 
-0.866244 -0.499622 
0.8656 -0.500737 
9.98104e-05 -1 
-0.865834 -0.500331 
0.999705 -0.0242894 
0.618175 0.78604 
0.306645 -0.951824 
-0.0214449 0.99977 
-0.0103272 0.999947 
-0.867848 0.496829 
0.853585 0.520953 
0.000499002 -1 
-0.865837 -0.500326 
-0.865264 0.501316 
0.000399401 -1 
0.000599161 -1 
-0.865816 -0.500363 
-0.865861 0.500284 
0.000199641 -1 
0.865873 -0.500264 
-0.865729 -0.500512 
0.866044 0.499968 
9.999e-05 1 
0.866019 -0.500011 
0.860656 0.509187 
-0.00846499 0.999964 
0.873226 -0.487315 
0.882078 -0.471103 
-0.131779 -0.991279 
-0.895146 -0.445773 
0.866019 0.500011 
0 1 
-0.866019 0.500011 
1 -0 
1 0.0009996 
0.49982 0.866129 
0.499053 -0.866571 
-0.0025948 0.999997 
0.870257 0.492598 
-0.836953 0.547275 
-0.00010008 1 
-0.000400481 1 
-0.8667 0.49883 
0.866106 0.499861 
0.50278 -0.864415 
0.999976 -0.0069491 
-0.50106 -0.865413 
-0.866069 0.499924 
-0.0014 0.999999 
0.865285 0.501281 
-0.875525 0.483173 
-0.0396657 0.999213 
0.845411 0.534116 
-0.0010014 0.999999 
0.865784 0.500417 
0.867263 -0.497851 
0.035427 -0.999372 
-0.849213 -0.52805 
0.869423 -0.494069 
0 -1 
0.865661 -0.50063 
-0.865686 -0.500587 
0.999465 -0.0327187 
0.500399 -0.865795 
0.534661 0.845066 
0.871196 -0.490935 
-0.848508 -0.529183 
-0.865736 -0.500501 
0.866344 -0.499449 
0.0160477 0.999871 
-0.859112 0.511788 
0.883153 0.469085 
0 1 
-0.866304 0.499518 
0.866062 0.499936 
-0.868256 0.496117 
0.856266 0.516536 
-0.506412 0.862291 
0.505194 0.863006 
-0.0007 1 
-0.0002997 1 
-0.866069 0.499924 
0.865486 0.500934 
-0.409769 0.912189 
-0.501355 -0.865242 
-0.501458 0.865182 
-0.0001 1 
-0.00010002 1 
-0.866385 0.499376 
0.866094 0.499881 
-0.998458 0.0555153 
-0.488985 0.872292 
-0.554634 -0.832095 
0.0353389 -0.999375 
0.885138 -0.465329 
-0.831237 -0.555918 
-0.00616168 -0.999981 
0.862253 -0.506477 
-0.865292 -0.501268 
0.999847 -0.0174883 
0.491377 0.870947 
0.516952 -0.856014 
0 -1 
-9.98004e-05 -1 
-0.865779 -0.500426 
-0.865668 0.500619 
-0.500891 -0.865511 
-0.487461 0.873145 
-0.868311 0.49602 
0.865629 0.500686 
-0.943944 0.330105 
-0.117552 0.993067 
0.748696 0.662914 
-0.866199 -0.499699 
0.000698463 -1 
-0.864061 0.503386 
-0.896534 0.442975 
0.0453758 0.99897 
-0.849177 -0.528109 
-0.0283516 -0.999598 
0.831212 -0.555956 
-0.921006 -0.389549 
-0.866062 0.499936 
-0.866019 0.500011 
0 1 
0.865976 0.500086 
0.999998 -0.00199561 
0.50075 -0.865592 
-0.500686 -0.865629 
0.999827 -0.0185769 
0.495248 0.868752 
0.507319 -0.861758 
0.480271 -0.87712 
0.999859 -0.0168008 
-0.484595 -0.874739 
-0.0003 1 
-0.866119 0.499838 
0.865586 0.50076 
0.497364 0.867542 
0.498246 -0.867036 
-0.858294 -0.513159 
0.00803545 -0.999968 
-0.870431 0.49229 
1 -0 
0.493314 0.869851 
0.493063 -0.869994 
1 -0 
0.499953 0.866053 
-0.499953 0.866053 
0.862037 0.506845 
-0.00269729 0.999996 
-0.866502 0.499174 
0.864429 0.502756 
-0.0105257 0.999945 
0.879678 -0.475569 
-0.0128662 -0.999917 
-0.872957 -0.487797 
-0.866252 0.499608 
0.866816 -0.498629 
0.0007 -1 
-0.866393 -0.499362 
0.865693 -0.500575 
9.98203e-05 -1 
0.865841 0.500319 
0.999999 0.0010012 
0.498246 -0.867036 
-0.498658 -0.866799 
-0.866527 0.499131 
-0.0013986 0.999999 
0.865385 0.501107 
-0.875074 0.48399 
-0.0436958 0.999045 
0.84299 0.537929 
0.999716 0.0238196 
0.182036 0.983292 
0.60951 -0.792778 
-0.866019 0.500011 
0 1 
0.866019 0.500011 
0.998729 0.0504017 
0.551163 -0.834398 
-0.438708 -0.89863 
-1 0.000498157 
-1 0.000796812 
-0.500973 0.865463 
-0.500094 -0.865971 
0.857746 0.514073 
-0.0188552 0.999822 
0.88158 -0.472036 
0.999876 -0.0157523 
0.999844 -0.0176842 
0.498939 0.866637 
0.503533 -0.863976 
0.858641 0.512577 
0.865919 -0.500184 
-0.00557205 0.999984 
-0.866255 -0.499601 
-0.865971 -0.500094 
0.0009992 -1 
-0.866098 0.499875 
0.000699301 -1 
-0.865986 0.500068 
-0.865686 -0.500587 
0.865686 -0.500587 
-0.999386 0.0350394 
-1 0.000718612 
-0.435422 0.900227 
-0.52407 -0.851675 
-0.990604 0.136761 
-0.578333 -0.815801 
-0.378688 0.925524 
-0.247371 0.968921 
-0.678233 -0.734847 
-0.866019 -0.500011 
0.865907 0.500204 
0.867188 -0.49798 
-0.000901532 1 
-0.867349 -0.4977 
-0.0110657 -0.999939 
-0.871526 0.490349 
0.573332 -0.819323 
0.375451 0.926842 
-1 -0.000298924 
-0.500218 -0.8659 
-0.500667 0.86564 
0.864778 0.502155 
-0.869413 0.494086 
-0.999987 -0.00503946 
-0.999954 -0.00963858 
-0.502551 -0.864547 
-0.510444 0.859911 
0.50012 -0.865956 
0.499878 0.866096 
-0.999993 -0.00375861 
-0.999999 -0.00130969 
-0.490452 0.871468 
-0.498065 -0.86714 
-0.864275 -0.50302 
-0.908807 0.417217 
-0.999999 -0.00148839 
-1 0.000596837 
-0.504231 0.863569 
-0.50119 -0.865337 
0.530066 -0.847956 
0.485812 0.874063 
-0.862589 -0.505905 
0.863902 -0.503659 
-1 -0.00080016 
-1 -0.000698812 
-0.501289 -0.86528 
-0.500638 0.865657 
0.940969 0.338493 
0.0340186 0.999421 
0.782399 -0.622777 
-0.999987 -0.00500556 
-0.495838 -0.868415 
-0.481167 0.876629 
-0.554899 -0.831918 
-0.490034 0.871704 
0 1 
-0.866106 0.499861 
0.866019 0.500011 
0.51415 -0.857701 
-0.50556 -0.862791 
0.999695 -0.0246815 
0.866032 0.499988 
0.0001 1 
0.866137 -0.499806 
0.866014 0.500019 
0.866206 -0.499688 
9.999e-05 1 
0.975072 -0.221889 
0.997515 -0.0704511 
0.605011 0.796217 
0.360001 -0.932952 
-0.999999 -0.00109573 
-1 -0.000697419 
-0.50104 -0.865424 
-0.501147 0.865362 
0.997914 0.0645573 
0.527243 -0.849714 
-0.431615 -0.902058 
-0.501967 -0.864887 
-0.507217 0.861819 
-0.866502 0.499174 
0.864522 0.502594 
-1 -0.00099681 
-0.501493 -0.865162 
-0.501194 0.865335 
-0.865779 -0.500426 
0 -1 
-0.865668 0.500619 
-0.50067 0.865638 
-0.500537 -0.865715 
-0.500918 0.865495 
-0.501658 -0.865066 
-0.499841 -0.866117 
-0.495912 0.868373 
0.999999 0.00100301 
0.495549 0.86858 
0.496182 -0.868219 
0.865561 0.500804 
-0.866527 0.499131 
0.919461 -0.393182 
0.697653 0.716436 
0.237539 -0.971378 
-0.501989 -0.864874 
-0.463535 0.886079 
-0.876511 -0.481381 
-0.0258605 -0.999666 
-0.867189 0.49798 
0.866599 -0.499005 
0.867505 0.497429 
0.0017 -0.999999 
-0.870706 0.491804 
-0.00210674 0.999998 
0.865702 0.500559 
-9.98004e-05 -1 
9.98203e-05 -1 
0.865761 -0.500457 
-0.865804 -0.500382 
0.503179 -0.864182 
0.999941 -0.0108743 
-0.501434 -0.865196 
-0.0109031 0.999941 
-0.00949512 0.999955 
0.855792 0.51732 
0.863779 -0.503871 
0.497439 -0.867499 
0.497704 0.867347 
0.000199621 -1 
0.865445 -0.501005 
-0.865832 -0.500334 
-0.881216 0.472714 
-0.0619038 0.998082 
0.835286 0.549816 
0.865556 -0.500812 
-0.865871 -0.500268 
0.866001 0.500043 
0 1 
-0.866087 0.499893 
-0.998631 0.0523131 
-0.258452 0.966024 
-0.866062 0.499936 
0.866001 0.500043 
-0.866244 -0.499622 
0.866568 -0.49906 
-0.999897 -0.01434 
-0.512537 0.858665 
0.503048 0.864259 
-0.000300481 1 
-0.000801683 1 
-0.867367 0.497668 
0.866242 0.499624 
-0.0005994 1 
-0.0004 1 
0.865002 0.501769 
0.866502 -0.499174 
0.49997 0.866043 
1 -0 
0.499503 -0.866312 
0.930275 -0.366863 
0.107938 -0.994158 
-0.763963 -0.64526 
-0.866452 0.49926 
-0.0011 0.999999 
-0.864977 -0.501812 
0.999455 -0.0330196 
0.455677 -0.890145 
-0.535237 -0.844702 
0.999992 -0.00398324 
0.501392 -0.86522 
0.50106 0.865413 
-0.0377182 0.999288 
-0.863117 0.505004 
0.849595 0.527436 
0.984675 0.174399 
0.261586 0.96518 
0.55522 -0.831703 
1 0.0009998 
0.999998 0.0020014 
0.498096 -0.867122 
-0.499182 -0.866497 
0.884176 -0.467154 
0.0691609 -0.997606 
0.828107 0.560571 
0.999992 -0.00408911 
0.999894 -0.0145742 
0.504498 0.863413 
0.475705 -0.879605 
-0.500531 -0.865719 
-0.50214 0.864786 
-0.0103327 0.999947 
-0.0140645 0.999901 
0.865438 0.501017 
0.877709 -0.479193 
-9.98004e-05 -1 
0.865779 -0.500426 
-0.865754 -0.500469 
0.783258 0.621697 
0.130295 -0.991475 
-0.00238829 -0.999997 
0.000998103 -1 
0.862409 -0.506212 
-0.867231 -0.497905 
-0.00010007 1 
-0.866663 0.498894 
0.866112 0.499849 
0.990564 0.13705 
0.602724 -0.79795 
0.351473 0.936198 
-0.00030015 1 
9.999e-05 1 
-0.86646 0.499246 
0.865978 0.500083 
-0.91165 0.410967 
-0.129301 0.991605 
0.725839 0.687865 
-1 -0.000946073 
-0.999549 0.0300401 
-0.524883 -0.851174 
0.498536 -0.866869 
0.000698812 -1 
0.000399321 -1 
0.865886 -0.500241 
-0.865754 -0.500469 
-0.0112866 -0.999936 
-0.00956092 -0.999954 
0.859926 -0.510419 
-0.8625 -0.506058 
-0.00600332 -0.999982 
0.85647 -0.516197 
-0.845811 -0.533482 
-0.00763034 -0.999971 
0.859667 -0.510856 
-0.867563 -0.497327 
-0.00269729 0.999996 
-0.866169 0.499751 
0.864522 0.502594 
0.999774 -0.0212677 
0.493364 0.869823 
0.511047 -0.859553 
0 1 
-0.866062 0.499936 
0.866001 0.500043 
-0.866144 -0.499795 
0.000998302 -1 
-0.865091 0.501615 
-0.999897 -0.0143683 
-0.51465 -0.8574 
-0.509594 0.860415 
0.001002 -0.999999 
-0.00655228 -0.999979 
0.863322 -0.504654 
-0.872601 -0.488433 
0.733433 -0.679762 
-0.275242 -0.961375 
-0.986381 -0.164476 
-0.514144 0.857704 
-0.50662 -0.862169 
0.496675 0.867937 
0.999769 -0.021492 
0.50527 -0.862961 
0.473026 -0.881048 
0.999963 -0.00860924 
-0.464027 -0.885821 
-0.0003996 1 
-0.866701 0.498828 
0.865661 0.50063 
-0.846808 -0.531899 
0.0345834 -0.999402 
0.872395 -0.488802 
0.999999 0.00101082 
0.495755 0.868462 
0.490091 -0.871671 
-0.865786 -0.500414 
-9.98004e-05 -1 
-0.865736 0.500501 
0.0752899 0.997162 
-0.798238 0.602343 
0.932825 0.36033 
0.862303 0.506393 
-0.0155333 0.999879 
0.888502 -0.458873 
0.00329998 -0.999995 
0.865165 -0.501488 
-0.869237 -0.494395 
-0.873723 0.486423 
-0.00513951 0.999987 
-0.865618 -0.500705 
-0.882192 0.470889 
-0.0620667 0.998072 
0.814426 0.580268 
0.865693 -0.500575 
0.000299491 -1 
0.865859 0.500288 
-0.866019 0.500011 
0.0001 1 
0.866044 0.499968 
0.499912 0.866076 
1 0.000999001 
0.498471 -0.866906 
0.00119856 -0.999999 
-0.865841 -0.500319 
-0.865925 0.500175 
-0.999997 0.00249102 
-0.999999 0.00159109 
-0.499575 -0.866271 
-0.502911 0.864338 
0.850441 0.52607 
-0.892525 0.450999 
0.862321 0.506363 
-0.866502 0.499174 
0.859987 0.510315 
-0.00617518 0.999981 
0.866144 -0.499795 
-0.999966 -0.00827803 
-0.999863 -0.016542 
-0.499017 -0.866592 
-0.517617 0.855612 
-0.999946 -0.0103704 
-0.999044 0.0437095 
-0.503069 -0.864246 
-0.431162 0.902275 
0.866076 0.499913 
0 1 
0.866044 -0.499968 
0.452754 -0.891636 
-0.532743 -0.846277 
0.998942 -0.0459787 
0.867432 0.497556 
-0.0135304 0.999908 
0.885965 -0.463752 
0.865709 0.500547 
-0.0019059 0.999998 
0.865828 0.500343 
0.86836 -0.495934 
-0.611169 -0.7915 
-0.998582 0.0532444 
-0.494099 0.869406 
-1 -0.000399401 
-0.999999 -0.00139637 
-0.502017 -0.864858 
-0.501708 0.865037 
0.513516 -0.85808 
0.491332 -0.870972 
0.999711 -0.0240431 
0.505058 0.863086 
-0.865754 -0.500469 
0.865643 -0.500662 
-0.856735 -0.515757 
0.0141992 -0.999899 
-0.874406 0.485195 
0.232487 0.972599 
0.621657 -0.78329 
-0.86804 0.496494 
0.999998 0.0020038 
0.49772 -0.867338 
0.497948 0.867207 
-1 -0 
-0.999999 0.00159537 
-0.498674 -0.86679 
-0.499705 0.866196 
-0.495061 -0.868858 
-0.86699 -0.498326 
0.00219846 -0.999998 
-0.864788 0.502138 
-0.867012 -0.498286 
-0.857943 0.513745 
-0.0209655 0.99978 
0.849671 0.527314 
-0.881467 0.472246 
0.877783 -0.479059 
0.833144 0.553057 
-0.999982 -0.00597189 
-1 -0.000811606 
-0.490304 -0.871551 
-0.489495 0.872006 
0.866014 0.500019 
0.866009 0.500028 
0.00029997 1 
0.866367 -0.499408 
0 1 
-0.866354 0.499431 
0.866001 0.500043 
-0.962937 0.269725 
-0.0532456 0.998581 
-0.766397 -0.642367 
-0.496199 0.868209 
-0.547071 -0.837086 
0.866156 -0.499774 
0.00029997 1 
-0.999997 -0.0022788 
-0.512685 0.858577 
-0.50047 -0.865754 
-0.999998 -0.00179336 
-1 -0.00099681 
-0.500188 -0.865917 
-0.500469 0.865754 
-0.499722 0.866186 
-0.499107 -0.86654 
-1 0.000201187 
-0.500231 0.865892 
-0.501609 -0.865095 
-0.879245 -0.47637 
-0.859606 0.510958 
-0.0215256 -0.999768 
-0.98415 0.177335 
0.344438 0.938809 
0.988759 -0.149518 
0.998937 -0.0461018 
0.392345 -0.919818 
-0.545922 -0.837836 
0.999998 0.00201065 
0.494566 0.86914 
0.494571 -0.869137 
0.865536 0.500847 
-0.866194 0.499708 
-0.999998 -0.00189337 
-0.501111 -0.865383 
-0.500788 0.86557 
-0.999999 0.00152195 
0.660359 -0.75095 
0.95006 -0.312067 
0.656219 0.75457 
0.28493 -0.958548 
-0.999904 -0.0138598 
-0.483051 -0.875592 
-0.479776 0.877391 
-0.50075 0.865592 
-0.499058 -0.866569 
0.866202 -0.499694 
0.865756 -0.500466 
0.00299699 -0.999996 
-0.867282 -0.497817 
-0.0195363 0.999809 
-0.876001 0.482309 
-0.0101332 0.999949 
0.865098 0.501602 
-0.881893 0.471449 
-0.0845563 0.996419 
-0.83286 -0.553483 
0.865829 -0.500339 
0.865873 0.500264 
0.000199661 -1 
0.999788 -0.0206041 
0.999826 -0.0186755 
0.502992 -0.864291 
-0.501823 -0.864971 
-0.500112 -0.865961 
-0.50695 0.861975 
-0.999992 0.0040243 
-0.99883 0.0483627 
-0.489109 0.872223 
-0.508854 -0.860853 
-0.878304 -0.478103 
-0.0304874 -0.999535 
0.868423 -0.495825 
-0.866194 -0.499708 
0.0013 -0.999999 
0.86621 -0.499679 
-0.463487 0.886104 
-0.479069 -0.877777 
-0.866087 0.499893 
0.0001 1 
0.866026 0.499999 
0.999958 -0.00911724 
0.999733 -0.0231257 
0.523108 0.852266 
0.468724 -0.883345 
-0.00615824 -0.999981 
-0.015857 -0.999874 
0.84971 -0.527251 
-0.874578 -0.484885 
0.999998 0.0020004 
1 0.0009993 
0.499143 0.86652 
0.496988 -0.867757 
-0.496467 -0.868056 
-0.999639 -0.0268791 
0.523723 -0.851889 
-0.567291 -0.823518 
-0.334306 0.942465 
0.4969 0.867808 
0.999702 -0.024402 
-0.503716 0.86387 
0.00219341 -0.999998 
-0.00759978 -0.999971 
0.858468 -0.512866 
-0.875186 -0.483786 
0.0017982 -0.999998 
-0.866144 -0.499795 
0.865854 -0.500298 
0.500402 0.865793 
1 -0.000998302 
0.499521 -0.866302 
0.869571 -0.493807 
0.12703 -0.991899 
0.789536 0.613704 
-0.000799201 1 
-0.866785 0.498682 
-0.000699301 1 
0.863982 0.503523 
0.865337 0.50119 
-0.870201 0.492697 
0 -1 
-0.000199601 -1 
0.865923 -0.500178 
-0.865818 -0.500359 
-0.866751 -0.498742 
0.500477 0.86575 
0.500377 -0.865808 
-0.0134565 0.999909 
0.00345819 0.999994 
-0.85912 0.511774 
0.859791 0.510645 
-0.162734 0.98667 
0.991857 -0.127358 
0.495443 0.86864 
0.496332 -0.868133 
-0.857243 0.514911 
0.852328 0.523008 
-0.000702106 1 
-0.00150602 0.999999 
-0.868557 0.495589 
0.866379 0.499388 
0.865898 -0.500221 
9.98203e-05 -1 
-0.865736 -0.500501 
0.900983 -0.433854 
0.746042 0.665899 
0.139085 -0.99028 
-0.00030039 1 
-0.867331 0.497732 
0.866181 0.499731 
0.000698672 -1 
0.00119772 -0.999999 
-0.865693 -0.500575 
-0.865968 0.5001 
0.866044 0.499968 
-0.866019 0.500011 
-0.0002 1 
0.00029994 1 
0.866011 0.500025 
0.866714 -0.498805 
-0.0188505 -0.999822 
0.858365 -0.51304 
-0.873968 -0.485983 
0.000698812 -1 
0.865718 -0.500532 
-0.865864 -0.500279 
0.502411 -0.864629 
0.999976 -0.0069491 
-0.501808 -0.864979 
0.0015984 -0.999999 
0.00420711 -0.999991 
-0.868816 -0.495136 
-0.864466 0.502692 
-0.496474 -0.868052 
-0.496936 0.867787 
-0.508018 -0.861347 
-0.505855 0.862618 
0.859339 -0.511407 
-0.00596292 -0.999982 
-0.870366 -0.492405 
-0.0030938 0.999995 
-0.866984 0.498336 
0.864265 0.503038 
0.999729 -0.0232766 
0.494791 0.869012 
0.506957 -0.861971 
0.458968 -0.888453 
0.999677 -0.0254172 
0.507805 0.861472 
0.0001 1 
-0.866174 0.499743 
0.865957 0.500118 
-0.866011 -0.500026 
0.865563 -0.5008 
-0.501427 0.8652 
-0.501984 -0.864877 
-0.446526 0.89477 
0.468212 0.883616 
-0.763846 0.645399 
-0.988401 -0.151868 
-0.462305 -0.886721 
0.978962 -0.204044 
0.500524 -0.865722 
0.98529 0.17089 
-0.386214 -0.922409 
-0.0007 1 
-0.866925 0.498439 
-0.865811 -0.500371 
0.999992 0.00402979 
0.49805 0.867149 
0.496429 -0.868077 
-0.999686 -0.0250765 
-0.522325 0.852747 
-0.497995 -0.86718 
-0.893256 0.449548 
0.70227 0.711911 
-9.98004e-05 -1 
-0.865761 -0.500457 
0.865736 -0.500501 
0.851608 0.524179 
-0.0359579 0.999353 
0.902115 -0.431495 
0.864457 0.502706 
-0.0270646 0.999634 
0.879455 -0.475983 
0.00608164 -0.999982 
0.863438 -0.504454 
-0.870797 -0.491643 
0 -1 
0.865948 -0.500135 
-0.865868 -0.500273 
0.496408 -0.86809 
0.999992 0.00400477 
-0.497613 -0.867399 
0.500136 0.865947 
1 -0.000998402 
0.49864 -0.866809 
-0.000899101 1 
0.864416 0.502777 
0.866676 -0.498871 
-0.012015 0.999928 
0.858155 0.513391 
0.865811 -0.500371 
0.865998 -0.500048 
0.000299461 -1 
0.865761 0.500457 
0.862835 0.505485 
-0.866776 0.498698 
0.501952 -0.864896 
0.999941 -0.0108689 
-0.503002 -0.864285 
