+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 18-03-2019_23-21-08

	normalVector array
-0.903993 0.427547 
0.859554 0.511044 
0.864059 0.503391 
-0.471393 -0.881923 
-0.0614983 0.998107 
0.0728318 -0.997344 
-0.903995 0.427543 
0.869741 0.493509 
0.873247 0.487277 
-0.4714 -0.881919 
-0.0800219 0.996793 
0.0968178 -0.995302 
-0.903984 0.427566 
0.88136 0.472446 
0.883833 0.467803 
-0.471412 -0.881913 
-0.102106 0.994774 
0.124942 -0.992164 
-0.903989 0.427555 
0.894356 0.447357 
0.895847 0.444362 
-0.128216 0.991746 
0.0618878 -0.998083 
-0.94154 0.336901 
0.749529 0.661971 
0.761247 0.648462 
-0.382684 -0.923879 
-0.0797614 0.996814 
0.0639568 -0.997953 
-0.941545 0.336888 
0.750893 0.660424 
0.762408 0.647097 
-0.382693 -0.923876 
-0.0815679 0.996668 
0.0664478 -0.99779 
-0.941546 0.336884 
0.752516 0.658574 
0.763873 0.645366 
-0.382683 -0.92388 
-0.0837731 0.996485 
0.0694872 -0.997583 
-0.941539 0.336903 
0.754528 0.656268 
0.765603 0.643313 
-0.382685 -0.923879 
-0.0864697 0.996254 
0.0731815 -0.997319 
-0.94155 0.336873 
0.756953 0.653469 
0.76774 0.640762 
-0.382683 -0.92388 
-0.0897599 0.995963 
0.0776897 -0.996978 
-0.941561 0.336841 
0.759906 0.650033 
0.770287 0.637697 
-0.382678 -0.923882 
-0.0937609 0.995595 
0.0831667 -0.996536 
-0.941545 0.336888 
0.763464 0.64585 
0.773401 0.633917 
-0.382685 -0.923879 
-0.0986234 0.995125 
0.0898043 -0.995959 
-0.941546 0.336883 
0.767752 0.640747 
0.777162 0.629301 
-0.382681 -0.923881 
-0.104557 0.994519 
0.0978492 -0.995201 
-0.941543 0.336891 
0.77291 0.634515 
0.781691 0.623665 
-0.382684 -0.923879 
-0.111746 0.993737 
0.10757 -0.994198 
-0.941545 0.336888 
0.77907 0.626937 
0.787135 0.616781 
-0.382687 -0.923878 
-0.120475 0.992716 
0.119323 -0.992856 
-0.941546 0.336885 
0.786409 0.617706 
0.793647 0.608379 
-0.382683 -0.92388 
-0.131001 0.991382 
0.133396 -0.991063 
-0.941541 0.3369 
0.79511 0.606465 
0.801405 0.598123 
-0.382677 -0.923882 
-0.143717 0.989619 
0.150231 -0.988651 
-0.941539 0.336905 
0.805312 0.592851 
0.810547 0.585674 
-0.382686 -0.923878 
-0.159017 0.987276 
0.170258 -0.9854 
-0.941536 0.336911 
0.817182 0.576379 
0.821275 0.570533 
-0.382689 -0.923877 
-0.177319 0.984153 
0.193905 -0.98102 
-0.941551 0.33687 
0.830775 0.556608 
0.833745 0.552149 
-0.382675 -0.923883 
-0.199101 0.979979 
0.22157 -0.975145 
-0.941543 0.336894 
0.84621 0.532849 
0.84797 0.530044 
-0.224831 0.974398 
0.159444 -0.987207 
-0.970031 0.242983 
0.681036 0.73225 
0.69402 0.719956 
-0.290283 -0.956941 
-0.177077 0.984197 
0.161464 -0.986879 
-0.97003 0.242984 
0.682531 0.730857 
0.695334 0.718686 
-0.290286 -0.95694 
-0.178857 0.983875 
0.163924 -0.986473 
-0.970034 0.242968 
0.68436 0.729144 
0.69692 0.717149 
-0.290285 -0.95694 
-0.181044 0.983475 
0.166923 -0.98597 
-0.970041 0.242941 
0.68657 0.727063 
0.698873 0.715246 
-0.290284 -0.956941 
-0.183701 0.982982 
0.170585 -0.985343 
-0.970036 0.24296 
0.689272 0.724502 
0.701216 0.712948 
-0.290279 -0.956942 
-0.186944 0.98237 
0.175048 -0.98456 
-0.970032 0.242978 
0.692534 0.721386 
0.704056 0.710145 
-0.290289 -0.956939 
-0.190884 0.981613 
0.180434 -0.983587 
-0.970033 0.242972 
0.696484 0.717572 
0.707525 0.706688 
-0.290286 -0.95694 
-0.195703 0.980663 
0.187 -0.98236 
-0.970031 0.242983 
0.701248 0.712917 
0.711734 0.702449 
-0.290282 -0.956941 
-0.201526 0.979483 
0.19492 -0.980819 
-0.970031 0.242982 
0.706989 0.707224 
0.716798 0.697281 
-0.290292 -0.956938 
-0.208613 0.977998 
0.204525 -0.978861 
-0.970034 0.242969 
0.71386 0.700289 
0.722898 0.690955 
-0.290281 -0.956941 
-0.217175 0.976133 
0.216066 -0.976379 
-0.970028 0.242992 
0.722087 0.691802 
0.730205 0.683228 
-0.290287 -0.95694 
-0.227541 0.973768 
0.229905 -0.973213 
-0.970033 0.242974 
0.731832 0.681485 
0.73893 0.673782 
-0.290272 -0.956944 
-0.240042 0.970763 
0.2464 -0.969168 
-0.970035 0.242964 
0.743322 0.668934 
0.749243 0.662295 
-0.290292 -0.956938 
-0.255038 0.966931 
0.266021 -0.963967 
-0.970031 0.242983 
0.756743 0.653713 
0.761423 0.648255 
-0.290282 -0.956941 
-0.272942 0.96203 
0.289119 -0.957293 
-0.97003 0.242987 
0.772245 0.635324 
0.775591 0.631236 
-0.290286 -0.95694 
-0.294194 0.955746 
0.316084 -0.948731 
-0.970029 0.242988 
0.789906 0.613228 
0.791954 0.61058 
-0.319253 0.94767 
0.255438 -0.966826 
-0.989176 0.146733 
0.60598 0.79548 
0.620121 0.784506 
-0.195088 -0.980786 
-0.272691 0.962102 
0.257411 -0.966302 
-0.989176 0.146734 
0.607612 0.794234 
0.621529 0.783391 
-0.19509 -0.980785 
-0.274436 0.961605 
0.259835 -0.965653 
-0.989173 0.146752 
0.609593 0.792715 
0.623269 0.782007 
-0.195089 -0.980785 
-0.276564 0.960995 
0.262774 -0.964858 
-0.989175 0.146743 
0.612015 0.790846 
0.625367 0.780331 
-0.195092 -0.980785 
-0.279166 0.960243 
0.266352 -0.963876 
-0.989174 0.146747 
0.614927 0.788584 
0.627943 0.778259 
-0.195091 -0.980785 
-0.282329 0.959317 
0.270696 -0.962665 
-0.989173 0.146752 
0.618503 0.785783 
0.631057 0.775737 
-0.195092 -0.980785 
-0.286185 0.958175 
0.275983 -0.961162 
-0.989168 0.146785 
0.622798 0.782382 
0.634877 0.772613 
-0.19509 -0.980785 
-0.290874 0.956761 
0.282383 -0.959302 
-0.989177 0.146728 
0.628003 0.778211 
0.639455 0.768828 
-0.195095 -0.980784 
-0.29657 0.955011 
0.290139 -0.956984 
-0.989177 0.146725 
0.634259 0.77312 
0.645014 0.764171 
-0.19509 -0.980785 
-0.303469 0.952841 
0.299487 -0.9541 
-0.989175 0.146742 
0.641791 0.76688 
0.651694 0.758482 
-0.195087 -0.980786 
-0.311811 0.950144 
0.310703 -0.950507 
-0.989178 0.146718 
0.650797 0.759252 
0.659724 0.751508 
-0.195089 -0.980785 
-0.321906 0.946772 
0.324177 -0.945996 
-0.989177 0.146727 
0.66152 0.749928 
0.66931 0.742983 
-0.195089 -0.980786 
-0.334036 0.94256 
0.340221 -0.940345 
-0.989173 0.146756 
0.674192 0.738556 
0.680714 0.73255 
-0.195093 -0.980785 
-0.348569 0.937283 
0.359227 -0.93325 
-0.989177 0.146728 
0.68902 0.724742 
0.694219 0.719764 
-0.195088 -0.980786 
-0.365915 0.930648 
0.381561 -0.924344 
-0.989174 0.14675 
0.706253 0.707959 
0.709988 0.704214 
-0.195092 -0.980785 
-0.386459 0.922307 
0.407549 -0.913183 
-0.989178 0.146721 
0.725983 0.687713 
0.728286 0.685273 
-0.410603 0.911814 
0.34897 -0.937134 
0.52509 0.851047 
0.540232 0.841516 
-0.0980171 -0.995185 
-0.365681 0.93074 
0.350893 -0.936415 
0.526839 0.849965 
0.541756 0.840536 
-0.0980167 -0.995185 
-0.367364 0.930077 
0.353221 -0.93554 
0.528953 0.848651 
0.543623 0.839329 
-0.0980166 -0.995185 
-0.369428 0.929259 
0.356082 -0.934455 
0.531548 0.847028 
0.54589 0.837857 
-0.0980161 -0.995185 
-0.371936 0.928258 
0.359529 -0.933134 
0.534688 0.845049 
0.54865 0.836052 
-0.0980174 -0.995185 
-0.375 0.927025 
0.36375 -0.931497 
0.538506 0.842621 
0.552016 0.833833 
-0.0980192 -0.995185 
-0.378715 0.925513 
0.368839 -0.929493 
0.543089 0.839675 
0.556096 0.831118 
-0.0980159 -0.995185 
-0.383256 0.923642 
0.375048 -0.927005 
0.548699 0.83602 
0.561018 0.827804 
-0.0980176 -0.995185 
-0.388743 0.921346 
0.382533 -0.923942 
0.555431 0.831562 
0.566991 0.823724 
-0.098017 -0.995185 
-0.395398 0.91851 
0.391546 -0.920159 
0.563535 0.826092 
0.574207 0.81871 
-0.0980167 -0.995185 
-0.403452 0.915001 
0.402384 -0.915471 
0.573253 0.819378 
0.582876 0.812561 
-0.0980179 -0.995185 
-0.413152 0.910662 
0.415343 -0.909665 
0.584828 0.811158 
0.593265 0.805007 
-0.0980177 -0.995185 
-0.424812 0.905281 
0.430753 -0.90247 
0.598538 0.801094 
0.605648 0.795733 
-0.0980156 -0.995185 
-0.43877 0.8986 
0.448969 -0.893547 
0.614673 0.788782 
0.620309 0.784357 
-0.0980192 -0.995185 
-0.455371 0.890302 
0.47032 -0.882496 
0.633452 0.773782 
0.637556 0.770404 
-0.0980136 -0.995185 
-0.475001 0.879985 
0.495093 -0.86884 
0.655087 0.755554 
0.6576 0.753367 
-0.497992 0.867182 
0.86884 -0.495093 
-0.995185 -0.0980136 
0.753367 0.6576 
0.755554 0.655087 
0.146721 -0.989178 
-0.867182 0.497992 
0.913183 -0.407549 
-0.980785 -0.195092 
0.685273 0.728286 
0.687713 0.725983 
0.242988 -0.970029 
-0.911814 0.410603 
0.948731 -0.316084 
-0.95694 -0.290286 
0.61058 0.791954 
0.613228 0.789906 
0.336894 -0.941543 
-0.94767 0.319253 
0.975145 -0.22157 
-0.923883 -0.382675 
0.530044 0.84797 
0.532849 0.84621 
0.427555 -0.903989 
-0.974398 0.224831 
0.992164 -0.124942 
-0.881913 -0.471412 
0.444362 0.895847 
0.447357 0.894356 
0.514083 -0.857741 
-0.991746 0.128216 
0.999635 -0.0270142 
-0.831479 -0.555557 
0.354434 0.935081 
0.357548 0.933895 
0.59572 -0.803192 
-0.999537 0.0304174 
0.997474 0.0710281 
-0.77301 -0.634394 
0.261052 0.965325 
0.264248 0.964455 
0.671558 -0.740952 
-0.997705 -0.0677169 
0.985707 0.168466 
-0.707107 -0.707107 
0.165179 0.986264 
0.168466 0.985707 
0.740952 -0.671558 
-0.986264 -0.165179 
0.964455 0.264248 
-0.634394 -0.77301 
0.0677169 0.997705 
0.0710281 0.997474 
0.803192 -0.59572 
-0.965325 -0.261052 
0.933895 0.357548 
-0.555557 -0.831479 
-0.0304174 0.999537 
-0.0270142 0.999635 
0.857741 -0.514083 
-0.935081 -0.354434 
0.894356 0.447357 
-0.471412 -0.881913 
-0.128216 0.991746 
-0.124942 0.992164 
0.903989 -0.427555 
-0.895847 -0.444362 
0.84621 0.532849 
-0.382675 -0.923883 
-0.224831 0.974398 
-0.22157 0.975145 
0.941543 -0.336894 
-0.84797 -0.530044 
0.789906 0.613228 
-0.290286 -0.95694 
-0.319253 0.94767 
-0.316084 0.948731 
0.970029 -0.242988 
-0.791954 -0.61058 
0.725983 0.687713 
-0.195092 -0.980785 
-0.410603 0.911814 
-0.407549 0.913183 
0.989178 -0.146721 
-0.728286 -0.685273 
0.655087 0.755554 
-0.0980136 -0.995185 
-0.497992 0.867182 
-0.495093 0.86884 
-0.6576 -0.753367 
0.882496 -0.47032 
-0.995185 -0.0980192 
0.770404 0.637556 
0.773782 0.633452 
0.14675 -0.989174 
-0.879985 0.475001 
0.924344 -0.381561 
-0.980786 -0.195088 
0.704214 0.709988 
0.707959 0.706253 
0.242987 -0.97003 
-0.922307 0.386459 
0.957293 -0.289119 
-0.956941 -0.290282 
0.631236 0.775591 
0.635324 0.772245 
0.33687 -0.941551 
-0.955746 0.294194 
0.98102 -0.193905 
-0.923877 -0.382689 
0.552149 0.833745 
0.556608 0.830775 
0.427566 -0.903984 
-0.979979 0.199101 
0.995302 -0.0968178 
-0.881919 -0.4714 
0.467803 0.883833 
0.472446 0.88136 
0.514121 -0.857718 
-0.994774 0.102106 
0.999999 0.00119529 
-0.831464 -0.555578 
0.378898 0.925439 
0.383786 0.923422 
0.5957 -0.803207 
-0.999992 0.00408095 
0.995067 0.0992079 
-0.773012 -0.634392 
0.28639 0.958113 
0.29142 0.956595 
0.671527 -0.74098 
-0.995577 -0.0939443 
0.980545 0.196293 
-0.707107 -0.707107 
0.191051 0.98158 
0.196293 0.980545 
0.74098 -0.671527 
-0.98158 -0.191051 
0.956595 0.29142 
-0.634392 -0.773012 
0.0939443 0.995577 
0.0992079 0.995067 
0.803207 -0.5957 
-0.958113 -0.28639 
0.923422 0.383786 
-0.555578 -0.831464 
-0.00408095 0.999992 
0.00119529 0.999999 
0.857718 -0.514121 
-0.925439 -0.378898 
0.88136 0.472446 
-0.4714 -0.881919 
-0.102106 0.994774 
-0.0968178 0.995302 
0.903984 -0.427566 
-0.883833 -0.467803 
0.830775 0.556608 
-0.382689 -0.923877 
-0.199101 0.979979 
-0.193905 0.98102 
0.941551 -0.33687 
-0.833745 -0.552149 
0.772245 0.635324 
-0.290282 -0.956941 
-0.294194 0.955746 
-0.289119 0.957293 
0.97003 -0.242987 
-0.775591 -0.631236 
0.706253 0.707959 
-0.195088 -0.980786 
-0.386459 0.922307 
-0.381561 0.924344 
0.989174 -0.14675 
-0.709988 -0.704214 
0.633452 0.773782 
-0.0980192 -0.995185 
-0.475001 0.879985 
-0.47032 0.882496 
-0.637556 -0.770404 
0.893547 -0.448969 
-0.995185 -0.0980156 
0.784357 0.620309 
0.788782 0.614673 
0.146728 -0.989177 
-0.890302 0.455371 
0.93325 -0.359227 
-0.980785 -0.195093 
0.719764 0.694219 
0.724742 0.68902 
0.242983 -0.970031 
-0.930648 0.365915 
0.963967 -0.266021 
-0.956938 -0.290292 
0.648255 0.761423 
0.653713 0.756743 
0.336911 -0.941536 
-0.96203 0.272942 
0.9854 -0.170258 
-0.923878 -0.382686 
0.570533 0.821275 
0.576379 0.817182 
0.427543 -0.903995 
-0.984153 0.177319 
0.997344 -0.0728318 
-0.881923 -0.471393 
0.487277 0.873247 
0.493509 0.869741 
0.5141 -0.85773 
-0.996793 0.0800219 
0.99968 0.0252837 
-0.831477 -0.555559 
0.39933 0.916807 
0.405879 0.913927 
0.595698 -0.803208 
-0.999837 -0.0180667 
0.99239 0.123131 
-0.773015 -0.634388 
0.307533 0.951538 
0.31438 0.949297 
0.67156 -0.74095 
-0.99325 -0.115993 
0.975547 0.219789 
-0.707107 -0.707107 
0.21279 0.977098 
0.219789 0.975547 
0.74095 -0.67156 
-0.977098 -0.21279 
0.949297 0.31438 
-0.634388 -0.773015 
0.115993 0.99325 
0.123131 0.99239 
0.803208 -0.595698 
-0.951538 -0.307533 
0.913927 0.405879 
-0.555559 -0.831477 
0.0180667 0.999837 
0.0252837 0.99968 
0.85773 -0.5141 
-0.916807 -0.39933 
0.869741 0.493509 
-0.471393 -0.881923 
-0.0800219 0.996793 
-0.0728318 0.997344 
0.903995 -0.427543 
-0.873247 -0.487277 
0.817182 0.576379 
-0.382686 -0.923878 
-0.177319 0.984153 
-0.170258 0.9854 
0.941536 -0.336911 
-0.821275 -0.570533 
0.756743 0.653713 
-0.290292 -0.956938 
-0.272942 0.96203 
-0.266021 0.963967 
0.970031 -0.242983 
-0.761423 -0.648255 
0.68902 0.724742 
-0.195093 -0.980785 
-0.365915 0.930648 
-0.359227 0.93325 
0.989177 -0.146728 
-0.694219 -0.719764 
0.614673 0.788782 
-0.0980156 -0.995185 
-0.455371 0.890302 
-0.448969 0.893547 
-0.620309 -0.784357 
0.90247 -0.430753 
-0.995185 -0.0980177 
0.795733 0.605648 
0.801094 0.598538 
0.146756 -0.989173 
-0.8986 0.43877 
0.940345 -0.340221 
-0.980786 -0.195089 
0.73255 0.680714 
0.738556 0.674192 
0.242964 -0.970035 
-0.937283 0.348569 
0.969168 -0.2464 
-0.956944 -0.290272 
0.662295 0.749243 
0.668934 0.743322 
0.336905 -0.941539 
-0.966931 0.255038 
0.988651 -0.150231 
-0.923882 -0.382677 
0.585674 0.810547 
0.592851 0.805312 
0.427547 -0.903993 
-0.987276 0.159017 
0.998616 -0.0525921 
-0.881921 -0.471398 
0.503391 0.864059 
0.511044 0.859554 
0.514111 -0.857723 
-0.998107 0.0614983 
0.998963 0.0455185 
-0.831466 -0.555576 
0.41627 0.909241 
0.424357 0.905495 
0.595689 -0.803215 
-0.999328 -0.036653 
0.989692 0.143215 
-0.77301 -0.634394 
0.32513 0.945669 
0.33357 0.942725 
0.671554 -0.740956 
-0.990924 -0.134422 
0.970884 0.239549 
-0.707107 -0.707107 
0.230903 0.972977 
0.239549 0.970884 
0.740956 -0.671554 
-0.972977 -0.230903 
0.942725 0.33357 
-0.634394 -0.77301 
0.134422 0.990924 
0.143215 0.989692 
0.803215 -0.595689 
-0.945669 -0.32513 
0.905495 0.424357 
-0.555576 -0.831466 
0.036653 0.999328 
0.0455185 0.998963 
0.857723 -0.514111 
-0.909241 -0.41627 
0.859554 0.511044 
-0.471398 -0.881921 
-0.0614983 0.998107 
-0.0525921 0.998616 
0.903993 -0.427547 
-0.864059 -0.503391 
0.805312 0.592851 
-0.382677 -0.923882 
-0.159017 0.987276 
-0.150231 0.988651 
0.941539 -0.336905 
-0.810547 -0.585674 
0.743322 0.668934 
-0.290272 -0.956944 
-0.255038 0.966931 
-0.2464 0.969168 
0.970035 -0.242964 
-0.749243 -0.662295 
0.674192 0.738556 
-0.195089 -0.980786 
-0.348569 0.937283 
-0.340221 0.940345 
0.989173 -0.146756 
-0.680714 -0.73255 
0.598538 0.801094 
-0.0980177 -0.995185 
-0.43877 0.8986 
-0.430753 0.90247 
-0.605648 -0.795733 
0.909665 -0.415343 
-0.995185 -0.0980179 
0.805007 0.593265 
0.811158 0.584828 
0.146727 -0.989177 
-0.905281 0.424812 
0.945996 -0.324177 
-0.980785 -0.195089 
0.742983 0.66931 
0.749928 0.66152 
0.242974 -0.970033 
-0.94256 0.334036 
0.973213 -0.229905 
-0.95694 -0.290287 
0.673782 0.73893 
0.681485 0.731832 
0.3369 -0.941541 
-0.970763 0.240042 
0.991063 -0.133396 
-0.92388 -0.382683 
0.598123 0.801405 
0.606465 0.79511 
0.42755 -0.903992 
-0.989619 0.143717 
0.999366 -0.035598 
-0.881922 -0.471395 
0.516703 0.856165 
0.525601 0.850731 
0.514117 -0.85772 
-0.99894 0.0460378 
0.998044 0.0625138 
-0.831466 -0.555575 
0.43031 0.902681 
0.439695 0.898147 
0.595688 -0.803216 
-0.998642 -0.0520917 
0.987114 0.16002 
-0.773004 -0.634401 
0.339727 0.940524 
0.349556 0.936915 
0.671555 -0.740954 
-0.988728 -0.149724 
0.966667 0.256036 
-0.707107 -0.707107 
0.245915 0.969291 
0.256036 0.966667 
0.740954 -0.671555 
-0.969291 -0.245915 
0.936915 0.349556 
-0.634401 -0.773004 
0.149724 0.988728 
0.16002 0.987114 
0.803216 -0.595688 
-0.940524 -0.339727 
0.898147 0.439695 
-0.555575 -0.831466 
0.0520917 0.998642 
0.0625138 0.998044 
0.85772 -0.514117 
-0.902681 -0.43031 
0.850731 0.525601 
-0.471395 -0.881922 
-0.0460378 0.99894 
-0.035598 0.999366 
0.903992 -0.42755 
-0.856165 -0.516703 
0.79511 0.606465 
-0.382683 -0.92388 
-0.143717 0.989619 
-0.133396 0.991063 
0.941541 -0.3369 
-0.801405 -0.598123 
0.731832 0.681485 
-0.290287 -0.95694 
-0.240042 0.970763 
-0.229905 0.973213 
0.970033 -0.242974 
-0.73893 -0.673782 
0.66152 0.749928 
-0.195089 -0.980785 
-0.334036 0.94256 
-0.324177 0.945996 
0.989177 -0.146727 
-0.66931 -0.742983 
0.584828 0.811158 
-0.0980179 -0.995185 
-0.424812 0.905281 
-0.415343 0.909665 
-0.593265 -0.805007 
0.915471 -0.402384 
-0.995185 -0.0980167 
0.812561 0.582876 
0.819378 0.573253 
0.146718 -0.989178 
-0.910662 0.413152 
0.950507 -0.310703 
-0.980786 -0.195087 
0.751508 0.659724 
0.759252 0.650797 
0.242992 -0.970028 
-0.946772 0.321906 
0.976379 -0.216066 
-0.956941 -0.290281 
0.683228 0.730205 
0.691802 0.722087 
0.336885 -0.941546 
-0.973768 0.227541 
0.992856 -0.119323 
-0.923878 -0.382687 
0.608379 0.793647 
0.617706 0.786409 
0.427564 -0.903985 
-0.991382 0.131001 
0.999771 -0.0214099 
-0.881923 -0.471394 
0.527663 0.849454 
0.537634 0.843178 
0.514098 -0.857731 
-0.999448 0.0332145 
0.997054 0.0766998 
-0.831475 -0.555563 
0.441857 0.897086 
0.452393 0.891819 
0.595697 -0.803209 
-0.997891 -0.0649044 
0.984737 0.174048 
-0.773011 -0.634392 
0.351794 0.936077 
0.362794 0.931869 
0.671558 -0.740952 
-0.986723 -0.162411 
0.962936 0.269731 
-0.707107 -0.707107 
0.25834 0.966054 
0.269731 0.962936 
0.740952 -0.671558 
-0.966054 -0.25834 
0.931869 0.362794 
-0.634392 -0.773011 
0.162411 0.986723 
0.174048 0.984737 
0.803209 -0.595697 
-0.936077 -0.351794 
0.891819 0.452393 
-0.555563 -0.831475 
0.0649044 0.997891 
0.0766998 0.997054 
0.857731 -0.514098 
-0.897086 -0.441857 
0.843178 0.537634 
-0.471394 -0.881923 
-0.0332145 0.999448 
-0.0214099 0.999771 
0.903985 -0.427564 
-0.849454 -0.527663 
0.786409 0.617706 
-0.382687 -0.923878 
-0.131001 0.991382 
-0.119323 0.992856 
0.941546 -0.336885 
-0.793647 -0.608379 
0.722087 0.691802 
-0.290281 -0.956941 
-0.227541 0.973768 
-0.216066 0.976379 
0.970028 -0.242992 
-0.730205 -0.683228 
0.650797 0.759252 
-0.195087 -0.980786 
-0.321906 0.946772 
-0.310703 0.950507 
0.989178 -0.146718 
-0.659724 -0.751508 
0.573253 0.819378 
-0.0980167 -0.995185 
-0.413152 0.910662 
-0.402384 0.915471 
-0.582876 -0.812561 
0.920159 -0.391546 
-0.995185 -0.098017 
0.81871 0.574207 
0.826092 0.563535 
0.146742 -0.989175 
-0.915001 0.403452 
0.9541 -0.299487 
-0.980785 -0.19509 
0.758482 0.651694 
0.76688 0.641791 
0.242969 -0.970034 
-0.950144 0.311811 
0.978861 -0.204525 
-0.956938 -0.290292 
0.690955 0.722898 
0.700289 0.71386 
0.336888 -0.941545 
-0.976133 0.217175 
0.994198 -0.10757 
-0.923879 -0.382684 
0.616781 0.787135 
0.626937 0.77907 
0.427557 -0.903988 
-0.992716 0.120475 
0.999954 -0.00961203 
-0.881922 -0.471395 
0.536657 0.843801 
0.547544 0.836777 
0.514107 -0.857726 
-0.999745 0.0225842 
0.996082 0.088434 
-0.831466 -0.555575 
0.451362 0.892341 
0.462894 0.886413 
0.595698 -0.803209 
-0.997144 -0.0755202 
0.982614 0.185659 
-0.773012 -0.634391 
0.36173 0.932283 
0.373782 0.927517 
0.671567 -0.740943 
-0.984941 -0.17289 
0.959688 0.281067 
-0.707107 -0.707107 
0.268607 0.96325 
0.281067 0.959688 
0.740943 -0.671567 
-0.96325 -0.268607 
0.927517 0.373782 
-0.634391 -0.773012 
0.17289 0.984941 
0.185659 0.982614 
0.803209 -0.595698 
-0.932283 -0.36173 
0.886413 0.462894 
-0.555575 -0.831466 
0.0755202 0.997144 
0.088434 0.996082 
0.857726 -0.514107 
-0.892341 -0.451362 
0.836777 0.547544 
-0.471395 -0.881922 
-0.0225842 0.999745 
-0.00961203 0.999954 
0.903988 -0.427557 
-0.843801 -0.536657 
0.77907 0.626937 
-0.382684 -0.923879 
-0.120475 0.992716 
-0.10757 0.994198 
0.941545 -0.336888 
-0.787135 -0.616781 
0.71386 0.700289 
-0.290292 -0.956938 
-0.217175 0.976133 
-0.204525 0.978861 
0.970034 -0.242969 
-0.722898 -0.690955 
0.641791 0.76688 
-0.19509 -0.980785 
-0.311811 0.950144 
-0.299487 0.9541 
0.989175 -0.146742 
-0.651694 -0.758482 
0.563535 0.826092 
-0.098017 -0.995185 
-0.403452 0.915001 
-0.391546 0.920159 
-0.574207 -0.81871 
0.923942 -0.382533 
-0.995185 -0.0980176 
0.823724 0.566991 
0.831562 0.555431 
0.146725 -0.989177 
-0.91851 0.395398 
0.956984 -0.290139 
-0.980784 -0.195095 
0.764171 0.645014 
0.77312 0.634259 
0.242982 -0.970031 
-0.952841 0.303469 
0.980819 -0.19492 
-0.956941 -0.290282 
0.697281 0.716798 
0.707224 0.706989 
0.336891 -0.941543 
-0.977998 0.208613 
0.995201 -0.0978492 
-0.923881 -0.382681 
0.623665 0.781691 
0.634515 0.77291 
0.427561 -0.903987 
-0.993737 0.111746 
1 0.000161371 
-0.88192 -0.4714 
0.544036 0.839062 
0.555702 0.831382 
0.514095 -0.857733 
-0.999905 0.0138019 
0.995168 0.0981862 
-0.831471 -0.555569 
0.459184 0.888341 
0.471533 0.881848 
0.595708 -0.803201 
-0.996443 -0.0842687 
0.980755 0.195244 
-0.773009 -0.634395 
0.3699 0.929071 
0.38283 0.923819 
0.671554 -0.740956 
-0.983385 -0.181534 
0.956894 0.290437 
-0.707107 -0.707107 
0.277042 0.960858 
0.290437 0.956894 
0.740956 -0.671554 
-0.960858 -0.277042 
0.923819 0.38283 
-0.634395 -0.773009 
0.181534 0.983385 
0.195244 0.980755 
0.803201 -0.595708 
-0.929071 -0.3699 
0.881848 0.471533 
-0.555569 -0.831471 
0.0842687 0.996443 
0.0981862 0.995168 
0.857733 -0.514095 
-0.888341 -0.459184 
0.831382 0.555702 
-0.4714 -0.88192 
-0.0138019 0.999905 
0.000161371 1 
0.903987 -0.427561 
-0.839062 -0.544036 
0.77291 0.634515 
-0.382681 -0.923881 
-0.111746 0.993737 
-0.0978492 0.995201 
0.941543 -0.336891 
-0.781691 -0.623665 
0.706989 0.707224 
-0.290282 -0.956941 
-0.208613 0.977998 
-0.19492 0.980819 
0.970031 -0.242982 
-0.716798 -0.697281 
0.634259 0.77312 
-0.195095 -0.980784 
-0.303469 0.952841 
-0.290139 0.956984 
0.989177 -0.146725 
-0.645014 -0.764171 
0.555431 0.831562 
-0.0980176 -0.995185 
-0.395398 0.91851 
-0.382533 0.923942 
-0.566991 -0.823724 
0.927005 -0.375048 
-0.995185 -0.0980159 
0.827804 0.561018 
0.83602 0.548699 
0.146728 -0.989177 
-0.921346 0.388743 
0.959302 -0.282383 
-0.980785 -0.19509 
0.768828 0.639455 
0.778211 0.628003 
0.242983 -0.970031 
-0.955011 0.29657 
0.98236 -0.187 
-0.95694 -0.290286 
0.702449 0.711734 
0.712917 0.701248 
0.336883 -0.941546 
-0.979483 0.201526 
0.995959 -0.0898043 
-0.923879 -0.382685 
0.629301 0.777162 
0.640747 0.767752 
0.427559 -0.903987 
-0.994519 0.104557 
0.999966 0.00824515 
-0.881923 -0.471394 
0.550102 0.835098 
0.562404 0.826863 
0.514104 -0.857728 
-0.999978 0.00656497 
0.994342 0.106223 
-0.831472 -0.555567 
0.465591 0.885 
0.478654 0.878003 
0.595699 -0.803208 
-0.995807 -0.091477 
0.979142 0.203177 
-0.773012 -0.634391 
0.376609 0.926372 
0.390282 0.920695 
0.671555 -0.740955 
-0.982045 -0.188644 
0.954515 0.298162 
-0.707107 -0.707107 
0.283988 0.958828 
0.298162 0.954515 
0.740955 -0.671555 
-0.958828 -0.283988 
0.920695 0.390282 
-0.634391 -0.773012 
0.188644 0.982045 
0.203177 0.979142 
