+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.01                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 25-05-2019_17-24-47

	normalVector array
0.999991 0.00415486 
-0.432322 -0.901719 
0.996606 -0.0823216 
-0.607894 -0.794018 
0.426334 -0.904566 
0.998192 -0.060104 
-0.502611 -0.864512 
0.999975 0.00711301 
0.999999 -0.00171845 
0.457804 0.889053 
0.509396 -0.860532 
0.203427 0.97909 
-0.888018 -0.459809 
0.488913 -0.872333 
0.518976 0.854789 
0.614188 -0.78916 
-0.291481 -0.956577 
-0.984393 -0.175983 
-0.754923 0.655813 
-0.780091 0.625667 
0.293526 0.955951 
0.932867 0.360221 
0.438872 0.89855 
-0.987221 0.159356 
0.0103035 0.999947 
-0.997977 0.0635819 
-0.837319 0.546715 
-0.361472 -0.932383 
-0.983203 0.182515 
-0.715249 -0.698869 
-0.299449 0.954112 
-0.946746 -0.32198 
-0.724679 0.689086 
0.270996 0.96258 
-0.959166 0.282843 
-0.273511 0.961869 
0.646766 0.762689 
-0.00583374 -0.999983 
0.584435 -0.81144 
0.955591 0.294696 
0.926654 0.375916 
0.791107 -0.611677 
0.235095 0.971973 
-0.880051 0.474879 
-0.994765 0.102187 
-0.12843 0.991719 
0.688787 0.724964 
-0.995526 -0.0944878 
0.35811 0.933679 
-0.0693339 -0.997594 
0.904112 -0.427295 
-0.880722 -0.473633 
0.230485 0.973076 
-0.769613 0.638511 
0.999962 -0.00870792 
0.512902 -0.858447 
-0.470363 -0.882473 
0.996688 -0.0813156 
0.385451 -0.922728 
0.622004 0.783014 
-0.870546 0.492088 
-0.850936 -0.525269 
0.0393064 0.999227 
-0.820709 0.571347 
0.189058 0.981966 
0.904703 0.426043 
-0.754263 0.656572 
-0.944683 -0.327985 
-0.22328 -0.974754 
0.760279 -0.649597 
-0.164667 -0.986349 
-0.931036 -0.364928 
0.748694 -0.662915 
0.961899 0.273404 
-0.209982 -0.977705 
0.582558 -0.812789 
0.999195 0.0401231 
-0.395772 -0.918349 
-0.812526 0.582925 
0.110583 0.993867 
0.921318 0.388809 
-0.959305 0.282372 
0.114071 -0.993473 
-0.941234 -0.337755 
-0.749909 0.661541 
-0.211696 -0.977336 
-0.974441 0.224644 
-0.607647 -0.794207 
-0.280757 0.959779 
-0.984604 0.1748 
-0.769184 -0.639028 
0.283202 -0.95906 
-0.959298 -0.282397 
-0.655998 0.754763 
0.345037 0.938589 
0.810212 -0.586136 
0.565086 -0.825032 
0.971991 0.23502 
-0.470387 -0.88246 
0.50206 -0.864833 
0.478906 0.877866 
0.394817 0.91876 
-0.974721 -0.223423 
0.77993 -0.625867 
0.999964 0.00851847 
0.999976 0.00694985 
0.491593 0.870825 
0.470464 -0.882419 
0.538392 -0.842694 
0.998919 -0.0464852 
-0.446566 -0.894751 
0.542744 0.839898 
0.9978 -0.0663028 
0.407824 -0.913061 
0.999967 -0.00809212 
0.999989 -0.00470985 
0.496172 0.868224 
0.517292 -0.855809 
-0.331682 -0.943391 
0.994947 0.100398 
-0.952138 -0.305669 
-0.273549 -0.961858 
-0.64098 0.767558 
-0.97858 0.205868 
-0.742141 -0.670244 
-0.304715 0.952444 
0.737769 0.675053 
0.426173 -0.904642 
0.999837 -0.0180402 
0.548302 0.83628 
-0.473551 0.880767 
0.903152 -0.429321 
-0.630622 -0.77609 
-0.579139 0.815229 
-0.995433 -0.0954615 
0.405154 0.914248 
-0.979411 0.201878 
-0.332864 0.942975 
-0.659527 -0.751681 
-0.997786 0.0665071 
-0.787061 0.616875 
0.375601 0.926782 
0.999263 0.0383834 
0.998441 0.0558149 
0.430305 0.902684 
0.588324 -0.808625 
0.349962 -0.936764 
0.560132 0.828403 
-0.358914 0.933371 
-0.661235 -0.750179 
-0.554779 -0.831998 
0.982074 0.188496 
0.999968 0.00794143 
0.518053 -0.855348 
0.506077 0.862488 
-0.915127 -0.403167 
-0.749349 0.662175 
0.194632 0.980876 
0.999905 0.0137949 
0.451669 0.892186 
0.490831 -0.871255 
-0.628876 0.777506 
0.975226 0.221212 
-0.999859 0.0167757 
-0.43349 0.901158 
0.525221 0.850966 
0.129347 0.991599 
-0.915556 -0.40219 
-0.85146 0.524419 
0.156135 0.987736 
0.894701 0.446666 
0.0455986 0.99896 
0.85612 0.516776 
-0.915607 0.402075 
0.759401 -0.650623 
0.186368 -0.98248 
-0.619551 -0.784956 
0.990183 0.139775 
0.571559 -0.820561 
0.999017 0.0443396 
-0.452141 -0.891946 
-0.838582 0.544776 
-0.582141 0.813088 
0.28709 0.957904 
-0.912227 -0.409685 
0.749807 0.661656 
0.424085 -0.905623 
-0.135387 -0.990793 
0.996657 0.0816995 
-0.435389 -0.900242 
0.591393 -0.806383 
0.999362 0.0357149 
-0.710552 -0.703645 
-0.305306 0.952254 
-0.627279 -0.778795 
0.415513 -0.909587 
-0.996522 0.0833306 
0.999757 -0.0220218 
0.495089 0.868842 
0.511273 -0.859419 
-0.879982 0.475007 
-0.904093 -0.427336 
-0.156553 -0.98767 
-0.943197 0.332234 
-0.125615 0.992079 
-0.793218 -0.608938 
0.996799 -0.0799438 
0.451894 0.892072 
-0.977693 -0.210037 
-0.689931 0.723875 
0.394853 0.918744 
0.997346 -0.072809 
0.544754 0.838596 
0.521078 -0.853509 
0.31516 0.949038 
-0.956732 -0.290969 
-0.394019 -0.919102 
0.997871 0.0652235 
0.999997 -0.00242464 
0.999745 -0.0225727 
0.491938 0.87063 
0.499074 -0.866559 
-0.52506 0.851065 
0.329183 0.944266 
-0.999814 -0.0193041 
0.999695 -0.0247013 
0.999105 -0.0423097 
0.463531 -0.886081 
-0.570954 -0.820982 
-0.404136 -0.914699 
0.544778 -0.83858 
-0.97875 -0.205058 
-0.611809 -0.791006 
-0.557457 0.830206 
0.326742 0.945113 
0.614407 -0.788989 
0.0639482 -0.997953 
0.148591 -0.988899 
0.898295 -0.439393 
0.84108 0.540911 
0.999751 -0.022336 
0.519679 -0.854361 
-0.475969 -0.879462 
0.765914 -0.642943 
0.763823 -0.645426 
0.919031 0.394184 
-0.177844 -0.984059 
0.569121 -0.822253 
0.565197 -0.824956 
0.999959 -0.00910069 
-0.419464 -0.907772 
-0.72005 0.693923 
-0.813086 0.582144 
0.175791 0.984428 
0.909181 0.416402 
-0.774293 0.632827 
-0.968979 -0.247144 
0.310625 0.950533 
0.683674 -0.729787 
0.692556 -0.721364 
0.977641 0.210282 
0.228767 0.973481 
-0.985278 0.170957 
-0.847189 0.531291 
0.9704 0.241502 
-0.475536 0.879696 
0.999985 -0.00544438 
0.490864 -0.871236 
-0.531702 -0.846932 
-0.935196 0.35413 
-0.0820103 0.996631 
-0.793217 -0.608939 
-0.991164 0.132644 
-0.980331 0.197361 
-0.645903 -0.763419 
-0.377035 0.926199 
-0.819869 0.572551 
-0.716041 0.698058 
-0.92577 -0.378088 
0.225377 0.974272 
0.980251 0.197757 
0.357828 0.933787 
-0.71491 0.699216 
0.501832 -0.864965 
-0.297727 -0.954651 
0.951439 -0.307836 
0.872149 0.489241 
-0.983892 -0.178765 
-0.998446 0.0557349 
-0.523997 0.85172 
0.410585 0.911822 
-0.999098 0.0424523 
-0.976662 0.214781 
-0.658666 -0.752435 
0.495212 -0.868772 
0.572807 -0.81969 
0.589655 -0.807656 
-0.375301 -0.926903 
-0.996803 -0.0799043 
0.950052 -0.312091 
-0.615249 0.788333 
-0.472765 -0.881188 
-0.834556 0.550924 
-0.856702 0.515811 
-0.889091 -0.45773 
0.125455 0.992099 
0.49645 -0.868065 
0.999852 0.017232 
-0.483731 -0.875216 
0.999983 -0.00590256 
0.999946 -0.0104326 
0.458935 0.88847 
0.501427 -0.8652 
-0.635469 -0.772127 
-0.267518 0.963553 
-0.872482 0.488647 
-0.0908161 0.995868 
-0.814185 -0.580605 
-0.673851 0.738867 
-0.975977 -0.217875 
0.389645 0.920965 
-0.892911 -0.450232 
0.155117 0.987896 
-0.864098 -0.503323 
-0.211632 0.97735 
0.975883 -0.218292 
0.30998 -0.950743 
-0.743377 -0.668872 
0.739536 -0.673117 
0.926854 0.375422 
-0.189474 -0.981886 
-0.952503 0.30453 
-0.659251 -0.751923 
-0.190437 0.981699 
-0.747525 -0.664233 
-0.102763 0.994706 
-0.967149 0.254209 
-0.161838 0.986817 
-0.766638 -0.64208 
0.119736 0.992806 
-0.882803 -0.469744 
-0.850556 0.525885 
-0.856227 -0.5166 
-0.0851196 0.996371 
-0.999883 0.0152641 
0.682795 -0.73061 
-0.907648 0.419731 
-0.863698 -0.504009 
-0.11633 0.993211 
0.54998 -0.835178 
0.564494 -0.825437 
0.998418 0.056221 
-0.428831 -0.903385 
-0.991234 0.132122 
-0.59676 -0.80242 
-0.43313 0.901332 
0.445785 0.89514 
0.999835 0.0181772 
0.512798 -0.858509 
0.515054 -0.857158 
0.471776 0.881719 
0.490541 -0.871418 
0.556611 0.830773 
0.987767 -0.155934 
-0.517272 0.855821 
0.351418 -0.936219 
1 0.000209249 
-0.633129 -0.774046 
-0.395101 -0.918638 
0.997561 0.0698064 
-0.969225 0.246175 
-0.863848 -0.503753 
0.218353 -0.97587 
0.999957 0.00932528 
0.467746 0.883863 
0.509656 -0.860378 
0.481634 -0.876373 
0.453513 -0.89125 
-0.546257 -0.837617 
-0.996988 0.0775545 
0.999338 0.0363833 
-0.400589 -0.916258 
0.672867 -0.739764 
-0.245862 -0.969305 
0.980751 0.195261 
-0.193712 -0.981058 
-0.941979 -0.335673 
0.733063 -0.68016 
-0.743319 0.668937 
-0.93758 -0.34777 
0.213611 0.976919 
-0.746953 0.664877 
-0.929902 -0.367808 
0.195787 0.980646 
-0.0183153 -0.999832 
-0.305913 0.95206 
-0.739264 -0.673415 
-0.374496 0.927229 
-0.751209 -0.660064 
0.94035 0.340208 
0.654056 0.756446 
0.22055 -0.975376 
0.99993 -0.0118206 
0.571582 0.820545 
0.482319 -0.875996 
0.649607 -0.76027 
-0.207713 -0.97819 
0.955834 0.293906 
-0.953306 0.302006 
-0.241776 0.970332 
0.682962 0.730454 
-0.589013 0.808123 
0.308984 0.951067 
-0.972277 -0.233832 
0.999702 0.0244015 
0.999615 0.0277338 
0.542046 -0.840349 
-0.460659 -0.887577 
0.999531 -0.0306389 
0.545098 -0.838372 
0.999279 -0.0379622 
-0.494813 -0.869 
0.758498 -0.651675 
-0.197422 -0.980319 
0.926551 0.376168 
0.40234 0.91549 
-0.99986 -0.0167189 
0.466997 0.884259 
-0.567256 0.823541 
0.995049 0.0993841 
-0.825452 0.564473 
0.154062 0.988061 
-0.893924 -0.448218 
0.310041 0.950723 
0.148449 0.98892 
-0.82031 0.571919 
0.890439 0.455102 
-0.475487 -0.879723 
-0.932494 -0.361185 
-0.180408 -0.983592 
-0.748967 0.662607 
-0.204782 -0.978808 
0.943521 0.331314 
-0.532436 0.84647 
-0.594325 0.804225 
0.487024 0.873388 
-0.988468 -0.151429 
0.947953 0.318412 
0.73231 -0.680971 
-0.229249 -0.973368 
0.976003 0.217758 
0.722934 -0.690918 
0.244545 0.969638 
-0.764819 0.644245 
-0.93637 -0.351016 
0.195617 0.98068 
0.404508 -0.914534 
0.99998 0.00633532 
-0.536863 -0.84367 
-0.987176 0.159636 
-0.657547 -0.753413 
-0.278199 0.960523 
-0.235654 -0.971837 
0.645145 -0.76406 
-0.967606 -0.252466 
-0.810356 0.585938 
-0.730397 0.683022 
0.196034 0.980597 
0.888621 0.458643 
0.999999 -0.00137218 
0.998968 0.0454158 
0.458965 0.888454 
0.476867 -0.878976 
0.513083 -0.858339 
-0.476109 -0.879386 
0.999609 -0.0279767 
0.513904 -0.857848 
-0.474266 -0.880381 
-0.741629 0.670811 
0.265663 0.964066 
-0.953567 -0.30118 
0.999991 -0.00423449 
0.516367 -0.856367 
0.921259 0.388949 
0.352044 0.935983 
0.999539 -0.0303655 
0.471606 0.881809 
0.455246 -0.890366 
0.892552 -0.450945 
-0.137571 -0.990492 
0.855156 0.51837 
-0.724603 0.689167 
-0.787034 0.616909 
-0.926101 -0.377276 
0.268955 0.963153 
0.999249 0.0387559 
0.576346 -0.817205 
-0.43786 -0.899043 
-0.497805 0.867289 
-0.996354 -0.0853147 
-0.535365 -0.844621 
0.378934 -0.925424 
0.995305 -0.0967873 
-0.649444 -0.76041 
-0.535462 -0.844559 
-0.748122 0.663561 
-0.930972 -0.36509 
0.238156 0.971227 
0.44404 0.896007 
0.999348 0.0361146 
0.521086 -0.853504 
-0.928101 0.372329 
-0.60072 0.799459 
-0.870857 -0.491537 
0.207352 0.978266 
1 0.000214699 
0.999481 -0.0322248 
0.530934 0.847413 
0.509348 -0.86056 
-0.984307 0.176467 
-0.908073 0.418811 
-0.0754225 0.997152 
0.73012 0.683319 
0.426349 -0.904559 
0.997417 -0.0718351 
0.576196 0.817312 
0.999964 -0.00847541 
0.523385 0.852096 
0.508179 -0.861252 
-0.101229 0.994863 
0.13486 0.990865 
-0.822874 0.568225 
0.936671 0.350212 
0.488991 -0.872289 
0.450303 0.892876 
-0.971344 -0.237678 
0.288955 0.957343 
0.463796 0.885942 
0.54839 -0.836223 
-0.63875 -0.769415 
0.993343 -0.115192 
-0.939294 -0.343112 
0.227301 0.973825 
0.094026 0.99557 
0.120775 0.99268 
-0.799264 0.60098 
-0.914424 -0.404757 
-0.747595 0.664155 
-0.94861 -0.316448 
0.231369 0.972866 
0.74797 -0.663733 
0.935559 0.353171 
-0.167226 -0.985919 
-0.926701 -0.3758 
-0.937233 -0.348705 
0.169375 0.985552 
0.99968 -0.0252856 
-0.476506 -0.879171 
0.588911 -0.808198 
0.996389 0.0849092 
0.441989 0.89702 
-0.998699 -0.0509955 
-0.633688 0.773589 
-0.978393 0.206755 
-0.822238 -0.569145 
-0.202639 -0.979254 
-0.456464 -0.889742 
-0.990791 -0.135397 
0.409411 -0.91235 
-0.591431 -0.806356 
-0.994413 0.105562 
-0.881638 0.471926 
-0.909781 0.415089 
-0.811084 -0.58493 
-0.108602 0.994085 
0.78252 -0.622625 
0.757395 -0.652957 
-0.150154 -0.988663 
0.921259 0.38895 
0.999663 0.025954 
0.999341 -0.0362966 
0.551724 -0.834027 
-0.504265 -0.863549 
0.689441 -0.724341 
0.677972 -0.735088 
-0.237371 -0.971419 
0.977622 0.21037 
0.987212 -0.159412 
0.443748 -0.896152 
0.599553 0.800335 
-0.884738 0.466089 
-0.0622439 0.998061 
-0.87086 -0.491531 
0.506241 -0.862392 
0.999984 -0.0056632 
-0.464986 -0.885318 
-0.931399 -0.363999 
-0.930417 -0.366503 
-0.774856 0.632138 
0.185496 0.982645 
0.999946 -0.0104106 
0.999746 -0.0225257 
0.485832 0.874052 
0.510189 -0.860062 
-0.688204 0.725517 
0.0623967 0.998051 
-0.481151 0.876638 
-0.974603 0.22394 
0.828926 0.559359 
-0.775222 0.631689 
0.176344 0.984329 
0.686272 -0.727345 
-0.248784 -0.968559 
-0.955599 -0.29467 
0.510963 -0.859603 
0.999294 0.0375594 
-0.424447 -0.905453 
-0.977708 0.209967 
-0.524157 -0.851622 
-0.352939 0.935646 
-0.75462 0.656162 
-0.938919 -0.344137 
0.17348 0.984837 
0.203711 -0.979031 
0.766469 -0.642281 
0.88083 0.473433 
-0.183395 0.983039 
-0.666673 -0.745351 
-0.960485 0.278333 
-0.150453 0.988617 
-0.733843 -0.679319 
-0.142068 -0.989857 
0.933869 -0.357616 
-0.876671 -0.48109 
-0.856037 0.516914 
-0.379922 0.925019 
-0.7885 -0.615034 
-0.9287 0.370832 
0.0226809 0.999743 
0.843248 0.537525 
-0.711487 0.702699 
0.40164 0.915798 
-0.97628 -0.216512 
0.555008 0.831845 
0.99998 0.00626498 
0.508105 -0.861295 
-0.804851 0.593476 
-0.842536 0.538641 
-0.86414 -0.503251 
0.131938 0.991258 
-0.875342 0.483504 
0.380228 -0.924893 
-0.97388 -0.227064 
0.423805 0.905754 
0.791527 -0.611135 
0.900455 0.434948 
-0.172088 -0.985082 
-0.199757 -0.979846 
0.736074 -0.676901 
-0.955901 -0.293691 
-0.0154187 0.999881 
-0.927042 -0.374957 
0.494022 -0.869449 
0.528796 0.848749 
0.577625 -0.816302 
0.577038 -0.816718 
0.99629 0.0860651 
-0.370074 -0.929002 
-0.921947 -0.387317 
0.234541 0.972106 
-0.835007 0.55024 
-0.0289971 0.999579 
-0.999911 -0.01333 
0.672436 0.740156 
0.91549 0.402341 
0.476406 -0.879226 
0.51865 -0.854987 
-0.538942 -0.842343 
-0.998024 0.0628403 
-0.626496 0.779424 
-0.719198 0.694805 
0.350039 0.936735 
0.979854 0.199717 
-0.763749 -0.645513 
-0.886919 0.461925 
-0.0241254 0.999709 
0.999972 -0.00747849 
0.999998 0.00181933 
0.474045 -0.8805 
-0.564554 -0.825396 
-0.977505 -0.210911 
-0.914213 0.405233 
-0.112359 -0.993668 
0.0348851 0.999391 
0.916153 0.400829 
-0.851388 0.524537 
-0.98844 0.151614 
-0.454116 -0.890943 
-0.462144 0.886805 
0.590406 -0.807106 
-0.346612 -0.938008 
-0.99537 -0.0961198 
0.997852 0.0655077 
0.972668 -0.232202 
0.32729 -0.944924 
0.520467 0.853882 
0.999831 0.018377 
0.46441 0.88562 
0.52335 -0.852118 
-0.821675 0.569956 
-0.809344 0.587335 
0.154961 0.987921 
-0.909796 -0.415055 
0.115453 0.993313 
-0.89072 -0.454553 
-0.794137 0.607739 
-0.927584 -0.373615 
0.169931 0.985456 
-0.908524 0.417832 
-0.875094 -0.483952 
-0.00214515 0.999998 
-0.725504 0.688218 
-0.912934 -0.408107 
0.270429 0.96274 
0.127891 -0.991788 
0.304134 -0.952629 
0.982933 -0.183963 
-0.695681 -0.718351 
-0.981225 0.192869 
-0.340183 0.940359 
0.646342 0.763048 
-0.982236 0.187652 
0.398329 -0.917242 
-0.638695 -0.76946 
0.992164 -0.124943 
-0.984822 -0.173569 
-0.753277 0.657703 
-0.181868 -0.983323 
0.997584 -0.0694647 
0.479011 -0.877809 
0.572285 0.820055 
-0.981678 0.190545 
-0.983987 0.178243 
-0.556665 -0.830737 
-0.389078 0.921205 
-0.834085 0.551636 
0.235542 0.971864 
0.951876 0.306484 
0.753473 -0.657479 
0.720748 -0.693197 
-0.144438 -0.989514 
0.94695 0.321381 
0.490855 0.871241 
0.506809 0.862059 
0.998612 -0.0526623 
0.472638 -0.881257 
-0.883121 -0.469146 
0.172253 0.985053 
0.981055 0.193727 
0.698495 -0.715615 
0.305365 0.952235 
-0.931898 -0.362721 
-0.784115 0.620616 
0.183431 0.983033 
-0.758563 -0.6516 
0.0249187 -0.999689 
-0.771684 0.636006 
0.999499 0.0316459 
0.519862 0.85425 
0.433475 -0.901166 
0.542891 -0.839803 
-0.488742 -0.872428 
0.999272 -0.0381402 
-0.223719 -0.974654 
0.975853 0.218426 
-0.261644 -0.965164 
0.779843 -0.625975 
-0.946454 -0.322838 
0.912072 0.41003 
0.701373 -0.712794 
-0.208132 -0.978101 
0.999415 0.0341955 
0.996304 0.0858985 
0.397084 0.917782 
0.524441 -0.851447 
0.756728 0.65373 
0.0297955 -0.999556 
0.994172 0.10781 
0.617135 -0.786857 
0.33563 0.941994 
-0.920195 0.391461 
-0.115224 0.99334 
-0.727922 -0.68566 
-0.740814 0.67171 
-0.707462 0.706752 
0.277904 0.960609 
0.932405 0.361415 
-0.96497 0.26236 
-0.208742 0.977971 
-0.724567 -0.689205 
0.99991 -0.0134005 
0.99971 -0.0240712 
0.506658 -0.862147 
-0.475353 -0.879795 
-0.91891 -0.394466 
-0.314874 -0.949133 
-0.525689 0.850677 
1 0.000368146 
0.455342 0.890316 
0.524821 -0.851213 
-0.858165 0.513374 
-0.0301829 0.999544 
0.863172 0.50491 
-0.803725 0.595 
-0.908387 -0.41813 
0.182843 0.983142 
-0.523413 0.852079 
-0.948388 0.317113 
0.592795 0.805353 
0.451252 -0.892396 
-0.528628 0.848853 
-0.454875 0.890555 
0.588062 0.808816 
0.999284 0.0378364 
0.556559 0.830808 
-0.99995 -0.00999566 
0.344319 -0.938853 
0.948058 -0.318097 
0.731027 0.682349 
0.552015 -0.833834 
0.999104 -0.0423253 
-0.460999 -0.887401 
-0.927807 0.373061 
-0.868326 -0.495994 
0.0435712 0.99905 
0.934304 0.356477 
0.182997 0.983114 
0.0231918 0.999731 
-0.830125 -0.557578 
-0.860734 0.509055 
0.0671152 0.997745 
0.8128 0.582543 
0.431426 0.902148 
0.999979 0.00646341 
0.507854 -0.861443 
0.560508 0.828149 
0.999851 -0.0172611 
-0.492009 0.87059 
0.999963 -0.00864673 
0.999992 -0.00392889 
0.50666 -0.862146 
0.541151 0.840926 
0.48956 -0.87197 
0.428166 0.9037 
0.494214 -0.86934 
0.486731 0.873552 
0.517636 0.855601 
0.999435 -0.0336169 
-0.522233 0.852803 
0.446136 -0.894965 
-0.573093 -0.81949 
0.99619 -0.0872059 
0.237976 0.971271 
-0.913961 -0.405803 
-0.778687 0.627413 
-0.386152 0.922435 
0.44727 0.894399 
-0.967248 -0.253833 
-0.903439 0.428716 
-0.0458451 0.998949 
0.846264 0.532763 
-0.688575 0.725165 
-0.337553 0.941307 
-0.980478 -0.196629 
0.489545 0.871978 
0.570856 -0.82105 
-0.327647 -0.9448 
0.996383 0.0849746 
-0.628174 0.778073 
-0.784867 0.619665 
-0.948192 0.317699 
0.0894695 0.99599 
-0.83938 -0.543544 
0.998172 -0.0604292 
-0.431034 -0.902336 
-0.879649 0.475623 
-0.868265 0.496101 
0.0743309 0.997234 
-0.904657 -0.42614 
-0.650237 0.759731 
-0.95231 -0.305131 
0.380913 0.924611 
0.999976 -0.0068604 
0.504646 -0.863326 
-0.490317 -0.871544 
-0.918036 -0.396496 
0.153505 0.988148 
-0.915538 0.402232 
-0.950077 0.312016 
-0.748885 -0.6627 
-0.192169 0.981362 
-0.321088 -0.947049 
0.997807 -0.0661877 
0.997568 -0.0696945 
0.99775 0.0670426 
0.47659 0.879126 
0.449504 -0.893278 
-0.233893 -0.972262 
0.709506 -0.704699 
-0.983865 -0.178915 
0.70043 -0.713721 
0.648773 -0.760982 
0.990668 0.1363 
-0.379897 -0.925029 
0.995697 -0.0926645 
0.457407 -0.889257 
0.585754 0.810489 
0.999987 0.00508678 
0.999952 -0.00982831 
0.512708 -0.858563 
-0.558908 -0.829229 
-0.820103 0.572215 
-0.920987 0.389593 
0.0821847 0.996617 
-0.866757 -0.498731 
-0.973007 0.230775 
-0.957572 0.288194 
-0.686998 -0.72666 
-0.277103 0.96084 
-0.923546 -0.383488 
-0.795889 0.605443 
0.151694 0.988428 
0.873416 -0.486975 
0.998793 0.0491261 
-0.208715 -0.977976 
0.976996 0.213256 
0.252112 0.967698 
0.949796 0.31287 
0.00488275 -0.999988 
0.805291 -0.59288 
0.764893 -0.644157 
0.921708 0.387885 
-0.0729431 -0.997336 
0.94233 0.334685 
0.770217 -0.637782 
-0.990299 -0.13895 
-0.806095 -0.591787 
0.731634 -0.681698 
-0.775197 0.63172 
-0.915141 -0.403135 
-0.129216 -0.991617 
0.472551 0.881304 
0.504554 -0.86338 
0.90435 -0.426792 
-0.75437 -0.65645 
0.55885 0.829269 
0.501196 -0.865334 
0.0457119 -0.998955 
-0.846525 -0.532348 
0.445428 -0.895318 
0.989069 -0.147452 
0.274422 -0.961609 
-0.676474 -0.736467 
0.99984 -0.0179068 
0.999655 -0.0262666 
0.510448 -0.859909 
-0.486601 -0.873624 
0.245241 -0.969462 
0.926655 -0.375914 
-0.692617 -0.721306 
-0.983563 -0.180564 
-0.890843 0.454311 
-0.122432 0.992477 
-0.843413 -0.537266 
0.730288 -0.683139 
-0.167824 -0.985817 
0.930257 0.366908 
-0.998762 -0.049734 
-0.712223 0.701953 
-0.420408 -0.907335 
0.982315 -0.187238 
-0.673045 -0.739601 
-0.999349 0.0360776 
-0.148818 0.988865 
-0.685175 -0.728379 
0.558591 -0.829443 
0.534272 -0.845313 
0.999151 -0.0412085 
0.497801 0.867291 
0.543634 0.839322 
0.453057 -0.891481 
0.092416 0.99572 
0.502358 -0.86466 
-0.491006 -0.871156 
-0.914962 -0.403541 
0.198557 0.980089 
0.539904 -0.841727 
0.422356 0.90643 
-0.710362 0.703837 
-0.0180557 0.999837 
0.918537 0.395336 
-0.796016 -0.605276 
-0.0988564 0.995102 
0.511217 -0.859452 
-0.505455 -0.862853 
-0.99852 0.0543891 
-0.954945 -0.296782 
0.33938 0.940649 
0.572317 -0.820032 
0.595759 -0.803163 
0.988397 0.151891 
-0.377099 -0.926173 
0.999975 -0.00700068 
0.999711 -0.0240349 
0.489809 0.87183 
0.507178 -0.861841 
-0.0728124 0.997346 
0.623142 0.782109 
-0.991732 -0.128327 
0.999627 -0.0272965 
0.472264 0.881457 
0.49023 -0.871593 
-0.600738 -0.799446 
0.974366 -0.224971 
-0.861393 0.507939 
-0.870793 0.49165 
-0.819457 -0.573141 
0.0636072 0.997975 
0.739387 -0.673281 
0.780641 -0.62498 
-0.248804 -0.968554 
-0.93785 -0.347041 
-0.477189 0.878801 
-0.464616 0.885512 
-0.995579 -0.0939261 
0.522229 0.852806 
-0.762981 0.64642 
-0.387129 -0.922025 
0.0778198 0.996967 
-0.851459 0.524421 
-0.0193817 0.999812 
0.850464 0.526034 
-0.309777 0.950809 
-0.993646 0.112546 
-0.678444 -0.734653 
-0.933174 -0.359426 
0.0989286 0.995095 
0.999985 0.00554844 
0.552172 0.83373 
0.507511 -0.861645 
0.993337 0.115243 
0.557656 -0.830072 
-0.451596 -0.892222 
-0.928488 -0.371362 
-0.762289 0.647236 
-0.169342 -0.985557 
-0.579495 -0.814976 
-0.961631 -0.274348 
-0.638379 0.769722 
-0.807499 0.589868 
-0.810442 -0.58582 
0.0495155 0.998773 
0.99981 -0.0195183 
0.533336 0.845903 
0.999956 -0.00935095 
0.504118 -0.863635 
-0.86966 0.493651 
0.551787 -0.833985 
0.999409 0.0343801 
-0.400853 -0.916142 
0.999966 -0.00824767 
0.518066 -0.855341 
0.507394 0.861714 
0.73019 -0.683244 
0.990416 0.138116 
0.302548 0.953134 
-0.917736 0.397191 
-0.028028 0.999607 
-0.833479 -0.552551 
-0.963052 -0.269316 
-0.862115 0.506713 
-0.186934 -0.982372 
-0.47394 0.880557 
0.545089 0.838378 
-0.998504 -0.0546786 
-0.886292 0.463127 
-0.832427 -0.554135 
-0.105959 0.994371 
-0.989638 0.143587 
-0.229423 0.973327 
0.64084 0.767675 
0.908061 0.418838 
0.132456 0.991189 
-0.99995 0.00995768 
0.541409 0.840759 
-0.810356 0.585938 
-0.794723 0.606973 
-0.916895 -0.399129 
0.177921 0.984045 
0.998617 -0.0525825 
0.487052 -0.873373 
0.574219 0.818702 
0.674295 -0.738462 
0.974915 0.222579 
-0.275753 -0.961228 
0.997358 -0.0726468 
0.529578 0.848261 
0.442256 -0.896889 
-0.85062 0.525781 
0.514368 -0.857569 
-0.927128 -0.374745 
-0.805021 0.593246 
-0.168703 -0.985667 
0.654154 -0.756361 
-0.317549 -0.948242 
-0.965952 -0.258721 
0.999934 0.0114923 
0.48502 0.874503 
0.512678 -0.858581 
0.993829 0.110922 
0.997495 0.0707338 
0.329369 0.944201 
0.59467 -0.80397 
-0.157646 -0.987496 
-0.911154 -0.412067 
-0.853703 0.52076 
0.538352 -0.84272 
0.433991 0.900917 
-0.668546 0.74367 
0.910204 0.41416 
-0.861954 0.506986 
0.523499 0.852026 
0.508875 -0.860841 
0.199707 0.979856 
-0.916673 -0.399637 
-0.612595 -0.790397 
